Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Neisseria,meningitidis@GSH,1,53,36,85,-7176.88,-12.3333,0.288205
GPX_Neisseria,meningitidis@GSH,1,53,37,87,-7175.47,-15.2631,0.273879
GPX_Neisseria,meningitidis@GSH,1,53,38,88,-7176.87,-15.0583,0.27132
GPX_Neisseria,meningitidis@GSH,1,53,39,91,-7177.01,-13.9397,0.270574
GPX_Neisseria,meningitidis@GSH,1,53,40,92,-7173.62,-15.2226,0.267362
GPX_Neisseria,meningitidis@GSH,1,53,41,93,-7171.66,-15.357,0.264755
GPX_Neisseria,meningitidis@GSH,1,53,42,95,-7176.11,-12.1314,0.272824
GPX_Neisseria,meningitidis@GSH,1,53,43,98,-7177.52,-11.4176,0.27434
GPX_Neisseria,meningitidis@GSH,1,54,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,54,1,1,-7127.55,-9.38644,0.31554
GPX_Neisseria,meningitidis@GSH,1,54,2,2,-7150.46,-11.879,0.30764
GPX_Neisseria,meningitidis@GSH,1,54,3,3,-7167.82,-11.341,0.31017
GPX_Neisseria,meningitidis@GSH,1,54,4,5,-7171.06,-11.3716,0.312309
GPX_Neisseria,meningitidis@GSH,1,54,5,6,-7171.16,-11.2654,0.305775
GPX_Neisseria,meningitidis@GSH,1,54,6,7,-7181.33,-14.6019,0.305899
GPX_Neisseria,meningitidis@GSH,1,54,7,8,-7180.48,-15.0169,0.307007
GPX_Neisseria,meningitidis@GSH,1,54,8,9,-7180.56,-13.3117,0.309204
GPX_Neisseria,meningitidis@GSH,1,54,9,11,-7181.1,-14.1252,0.304527
GPX_Neisseria,meningitidis@GSH,1,54,10,12,-7179.03,-12.5095,0.297261
GPX_Neisseria,meningitidis@GSH,1,54,11,14,-7181.38,-14.5395,0.305926
GPX_Neisseria,meningitidis@GSH,1,54,12,15,-7179.28,-14.1185,0.308114
GPX_Neisseria,meningitidis@GSH,1,54,13,16,-7182.37,-14.3798,0.305873
GPX_Neisseria,meningitidis@GSH,1,54,14,17,-7185.4,-14.8658,0.289399
GPX_Neisseria,meningitidis@GSH,1,54,15,19,-7182.55,-12.9789,0.293102
GPX_Neisseria,meningitidis@GSH,1,54,16,20,-7186.91,-12.8488,0.295083
GPX_Neisseria,meningitidis@GSH,1,54,17,23,-7186.27,-12.72,0.299552
GPX_Neisseria,meningitidis@GSH,1,54,18,24,-7187.05,-12.2307,0.300666
GPX_Neisseria,meningitidis@GSH,1,54,19,27,-7187.81,-12.9156,0.297639
GPX_Neisseria,meningitidis@GSH,1,54,20,28,-7188.35,-12.6695,0.299538
GPX_Neisseria,meningitidis@GSH,1,54,21,30,-7184.82,-11.7914,0.29997
GPX_Neisseria,meningitidis@GSH,1,54,22,31,-7184.36,-13.4241,0.28707
GPX_Neisseria,meningitidis@GSH,1,54,23,34,-7187.38,-13.5628,0.285622
GPX_Neisseria,meningitidis@GSH,1,54,24,36,-7186.56,-14.088,0.286954
GPX_Neisseria,meningitidis@GSH,1,54,25,37,-7184.34,-13.8267,0.290883
GPX_Neisseria,meningitidis@GSH,1,54,26,38,-7184.59,-13.7205,0.29017
GPX_Neisseria,meningitidis@GSH,1,54,27,39,-7186.67,-14.1504,0.306483
GPX_Neisseria,meningitidis@GSH,1,54,28,40,-7186.66,-13.0413,0.304713
GPX_Neisseria,meningitidis@GSH,1,54,29,42,-7188.31,-13.2859,0.302475
GPX_Neisseria,meningitidis@GSH,1,54,30,43,-7186.47,-12.7647,0.299544
GPX_Neisseria,meningitidis@GSH,1,54,31,44,-7186.98,-12.4707,0.298785
GPX_Neisseria,meningitidis@GSH,1,54,32,46,-7187.09,-13.3759,0.295237
GPX_Neisseria,meningitidis@GSH,1,54,33,51,-7187.35,-14.6116,0.289712
GPX_Neisseria,meningitidis@GSH,1,54,34,57,-7185.42,-11.7944,0.297301
GPX_Neisseria,meningitidis@GSH,1,54,35,59,-7187.58,-13.7132,0.294234
GPX_Neisseria,meningitidis@GSH,1,54,36,60,-7192.41,-14.2314,0.292445
GPX_Neisseria,meningitidis@GSH,1,54,37,62,-7187.1,-12.7679,0.282887
GPX_Neisseria,meningitidis@GSH,1,54,38,63,-7193.51,-14.9871,0.288002
GPX_Neisseria,meningitidis@GSH,1,54,39,64,-7191.5,-14.6287,0.288356
GPX_Neisseria,meningitidis@GSH,1,54,40,65,-7195.16,-14.1403,0.293872
GPX_Neisseria,meningitidis@GSH,1,54,41,72,-7194.99,-14.4031,0.29057
GPX_Neisseria,meningitidis@GSH,1,54,42,73,-7195.01,-14.6615,0.2974
GPX_Neisseria,meningitidis@GSH,1,54,43,75,-7198.96,-13.6271,0.296979
GPX_Neisseria,meningitidis@GSH,1,54,44,77,-7198.44,-13.9859,0.300934
GPX_Neisseria,meningitidis@GSH,1,54,45,79,-7199.4,-13.9985,0.299757
GPX_Neisseria,meningitidis@GSH,1,54,46,83,-7198.51,-14.3269,0.297679
GPX_Neisseria,meningitidis@GSH,1,54,47,85,-7198.96,-11.5722,0.298247
GPX_Neisseria,meningitidis@GSH,1,54,48,94,-7196.69,-11.5603,0.297675
GPX_Neisseria,meningitidis@GSH,1,54,49,95,-7197.52,-11.0991,0.296746
GPX_Neisseria,meningitidis@GSH,1,54,50,96,-7197.82,-11.2123,0.294658
GPX_Neisseria,meningitidis@GSH,1,54,51,99,-7199.39,-10.9063,0.296112
GPX_Neisseria,meningitidis@GSH,1,55,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,55,1,1,-7128.74,-8.30684,0.316863
GPX_Neisseria,meningitidis@GSH,1,55,2,2,-7158.06,-9.80645,0.314069
GPX_Neisseria,meningitidis@GSH,1,55,3,3,-7166.39,-15.0761,0.312899
GPX_Neisseria,meningitidis@GSH,1,55,4,4,-7159.96,-11.3771,0.324786
GPX_Neisseria,meningitidis@GSH,1,55,5,6,-7161.43,-11.8113,0.321143
GPX_Neisseria,meningitidis@GSH,1,55,6,7,-7161.04,-11.4947,0.313636
GPX_Neisseria,meningitidis@GSH,1,55,7,8,-7162.83,-11.2627,0.313253
GPX_Neisseria,meningitidis@GSH,1,55,8,9,-7163.26,-10.8544,0.306516
GPX_Neisseria,meningitidis@GSH,1,55,9,11,-7162.64,-11.6994,0.305586
GPX_Neisseria,meningitidis@GSH,1,55,10,12,-7166.34,-11.3964,0.305763
GPX_Neisseria,meningitidis@GSH,1,55,11,13,-7169.51,-12.7834,0.307045
GPX_Neisseria,meningitidis@GSH,1,55,12,14,-7170.65,-12.6508,0.307617
GPX_Neisseria,meningitidis@GSH,1,55,13,15,-7172.14,-11.8276,0.314346
GPX_Neisseria,meningitidis@GSH,1,55,14,18,-7173.41,-13.9573,0.304542
GPX_Neisseria,meningitidis@GSH,1,55,15,19,-7171.32,-13.6888,0.309458
GPX_Neisseria,meningitidis@GSH,1,55,16,21,-7172.26,-13.4766,0.30581
GPX_Neisseria,meningitidis@GSH,1,55,17,22,-7166.35,-11.7336,0.328001
GPX_Neisseria,meningitidis@GSH,1,55,18,25,-7161.26,-13.802,0.29936
GPX_Neisseria,meningitidis@GSH,1,55,19,26,-7162.76,-14.6853,0.297513
GPX_Neisseria,meningitidis@GSH,1,55,20,28,-7165.14,-12.8939,0.299078
GPX_Neisseria,meningitidis@GSH,1,55,21,30,-7166.88,-12.9422,0.300263
GPX_Neisseria,meningitidis@GSH,1,55,22,32,-7165.89,-12.6164,0.298973
GPX_Neisseria,meningitidis@GSH,1,55,23,43,-7164.21,-9.29296,0.305683
GPX_Neisseria,meningitidis@GSH,1,55,24,45,-7166.74,-10.6052,0.321916
GPX_Neisseria,meningitidis@GSH,1,55,25,48,-7166.52,-10.7397,0.318155
GPX_Neisseria,meningitidis@GSH,1,55,26,49,-7164.81,-9.79523,0.317179
GPX_Neisseria,meningitidis@GSH,1,55,27,50,-7165.66,-9.59247,0.314309
GPX_Neisseria,meningitidis@GSH,1,55,28,54,-7163.18,-9.59673,0.313772
GPX_Neisseria,meningitidis@GSH,1,55,29,55,-7166.42,-9.98822,0.319359
GPX_Neisseria,meningitidis@GSH,1,55,30,57,-7164.49,-10.8354,0.312813
GPX_Neisseria,meningitidis@GSH,1,55,31,61,-7161.64,-14.8073,0.306691
GPX_Neisseria,meningitidis@GSH,1,55,32,63,-7166.51,-13.0697,0.305237
GPX_Neisseria,meningitidis@GSH,1,55,33,64,-7165.43,-14.1448,0.307194
GPX_Neisseria,meningitidis@GSH,1,55,34,65,-7169.0,-13.5614,0.313941
GPX_Neisseria,meningitidis@GSH,1,55,35,68,-7173.89,-12.5892,0.31086
GPX_Neisseria,meningitidis@GSH,1,55,36,70,-7180.5,-13.3422,0.311899
GPX_Neisseria,meningitidis@GSH,1,55,37,71,-7182.0,-13.5251,0.310955
GPX_Neisseria,meningitidis@GSH,1,55,38,75,-7180.92,-13.401,0.310443
GPX_Neisseria,meningitidis@GSH,1,55,39,76,-7183.7,-13.9171,0.312054
GPX_Neisseria,meningitidis@GSH,1,55,40,81,-7180.51,-14.6084,0.304545
GPX_Neisseria,meningitidis@GSH,1,55,41,87,-7181.55,-14.5925,0.306414
GPX_Neisseria,meningitidis@GSH,1,55,42,92,-7180.42,-13.618,0.308498
GPX_Neisseria,meningitidis@GSH,1,55,43,95,-7180.74,-13.9933,0.309197
GPX_Neisseria,meningitidis@GSH,1,55,44,96,-7180.96,-14.1604,0.309637
GPX_Neisseria,meningitidis@GSH,1,55,45,97,-7180.12,-15.5968,0.317769
GPX_Neisseria,meningitidis@GSH,1,56,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,56,1,1,-7144.63,-12.2869,0.30055
GPX_Neisseria,meningitidis@GSH,1,56,2,2,-7149.87,-12.3706,0.293376
GPX_Neisseria,meningitidis@GSH,1,56,3,4,-7157.39,-10.2652,0.313117
GPX_Neisseria,meningitidis@GSH,1,56,4,5,-7164.22,-10.8666,0.303318
GPX_Neisseria,meningitidis@GSH,1,56,5,7,-7173.2,-14.6763,0.292378
GPX_Neisseria,meningitidis@GSH,1,56,6,8,-7177.85,-14.6485,0.29345
GPX_Neisseria,meningitidis@GSH,1,56,7,17,-7176.83,-14.0541,0.299232
GPX_Neisseria,meningitidis@GSH,1,56,8,20,-7167.83,-14.3701,0.303455
GPX_Neisseria,meningitidis@GSH,1,56,9,21,-7168.33,-14.0037,0.308823
GPX_Neisseria,meningitidis@GSH,1,56,10,23,-7177.51,-11.8693,0.333714
GPX_Neisseria,meningitidis@GSH,1,56,11,24,-7181.48,-12.185,0.335137
GPX_Neisseria,meningitidis@GSH,1,56,12,25,-7179.37,-13.3767,0.335138
GPX_Neisseria,meningitidis@GSH,1,56,13,26,-7182.6,-12.7341,0.335915
GPX_Neisseria,meningitidis@GSH,1,56,14,30,-7182.42,-12.9315,0.332826
GPX_Neisseria,meningitidis@GSH,1,56,15,32,-7182.63,-12.8623,0.330288
GPX_Neisseria,meningitidis@GSH,1,56,16,35,-7182.42,-11.8351,0.331855
GPX_Neisseria,meningitidis@GSH,1,56,17,36,-7184.16,-12.4386,0.329957
GPX_Neisseria,meningitidis@GSH,1,56,18,40,-7181.69,-12.1416,0.329668
GPX_Neisseria,meningitidis@GSH,1,56,19,41,-7179.88,-12.5056,0.328009
GPX_Neisseria,meningitidis@GSH,1,56,20,42,-7181.36,-12.5689,0.328332
GPX_Neisseria,meningitidis@GSH,1,56,21,43,-7180.1,-12.2007,0.330298
GPX_Neisseria,meningitidis@GSH,1,56,22,44,-7176.27,-10.3777,0.345631
GPX_Neisseria,meningitidis@GSH,1,56,23,45,-7176.21,-12.6967,0.328489
GPX_Neisseria,meningitidis@GSH,1,56,24,46,-7177.86,-12.2192,0.322678
GPX_Neisseria,meningitidis@GSH,1,56,25,47,-7178.45,-12.8468,0.32067
GPX_Neisseria,meningitidis@GSH,1,56,26,49,-7180.5,-13.0561,0.297116
GPX_Neisseria,meningitidis@GSH,1,56,27,50,-7181.68,-13.2807,0.297543
GPX_Neisseria,meningitidis@GSH,1,56,28,51,-7181.02,-13.711,0.304265
GPX_Neisseria,meningitidis@GSH,1,56,29,52,-7177.78,-14.3748,0.309833
GPX_Neisseria,meningitidis@GSH,1,56,30,53,-7179.92,-12.1152,0.298387
GPX_Neisseria,meningitidis@GSH,1,56,31,55,-7179.13,-12.6725,0.302561
GPX_Neisseria,meningitidis@GSH,1,56,32,57,-7180.82,-13.8209,0.304022
GPX_Neisseria,meningitidis@GSH,1,56,33,59,-7173.58,-13.6484,0.316637
GPX_Neisseria,meningitidis@GSH,1,56,34,61,-7173.83,-13.3253,0.312185
GPX_Neisseria,meningitidis@GSH,1,56,35,65,-7175.67,-11.6771,0.303317
GPX_Neisseria,meningitidis@GSH,1,56,36,67,-7178.45,-12.5989,0.306789
GPX_Neisseria,meningitidis@GSH,1,56,37,68,-7180.49,-13.061,0.306237
GPX_Neisseria,meningitidis@GSH,1,56,38,69,-7175.87,-11.0729,0.301595
GPX_Neisseria,meningitidis@GSH,1,56,39,70,-7171.0,-11.6652,0.298939
GPX_Neisseria,meningitidis@GSH,1,56,40,71,-7178.35,-11.6362,0.30815
GPX_Neisseria,meningitidis@GSH,1,56,41,75,-7173.83,-12.4959,0.303532
GPX_Neisseria,meningitidis@GSH,1,56,42,77,-7179.2,-11.9924,0.298866
GPX_Neisseria,meningitidis@GSH,1,56,43,89,-7172.88,-10.0555,0.303093
GPX_Neisseria,meningitidis@GSH,1,56,44,90,-7173.15,-13.8737,0.300419
GPX_Neisseria,meningitidis@GSH,1,56,45,92,-7175.02,-14.1636,0.302247
GPX_Neisseria,meningitidis@GSH,1,56,46,93,-7175.44,-16.364,0.302363
GPX_Neisseria,meningitidis@GSH,1,56,47,94,-7177.15,-15.0585,0.325436
GPX_Neisseria,meningitidis@GSH,1,56,48,95,-7180.05,-14.7075,0.319888
GPX_Neisseria,meningitidis@GSH,1,56,49,96,-7182.59,-13.9368,0.321615
GPX_Neisseria,meningitidis@GSH,1,56,50,97,-7183.46,-14.558,0.318297
GPX_Neisseria,meningitidis@GSH,1,56,51,99,-7183.42,-14.3992,0.319122
GPX_Neisseria,meningitidis@GSH,1,56,52,100,-7186.79,-14.7909,0.317658
GPX_Neisseria,meningitidis@GSH,1,57,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,57,1,1,-7141.05,-11.151,0.314618
GPX_Neisseria,meningitidis@GSH,1,57,2,2,-7158.12,-11.7428,0.311869
GPX_Neisseria,meningitidis@GSH,1,57,3,3,-7157.79,-8.67903,0.31588
GPX_Neisseria,meningitidis@GSH,1,57,4,5,-7160.68,-10.4741,0.312211
GPX_Neisseria,meningitidis@GSH,1,57,5,6,-7165.74,-8.6325,0.349422
GPX_Neisseria,meningitidis@GSH,1,57,6,7,-7165.55,-12.8131,0.346619
GPX_Neisseria,meningitidis@GSH,1,57,7,9,-7167.98,-11.8127,0.347764
GPX_Neisseria,meningitidis@GSH,1,57,8,10,-7170.22,-11.6515,0.349485
GPX_Neisseria,meningitidis@GSH,1,57,9,11,-7172.8,-11.8759,0.348675
GPX_Neisseria,meningitidis@GSH,1,57,10,12,-7174.49,-11.8138,0.348772
GPX_Neisseria,meningitidis@GSH,1,57,11,13,-7171.87,-11.1161,0.352901
GPX_Neisseria,meningitidis@GSH,1,57,12,15,-7179.65,-9.57328,0.351768
GPX_Neisseria,meningitidis@GSH,1,57,13,16,-7182.62,-10.2899,0.352063
GPX_Neisseria,meningitidis@GSH,1,57,14,17,-7180.77,-9.4595,0.350046
GPX_Neisseria,meningitidis@GSH,1,57,15,18,-7181.7,-10.0762,0.344385
GPX_Neisseria,meningitidis@GSH,1,57,16,19,-7184.3,-9.93886,0.349245
GPX_Neisseria,meningitidis@GSH,1,57,17,20,-7183.51,-9.81231,0.350221
GPX_Neisseria,meningitidis@GSH,1,57,18,26,-7184.16,-9.78633,0.350118
GPX_Neisseria,meningitidis@GSH,1,57,19,29,-7184.01,-9.55303,0.346428
GPX_Neisseria,meningitidis@GSH,1,57,20,30,-7183.78,-9.75175,0.346373
GPX_Neisseria,meningitidis@GSH,1,57,21,36,-7184.82,-9.73888,0.349863
GPX_Neisseria,meningitidis@GSH,1,57,22,37,-7183.66,-9.7372,0.349594
GPX_Neisseria,meningitidis@GSH,1,57,23,38,-7180.42,-9.00769,0.349586
GPX_Neisseria,meningitidis@GSH,1,57,24,39,-7185.08,-9.27977,0.35013
GPX_Neisseria,meningitidis@GSH,1,57,25,40,-7185.04,-9.23338,0.349379
GPX_Neisseria,meningitidis@GSH,1,57,26,42,-7185.09,-9.28793,0.347273
GPX_Neisseria,meningitidis@GSH,1,57,27,48,-7184.21,-11.0251,0.346633
GPX_Neisseria,meningitidis@GSH,1,57,28,50,-7183.75,-10.5311,0.346724
GPX_Neisseria,meningitidis@GSH,1,57,29,51,-7185.84,-10.9083,0.346819
GPX_Neisseria,meningitidis@GSH,1,57,30,56,-7185.83,-11.0416,0.346515
GPX_Neisseria,meningitidis@GSH,1,57,31,58,-7185.92,-10.4868,0.347113
GPX_Neisseria,meningitidis@GSH,1,57,32,61,-7182.91,-10.4012,0.34126
GPX_Neisseria,meningitidis@GSH,1,57,33,62,-7176.33,-8.00322,0.3573
GPX_Neisseria,meningitidis@GSH,1,57,34,63,-7182.11,-11.0538,0.34422
GPX_Neisseria,meningitidis@GSH,1,57,35,65,-7182.87,-10.648,0.342612
GPX_Neisseria,meningitidis@GSH,1,57,36,66,-7183.93,-10.4357,0.34468
GPX_Neisseria,meningitidis@GSH,1,57,37,67,-7184.44,-11.0947,0.34465
GPX_Neisseria,meningitidis@GSH,1,57,38,68,-7184.14,-11.0956,0.346177
GPX_Neisseria,meningitidis@GSH,1,57,39,70,-7183.72,-10.5636,0.345902
GPX_Neisseria,meningitidis@GSH,1,57,40,71,-7179.24,-9.4559,0.340708
GPX_Neisseria,meningitidis@GSH,1,57,41,72,-7179.6,-9.54856,0.341186
GPX_Neisseria,meningitidis@GSH,1,57,42,75,-7180.14,-9.28896,0.346257
GPX_Neisseria,meningitidis@GSH,1,57,43,76,-7180.13,-10.4033,0.344602
GPX_Neisseria,meningitidis@GSH,1,57,44,77,-7178.49,-9.26025,0.347277
GPX_Neisseria,meningitidis@GSH,1,57,45,78,-7182.89,-10.2071,0.345105
GPX_Neisseria,meningitidis@GSH,1,57,46,79,-7180.61,-8.6193,0.344355
GPX_Neisseria,meningitidis@GSH,1,57,47,82,-7174.87,-9.60864,0.363697
GPX_Neisseria,meningitidis@GSH,1,57,48,83,-7182.0,-7.33496,0.346
GPX_Neisseria,meningitidis@GSH,1,57,49,84,-7181.09,-7.33379,0.343406
GPX_Neisseria,meningitidis@GSH,1,57,50,85,-7177.91,-7.77947,0.338878
GPX_Neisseria,meningitidis@GSH,1,57,51,86,-7180.19,-7.54051,0.340275
GPX_Neisseria,meningitidis@GSH,1,57,52,88,-7180.32,-7.01409,0.339031
GPX_Neisseria,meningitidis@GSH,1,57,53,90,-7178.89,-6.40389,0.339826
GPX_Neisseria,meningitidis@GSH,1,57,54,91,-7179.7,-7.35831,0.341691
GPX_Neisseria,meningitidis@GSH,1,57,55,93,-7179.72,-7.54683,0.340519
GPX_Neisseria,meningitidis@GSH,1,57,56,94,-7178.46,-5.95744,0.33679
GPX_Neisseria,meningitidis@GSH,1,57,57,95,-7176.77,-7.02739,0.337271
GPX_Neisseria,meningitidis@GSH,1,57,58,97,-7176.07,-6.99633,0.3385
GPX_Neisseria,meningitidis@GSH,1,57,59,98,-7179.17,-6.56383,0.337934
GPX_Neisseria,meningitidis@GSH,1,57,60,99,-7177.31,-6.49539,0.338993
GPX_Neisseria,meningitidis@GSH,1,58,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,58,1,1,-7120.83,-12.3647,0.322108
GPX_Neisseria,meningitidis@GSH,1,58,2,2,-7150.62,-10.3909,0.330029
GPX_Neisseria,meningitidis@GSH,1,58,3,4,-7156.4,-12.3869,0.311394
GPX_Neisseria,meningitidis@GSH,1,58,4,5,-7164.84,-11.1629,0.315537
GPX_Neisseria,meningitidis@GSH,1,58,5,6,-7169.17,-9.21,0.307506
GPX_Neisseria,meningitidis@GSH,1,58,6,9,-7176.18,-12.8398,0.306266
GPX_Neisseria,meningitidis@GSH,1,58,7,10,-7175.52,-11.3574,0.302884
GPX_Neisseria,meningitidis@GSH,1,58,8,11,-7182.23,-18.2333,0.300487
GPX_Neisseria,meningitidis@GSH,1,58,9,12,-7182.63,-17.0182,0.297394
GPX_Neisseria,meningitidis@GSH,1,58,10,13,-7179.15,-16.4955,0.296226
GPX_Neisseria,meningitidis@GSH,1,58,11,15,-7185.08,-18.6816,0.298717
GPX_Neisseria,meningitidis@GSH,1,58,12,16,-7185.28,-17.9965,0.298011
GPX_Neisseria,meningitidis@GSH,1,58,13,17,-7185.04,-17.985,0.294363
GPX_Neisseria,meningitidis@GSH,1,58,14,20,-7186.98,-18.5729,0.296113
GPX_Neisseria,meningitidis@GSH,1,58,15,21,-7185.71,-18.9316,0.292915
GPX_Neisseria,meningitidis@GSH,1,58,16,23,-7189.87,-18.8245,0.290254
GPX_Neisseria,meningitidis@GSH,1,58,17,24,-7189.24,-17.3599,0.289751
GPX_Neisseria,meningitidis@GSH,1,58,18,25,-7189.57,-17.2224,0.289896
GPX_Neisseria,meningitidis@GSH,1,58,19,27,-7187.94,-16.8702,0.288943
GPX_Neisseria,meningitidis@GSH,1,58,20,29,-7184.59,-17.0827,0.284016
GPX_Neisseria,meningitidis@GSH,1,58,21,36,-7186.15,-16.9029,0.287647
GPX_Neisseria,meningitidis@GSH,1,58,22,37,-7184.6,-15.7311,0.295367
GPX_Neisseria,meningitidis@GSH,1,58,23,40,-7181.0,-15.9643,0.289273
GPX_Neisseria,meningitidis@GSH,1,58,24,41,-7184.78,-14.4742,0.293506
GPX_Neisseria,meningitidis@GSH,1,58,25,42,-7188.52,-17.3393,0.293301
GPX_Neisseria,meningitidis@GSH,1,58,26,43,-7191.57,-17.2124,0.29447
GPX_Neisseria,meningitidis@GSH,1,58,27,48,-7190.16,-16.7328,0.294849
GPX_Neisseria,meningitidis@GSH,1,58,28,50,-7188.88,-15.779,0.28828
GPX_Neisseria,meningitidis@GSH,1,58,29,51,-7189.05,-16.1543,0.289312
GPX_Neisseria,meningitidis@GSH,1,58,30,55,-7191.19,-16.6315,0.293513
GPX_Neisseria,meningitidis@GSH,1,58,31,58,-7189.34,-16.756,0.291212
GPX_Neisseria,meningitidis@GSH,1,58,32,62,-7189.71,-16.6722,0.290826
GPX_Neisseria,meningitidis@GSH,1,58,33,65,-7187.76,-16.5579,0.289936
GPX_Neisseria,meningitidis@GSH,1,58,34,66,-7189.08,-16.9594,0.289161
GPX_Neisseria,meningitidis@GSH,1,58,35,68,-7188.67,-17.2156,0.290531
GPX_Neisseria,meningitidis@GSH,1,58,36,69,-7184.74,-17.3096,0.288107
GPX_Neisseria,meningitidis@GSH,1,58,37,70,-7186.59,-17.0797,0.289261
GPX_Neisseria,meningitidis@GSH,1,58,38,72,-7187.77,-17.5809,0.290195
GPX_Neisseria,meningitidis@GSH,1,58,39,74,-7185.48,-17.6537,0.289836
GPX_Neisseria,meningitidis@GSH,1,58,40,76,-7185.25,-15.4027,0.287888
GPX_Neisseria,meningitidis@GSH,1,58,41,79,-7184.89,-16.1259,0.290323
GPX_Neisseria,meningitidis@GSH,1,58,42,82,-7186.82,-18.0064,0.288326
GPX_Neisseria,meningitidis@GSH,1,58,43,85,-7188.64,-16.2376,0.28962
GPX_Neisseria,meningitidis@GSH,1,58,44,86,-7187.26,-17.1358,0.293451
GPX_Neisseria,meningitidis@GSH,1,58,45,87,-7190.9,-18.0897,0.297372
GPX_Neisseria,meningitidis@GSH,1,58,46,91,-7187.76,-16.4468,0.292981
GPX_Neisseria,meningitidis@GSH,1,58,47,92,-7189.37,-16.8922,0.293591
GPX_Neisseria,meningitidis@GSH,1,58,48,93,-7192.25,-17.3348,0.296818
GPX_Neisseria,meningitidis@GSH,1,58,49,94,-7191.71,-17.7943,0.294833
GPX_Neisseria,meningitidis@GSH,1,58,50,96,-7193.11,-17.7212,0.294999
GPX_Neisseria,meningitidis@GSH,1,58,51,97,-7193.04,-17.7706,0.301861
GPX_Neisseria,meningitidis@GSH,1,58,52,99,-7193.06,-18.1914,0.304095
GPX_Neisseria,meningitidis@GSH,1,58,53,100,-7191.7,-18.6419,0.299739
GPX_Neisseria,meningitidis@GSH,1,59,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,59,1,1,-7129.57,-10.6124,0.340307
GPX_Neisseria,meningitidis@GSH,1,59,2,2,-7161.19,-9.56459,0.353925
GPX_Neisseria,meningitidis@GSH,1,59,3,3,-7161.67,-9.43848,0.335846
GPX_Neisseria,meningitidis@GSH,1,59,4,5,-7169.39,-13.8681,0.343567
GPX_Neisseria,meningitidis@GSH,1,59,5,6,-7173.66,-12.8219,0.339799
GPX_Neisseria,meningitidis@GSH,1,59,6,7,-7180.06,-13.2735,0.343393
GPX_Neisseria,meningitidis@GSH,1,59,7,11,-7179.28,-12.8914,0.336726
GPX_Neisseria,meningitidis@GSH,1,59,8,13,-7176.84,-12.5915,0.340625
GPX_Neisseria,meningitidis@GSH,1,59,9,15,-7180.04,-11.955,0.344187
GPX_Neisseria,meningitidis@GSH,1,59,10,16,-7182.47,-12.6953,0.348198
GPX_Neisseria,meningitidis@GSH,1,59,11,18,-7180.1,-11.4535,0.344057
GPX_Neisseria,meningitidis@GSH,1,59,12,19,-7185.8,-13.084,0.349387
GPX_Neisseria,meningitidis@GSH,1,59,13,21,-7186.54,-13.0753,0.357825
GPX_Neisseria,meningitidis@GSH,1,59,14,22,-7186.62,-12.6536,0.358218
GPX_Neisseria,meningitidis@GSH,1,59,15,23,-7186.92,-12.4532,0.356554
GPX_Neisseria,meningitidis@GSH,1,59,16,28,-7182.88,-11.9742,0.347511
GPX_Neisseria,meningitidis@GSH,1,59,17,29,-7184.23,-13.0437,0.363174
GPX_Neisseria,meningitidis@GSH,1,59,18,30,-7180.78,-11.8936,0.380129
GPX_Neisseria,meningitidis@GSH,1,59,19,31,-7178.62,-12.0375,0.36581
GPX_Neisseria,meningitidis@GSH,1,59,20,32,-7185.4,-11.7937,0.365835
GPX_Neisseria,meningitidis@GSH,1,59,21,33,-7183.75,-11.8557,0.36295
GPX_Neisseria,meningitidis@GSH,1,59,22,39,-7185.35,-14.8973,0.323423
GPX_Neisseria,meningitidis@GSH,1,59,23,43,-7185.78,-12.2732,0.361584
GPX_Neisseria,meningitidis@GSH,1,59,24,44,-7186.28,-13.6564,0.358204
GPX_Neisseria,meningitidis@GSH,1,59,25,48,-7189.15,-13.3027,0.35594
GPX_Neisseria,meningitidis@GSH,1,59,26,52,-7189.49,-13.5,0.35588
GPX_Neisseria,meningitidis@GSH,1,59,27,53,-7189.65,-13.8171,0.357062
GPX_Neisseria,meningitidis@GSH,1,59,28,54,-7189.49,-13.3709,0.355735
GPX_Neisseria,meningitidis@GSH,1,59,29,56,-7190.78,-13.8824,0.356183
GPX_Neisseria,meningitidis@GSH,1,59,30,58,-7189.78,-13.0168,0.353796
GPX_Neisseria,meningitidis@GSH,1,59,31,59,-7189.54,-15.8481,0.317218
GPX_Neisseria,meningitidis@GSH,1,59,32,65,-7183.25,-13.2844,0.313203
GPX_Neisseria,meningitidis@GSH,1,59,33,66,-7185.21,-13.7484,0.31327
GPX_Neisseria,meningitidis@GSH,1,59,34,67,-7183.97,-17.3505,0.297116
GPX_Neisseria,meningitidis@GSH,1,59,35,69,-7184.9,-16.4818,0.307972
