Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,1,50,23,36,-6504.29,-3.80541,0.48511
GPX_Staphylococcus,aureus@GSH,1,50,24,37,-6507.12,-8.5029,0.472852
GPX_Staphylococcus,aureus@GSH,1,50,25,38,-6509.76,-8.56087,0.472464
GPX_Staphylococcus,aureus@GSH,1,50,26,39,-6507.43,-8.36285,0.475097
GPX_Staphylococcus,aureus@GSH,1,50,27,41,-6506.95,-9.30038,0.470583
GPX_Staphylococcus,aureus@GSH,1,50,28,42,-6508.29,-9.51518,0.470108
GPX_Staphylococcus,aureus@GSH,1,50,29,43,-6508.9,-3.95813,0.473377
GPX_Staphylococcus,aureus@GSH,1,50,30,46,-6507.2,-3.18388,0.471905
GPX_Staphylococcus,aureus@GSH,1,50,31,47,-6503.89,-0.602427,0.471105
GPX_Staphylococcus,aureus@GSH,1,50,32,48,-6502.13,-1.67923,0.468751
GPX_Staphylococcus,aureus@GSH,1,50,33,51,-6504.07,-2.0999,0.474911
GPX_Staphylococcus,aureus@GSH,1,50,34,53,-6506.03,-3.51314,0.473486
GPX_Staphylococcus,aureus@GSH,1,50,35,55,-6507.49,-3.56733,0.480629
GPX_Staphylococcus,aureus@GSH,1,50,36,57,-6504.62,-2.98008,0.474378
GPX_Staphylococcus,aureus@GSH,1,50,37,58,-6504.95,-3.36702,0.473778
GPX_Staphylococcus,aureus@GSH,1,50,38,59,-6502.0,-3.36089,0.472052
GPX_Staphylococcus,aureus@GSH,1,50,39,61,-6500.88,-2.42496,0.472665
GPX_Staphylococcus,aureus@GSH,1,50,40,63,-6504.09,-3.39166,0.479239
GPX_Staphylococcus,aureus@GSH,1,50,41,65,-6504.22,-2.77546,0.472102
GPX_Staphylococcus,aureus@GSH,1,50,42,69,-6502.71,-2.85367,0.47294
GPX_Staphylococcus,aureus@GSH,1,50,43,70,-6501.12,-2.41855,0.473046
GPX_Staphylococcus,aureus@GSH,1,50,44,71,-6499.71,-2.79823,0.4756
GPX_Staphylococcus,aureus@GSH,1,50,45,72,-6501.86,-2.45167,0.475714
GPX_Staphylococcus,aureus@GSH,1,50,46,76,-6501.22,-2.84623,0.472628
GPX_Staphylococcus,aureus@GSH,1,50,47,77,-6502.77,-2.86722,0.469224
GPX_Staphylococcus,aureus@GSH,1,50,48,78,-6503.87,-3.44999,0.468714
GPX_Staphylococcus,aureus@GSH,1,50,49,79,-6504.45,-8.83496,0.46976
GPX_Staphylococcus,aureus@GSH,1,50,50,80,-6503.91,-9.78924,0.467788
GPX_Staphylococcus,aureus@GSH,1,50,51,83,-6502.54,-10.3499,0.469417
GPX_Staphylococcus,aureus@GSH,1,50,52,84,-6504.43,-10.2079,0.467263
GPX_Staphylococcus,aureus@GSH,1,50,53,86,-6503.5,-10.042,0.465568
GPX_Staphylococcus,aureus@GSH,1,50,54,88,-6503.19,-10.3205,0.465016
GPX_Staphylococcus,aureus@GSH,1,50,55,89,-6503.65,-10.8832,0.467291
GPX_Staphylococcus,aureus@GSH,1,50,56,90,-6503.48,-9.58321,0.463182
GPX_Staphylococcus,aureus@GSH,1,50,57,91,-6502.74,-5.35812,0.47327
GPX_Staphylococcus,aureus@GSH,1,50,58,94,-6503.31,-5.54403,0.469477
GPX_Staphylococcus,aureus@GSH,1,50,59,97,-6502.89,-11.4515,0.468302
GPX_Staphylococcus,aureus@GSH,1,50,60,98,-6503.07,-11.7143,0.468551
GPX_Staphylococcus,aureus@GSH,1,51,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,51,1,1,-6521.25,-11.1568,0.486125
GPX_Staphylococcus,aureus@GSH,1,51,2,2,-6521.64,-12.2051,0.479524
GPX_Staphylococcus,aureus@GSH,1,51,3,3,-6524.48,-11.6058,0.48604
GPX_Staphylococcus,aureus@GSH,1,51,4,5,-6521.3,-11.8266,0.486426
GPX_Staphylococcus,aureus@GSH,1,51,5,6,-6522.44,-9.72425,0.486518
GPX_Staphylococcus,aureus@GSH,1,51,6,7,-6525.28,-11.3877,0.483566
GPX_Staphylococcus,aureus@GSH,1,51,7,11,-6526.34,-11.8861,0.487705
GPX_Staphylococcus,aureus@GSH,1,51,8,13,-6525.47,-11.4345,0.484741
GPX_Staphylococcus,aureus@GSH,1,51,9,16,-6525.89,-11.4046,0.485538
GPX_Staphylococcus,aureus@GSH,1,51,10,18,-6525.1,-10.9092,0.486052
GPX_Staphylococcus,aureus@GSH,1,51,11,24,-6525.86,-10.3974,0.485522
GPX_Staphylococcus,aureus@GSH,1,51,12,32,-6524.85,-10.667,0.48378
GPX_Staphylococcus,aureus@GSH,1,51,13,35,-6525.0,-9.82339,0.488489
GPX_Staphylococcus,aureus@GSH,1,51,14,38,-6524.33,-10.5184,0.487501
GPX_Staphylococcus,aureus@GSH,1,51,15,39,-6524.45,-10.9374,0.488321
GPX_Staphylococcus,aureus@GSH,1,51,16,42,-6522.1,-9.38875,0.489492
GPX_Staphylococcus,aureus@GSH,1,51,17,43,-6521.28,-9.72007,0.492461
GPX_Staphylococcus,aureus@GSH,1,51,18,44,-6521.8,-11.3247,0.487283
GPX_Staphylococcus,aureus@GSH,1,51,19,46,-6524.85,-12.2681,0.488298
GPX_Staphylococcus,aureus@GSH,1,51,20,47,-6523.63,-10.7909,0.491323
GPX_Staphylococcus,aureus@GSH,1,51,21,48,-6525.45,-11.1204,0.488165
GPX_Staphylococcus,aureus@GSH,1,51,22,51,-6523.48,-11.3115,0.4886
GPX_Staphylococcus,aureus@GSH,1,51,23,54,-6523.75,-10.9052,0.489155
GPX_Staphylococcus,aureus@GSH,1,51,24,56,-6522.74,-10.7436,0.489589
GPX_Staphylococcus,aureus@GSH,1,51,25,60,-6511.97,-16.8416,0.493643
GPX_Staphylococcus,aureus@GSH,1,51,26,61,-6519.16,-13.9305,0.494702
GPX_Staphylococcus,aureus@GSH,1,51,27,62,-6520.3,-14.0319,0.49293
GPX_Staphylococcus,aureus@GSH,1,51,28,64,-6518.84,-13.0582,0.492131
GPX_Staphylococcus,aureus@GSH,1,51,29,66,-6519.89,-12.6464,0.496144
GPX_Staphylococcus,aureus@GSH,1,51,30,67,-6519.54,-14.0412,0.49334
GPX_Staphylococcus,aureus@GSH,1,51,31,68,-6518.62,-13.9172,0.491376
GPX_Staphylococcus,aureus@GSH,1,51,32,69,-6517.18,-14.0851,0.491677
GPX_Staphylococcus,aureus@GSH,1,51,33,71,-6516.78,-13.8995,0.494185
GPX_Staphylococcus,aureus@GSH,1,51,34,73,-6512.61,-12.8712,0.490945
GPX_Staphylococcus,aureus@GSH,1,51,35,74,-6514.63,-14.6876,0.488878
GPX_Staphylococcus,aureus@GSH,1,51,36,78,-6512.71,-14.7262,0.487504
GPX_Staphylococcus,aureus@GSH,1,51,37,80,-6511.54,-13.4613,0.48869
GPX_Staphylococcus,aureus@GSH,1,51,38,82,-6513.3,-16.0843,0.485803
GPX_Staphylococcus,aureus@GSH,1,51,39,83,-6520.92,-14.5811,0.489004
GPX_Staphylococcus,aureus@GSH,1,51,40,85,-6519.27,-14.2593,0.490748
GPX_Staphylococcus,aureus@GSH,1,51,41,87,-6519.89,-15.2461,0.489382
GPX_Staphylococcus,aureus@GSH,1,51,42,96,-6520.9,-15.6158,0.488439
GPX_Staphylococcus,aureus@GSH,1,51,43,98,-6516.91,-13.9595,0.490265
GPX_Staphylococcus,aureus@GSH,1,51,44,99,-6518.11,-15.4055,0.491404
GPX_Staphylococcus,aureus@GSH,1,52,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,52,1,1,-6519.78,-11.1105,0.485152
GPX_Staphylococcus,aureus@GSH,1,52,2,2,-6520.71,-11.7708,0.484031
GPX_Staphylococcus,aureus@GSH,1,52,3,3,-6525.72,-10.8029,0.486357
GPX_Staphylococcus,aureus@GSH,1,52,4,7,-6526.11,-10.7225,0.486964
GPX_Staphylococcus,aureus@GSH,1,52,5,8,-6526.42,-11.142,0.486506
GPX_Staphylococcus,aureus@GSH,1,52,6,14,-6525.58,-11.2852,0.485225
GPX_Staphylococcus,aureus@GSH,1,52,7,16,-6525.32,-11.6521,0.486369
GPX_Staphylococcus,aureus@GSH,1,52,8,22,-6525.68,-10.7317,0.488808
GPX_Staphylococcus,aureus@GSH,1,52,9,24,-6522.19,-12.1537,0.485167
GPX_Staphylococcus,aureus@GSH,1,52,10,25,-6522.12,-10.6189,0.485772
GPX_Staphylococcus,aureus@GSH,1,52,11,27,-6517.73,-10.1842,0.486333
GPX_Staphylococcus,aureus@GSH,1,52,12,28,-6515.87,-8.40691,0.490401
GPX_Staphylococcus,aureus@GSH,1,52,13,31,-6521.5,-10.8812,0.490339
GPX_Staphylococcus,aureus@GSH,1,52,14,33,-6518.04,-12.4256,0.488544
GPX_Staphylococcus,aureus@GSH,1,52,15,34,-6516.13,-12.3579,0.488067
GPX_Staphylococcus,aureus@GSH,1,52,16,35,-6520.74,-12.3954,0.489224
GPX_Staphylococcus,aureus@GSH,1,52,17,43,-6521.32,-11.3975,0.488349
GPX_Staphylococcus,aureus@GSH,1,52,18,44,-6521.81,-12.0326,0.488654
GPX_Staphylococcus,aureus@GSH,1,52,19,46,-6522.31,-13.1435,0.487348
GPX_Staphylococcus,aureus@GSH,1,52,20,49,-6521.44,-13.0968,0.487674
GPX_Staphylococcus,aureus@GSH,1,52,21,50,-6520.92,-12.1511,0.488375
GPX_Staphylococcus,aureus@GSH,1,52,22,51,-6521.53,-11.1769,0.49008
GPX_Staphylococcus,aureus@GSH,1,52,23,60,-6520.66,-13.176,0.488413
GPX_Staphylococcus,aureus@GSH,1,52,24,61,-6518.76,-12.3174,0.487839
GPX_Staphylococcus,aureus@GSH,1,52,25,66,-6518.99,-13.0812,0.485362
GPX_Staphylococcus,aureus@GSH,1,52,26,67,-6518.98,-13.3608,0.491061
GPX_Staphylococcus,aureus@GSH,1,52,27,68,-6518.69,-12.6634,0.492048
GPX_Staphylococcus,aureus@GSH,1,52,28,74,-6512.81,-12.5908,0.489508
GPX_Staphylococcus,aureus@GSH,1,52,29,76,-6516.29,-11.3764,0.491897
GPX_Staphylococcus,aureus@GSH,1,52,30,78,-6517.62,-13.179,0.490789
GPX_Staphylococcus,aureus@GSH,1,52,31,81,-6517.87,-11.7796,0.489889
GPX_Staphylococcus,aureus@GSH,1,52,32,85,-6517.9,-11.6428,0.488628
GPX_Staphylococcus,aureus@GSH,1,52,33,95,-6517.43,-11.9573,0.489467
GPX_Staphylococcus,aureus@GSH,1,52,34,99,-6514.08,-10.8777,0.492383
GPX_Staphylococcus,aureus@GSH,1,53,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,53,1,1,-6491.61,-8.79113,0.492759
GPX_Staphylococcus,aureus@GSH,1,53,2,2,-6491.28,-6.03844,0.470264
GPX_Staphylococcus,aureus@GSH,1,53,3,4,-6491.46,-5.91282,0.464452
GPX_Staphylococcus,aureus@GSH,1,53,4,5,-6501.99,-5.22442,0.468619
GPX_Staphylococcus,aureus@GSH,1,53,5,6,-6510.14,-6.21172,0.473628
GPX_Staphylococcus,aureus@GSH,1,53,6,9,-6510.51,-4.70527,0.467225
GPX_Staphylococcus,aureus@GSH,1,53,7,14,-6510.1,-4.21676,0.46515
GPX_Staphylococcus,aureus@GSH,1,53,8,19,-6511.04,-3.25638,0.46599
GPX_Staphylococcus,aureus@GSH,1,53,9,21,-6513.22,-5.00789,0.470268
GPX_Staphylococcus,aureus@GSH,1,53,10,27,-6513.57,-4.31317,0.47099
GPX_Staphylococcus,aureus@GSH,1,53,11,31,-6512.92,-2.39651,0.477788
GPX_Staphylococcus,aureus@GSH,1,53,12,34,-6508.52,-3.39863,0.468671
GPX_Staphylococcus,aureus@GSH,1,53,13,35,-6511.46,-3.41383,0.474659
GPX_Staphylococcus,aureus@GSH,1,53,14,36,-6513.57,-2.97242,0.474367
GPX_Staphylococcus,aureus@GSH,1,53,15,37,-6507.98,-3.19767,0.467405
GPX_Staphylococcus,aureus@GSH,1,53,16,39,-6508.64,-8.29841,0.472408
GPX_Staphylococcus,aureus@GSH,1,53,17,42,-6509.8,-10.0558,0.470721
GPX_Staphylococcus,aureus@GSH,1,53,18,44,-6510.18,-9.49218,0.470195
GPX_Staphylococcus,aureus@GSH,1,53,19,47,-6504.48,-3.04298,0.476419
GPX_Staphylococcus,aureus@GSH,1,53,20,49,-6508.45,-2.42349,0.470642
GPX_Staphylococcus,aureus@GSH,1,53,21,52,-6507.51,-3.08215,0.470659
GPX_Staphylococcus,aureus@GSH,1,53,22,54,-6508.61,-3.80744,0.468874
GPX_Staphylococcus,aureus@GSH,1,53,23,56,-6509.03,-3.95085,0.468616
GPX_Staphylococcus,aureus@GSH,1,53,24,57,-6509.8,-4.23032,0.471549
GPX_Staphylococcus,aureus@GSH,1,53,25,58,-6509.31,-3.82966,0.469536
GPX_Staphylococcus,aureus@GSH,1,53,26,61,-6509.89,-4.08589,0.471139
GPX_Staphylococcus,aureus@GSH,1,53,27,62,-6509.95,-3.05528,0.470668
GPX_Staphylococcus,aureus@GSH,1,53,28,64,-6509.64,-3.95966,0.470475
GPX_Staphylococcus,aureus@GSH,1,53,29,65,-6508.61,-2.89078,0.469945
GPX_Staphylococcus,aureus@GSH,1,53,30,66,-6509.56,-2.97411,0.470341
GPX_Staphylococcus,aureus@GSH,1,53,31,67,-6506.89,-2.334,0.47787
GPX_Staphylococcus,aureus@GSH,1,53,32,68,-6507.14,-1.95538,0.473504
GPX_Staphylococcus,aureus@GSH,1,53,33,69,-6508.35,-3.09823,0.470857
GPX_Staphylococcus,aureus@GSH,1,53,34,70,-6511.05,-4.30492,0.470901
GPX_Staphylococcus,aureus@GSH,1,53,35,72,-6510.22,-3.40679,0.469555
GPX_Staphylococcus,aureus@GSH,1,53,36,74,-6508.18,-3.3777,0.469848
GPX_Staphylococcus,aureus@GSH,1,53,37,75,-6509.77,-4.04887,0.471808
GPX_Staphylococcus,aureus@GSH,1,53,38,81,-6508.78,-3.17413,0.471719
GPX_Staphylococcus,aureus@GSH,1,53,39,83,-6508.53,-2.76909,0.471281
GPX_Staphylococcus,aureus@GSH,1,53,40,85,-6508.56,-2.57996,0.475209
GPX_Staphylococcus,aureus@GSH,1,53,41,86,-6508.21,-4.45631,0.47096
GPX_Staphylococcus,aureus@GSH,1,53,42,90,-6507.47,-1.91607,0.473297
GPX_Staphylococcus,aureus@GSH,1,53,43,91,-6510.14,-3.69233,0.471348
GPX_Staphylococcus,aureus@GSH,1,53,44,92,-6509.97,-3.59161,0.471688
GPX_Staphylococcus,aureus@GSH,1,53,45,93,-6511.64,-3.24843,0.47416
GPX_Staphylococcus,aureus@GSH,1,53,46,95,-6511.26,-10.0562,0.476373
GPX_Staphylococcus,aureus@GSH,1,53,47,98,-6509.59,-10.7449,0.473928
GPX_Staphylococcus,aureus@GSH,1,53,48,100,-6510.03,-10.6964,0.471946
GPX_Staphylococcus,aureus@GSH,1,54,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,54,1,2,-6514.29,-11.3298,0.485281
GPX_Staphylococcus,aureus@GSH,1,54,2,3,-6517.85,-9.43218,0.484695
GPX_Staphylococcus,aureus@GSH,1,54,3,5,-6518.24,-12.0635,0.484415
GPX_Staphylococcus,aureus@GSH,1,54,4,6,-6520.33,-10.8086,0.484529
GPX_Staphylococcus,aureus@GSH,1,54,5,7,-6521.32,-10.0872,0.487688
GPX_Staphylococcus,aureus@GSH,1,54,6,10,-6522.45,-10.7808,0.484917
GPX_Staphylococcus,aureus@GSH,1,54,7,12,-6521.59,-11.5676,0.482707
GPX_Staphylococcus,aureus@GSH,1,54,8,13,-6522.55,-12.0148,0.487121
GPX_Staphylococcus,aureus@GSH,1,54,9,14,-6522.11,-11.9444,0.485916
GPX_Staphylococcus,aureus@GSH,1,54,10,17,-6521.75,-12.1183,0.485983
GPX_Staphylococcus,aureus@GSH,1,54,11,18,-6521.37,-12.2554,0.485977
GPX_Staphylococcus,aureus@GSH,1,54,12,19,-6520.74,-11.521,0.486724
GPX_Staphylococcus,aureus@GSH,1,54,13,21,-6519.6,-12.4963,0.4893
GPX_Staphylococcus,aureus@GSH,1,54,14,23,-6517.73,-10.2742,0.485847
GPX_Staphylococcus,aureus@GSH,1,54,15,24,-6518.77,-9.27298,0.486364
GPX_Staphylococcus,aureus@GSH,1,54,16,26,-6513.76,-8.58276,0.489478
GPX_Staphylococcus,aureus@GSH,1,54,17,27,-6519.53,-9.31252,0.490226
GPX_Staphylococcus,aureus@GSH,1,54,18,29,-6519.9,-12.2773,0.489825
GPX_Staphylococcus,aureus@GSH,1,54,19,34,-6510.54,-12.2424,0.489045
GPX_Staphylococcus,aureus@GSH,1,54,20,35,-6517.17,-12.4137,0.487368
GPX_Staphylococcus,aureus@GSH,1,54,21,36,-6516.21,-12.425,0.485276
GPX_Staphylococcus,aureus@GSH,1,54,22,37,-6516.42,-13.2845,0.488498
GPX_Staphylococcus,aureus@GSH,1,54,23,43,-6515.24,-12.4712,0.490649
GPX_Staphylococcus,aureus@GSH,1,54,24,45,-6514.65,-12.2313,0.488377
GPX_Staphylococcus,aureus@GSH,1,54,25,46,-6512.98,-12.7251,0.489988
GPX_Staphylococcus,aureus@GSH,1,54,26,47,-6507.77,-10.6452,0.496241
GPX_Staphylococcus,aureus@GSH,1,54,27,48,-6513.73,-11.4623,0.490449
GPX_Staphylococcus,aureus@GSH,1,54,28,51,-6513.81,-10.8597,0.490012
GPX_Staphylococcus,aureus@GSH,1,54,29,55,-6513.96,-10.8139,0.492329
GPX_Staphylococcus,aureus@GSH,1,54,30,56,-6514.83,-11.1301,0.491312
GPX_Staphylococcus,aureus@GSH,1,54,31,58,-6513.79,-11.7709,0.48806
GPX_Staphylococcus,aureus@GSH,1,54,32,60,-6515.34,-11.559,0.489396
GPX_Staphylococcus,aureus@GSH,1,54,33,61,-6514.41,-12.2998,0.489997
GPX_Staphylococcus,aureus@GSH,1,54,34,62,-6514.1,-12.6888,0.490629
GPX_Staphylococcus,aureus@GSH,1,54,35,64,-6514.86,-12.791,0.48971
GPX_Staphylococcus,aureus@GSH,1,54,36,65,-6510.09,-12.8492,0.492274
GPX_Staphylococcus,aureus@GSH,1,54,37,66,-6509.02,-13.9349,0.48755
GPX_Staphylococcus,aureus@GSH,1,54,38,67,-6510.52,-11.6425,0.489951
GPX_Staphylococcus,aureus@GSH,1,54,39,69,-6510.58,-12.3121,0.489695
GPX_Staphylococcus,aureus@GSH,1,54,40,72,-6512.04,-13.142,0.490696
GPX_Staphylococcus,aureus@GSH,1,54,41,73,-6510.59,-12.067,0.488651
GPX_Staphylococcus,aureus@GSH,1,54,42,74,-6511.74,-12.5833,0.488077
GPX_Staphylococcus,aureus@GSH,1,54,43,75,-6513.21,-12.3462,0.489582
GPX_Staphylococcus,aureus@GSH,1,54,44,81,-6509.2,-12.4283,0.488454
GPX_Staphylococcus,aureus@GSH,1,54,45,84,-6507.38,-12.1507,0.490306
GPX_Staphylococcus,aureus@GSH,1,54,46,86,-6502.06,-12.866,0.486773
GPX_Staphylococcus,aureus@GSH,1,54,47,87,-6507.87,-12.7215,0.487823
GPX_Staphylococcus,aureus@GSH,1,54,48,88,-6510.61,-13.6222,0.487328
GPX_Staphylococcus,aureus@GSH,1,54,49,89,-6512.12,-13.0457,0.487984
GPX_Staphylococcus,aureus@GSH,1,54,50,91,-6510.99,-11.5794,0.487437
GPX_Staphylococcus,aureus@GSH,1,54,51,93,-6508.89,-13.1959,0.4862
GPX_Staphylococcus,aureus@GSH,1,54,52,94,-6508.34,-9.89016,0.492706
GPX_Staphylococcus,aureus@GSH,1,54,53,97,-6510.97,-10.3254,0.491923
GPX_Staphylococcus,aureus@GSH,1,54,54,98,-6509.92,-10.3138,0.489916
GPX_Staphylococcus,aureus@GSH,1,54,55,99,-6502.83,-8.61376,0.487851
GPX_Staphylococcus,aureus@GSH,1,54,56,100,-6506.92,-9.28221,0.486929
GPX_Staphylococcus,aureus@GSH,1,55,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,55,1,1,-6519.13,-11.3924,0.48525
GPX_Staphylococcus,aureus@GSH,1,55,2,3,-6521.45,-11.3944,0.485597
GPX_Staphylococcus,aureus@GSH,1,55,3,9,-6517.79,-10.3742,0.490624
GPX_Staphylococcus,aureus@GSH,1,55,4,10,-6522.67,-10.2841,0.485508
GPX_Staphylococcus,aureus@GSH,1,55,5,12,-6518.42,-13.0509,0.487341
GPX_Staphylococcus,aureus@GSH,1,55,6,13,-6522.23,-12.3948,0.486071
GPX_Staphylococcus,aureus@GSH,1,55,7,18,-6522.12,-12.9764,0.485932
GPX_Staphylococcus,aureus@GSH,1,55,8,19,-6522.85,-12.0493,0.487452
GPX_Staphylococcus,aureus@GSH,1,55,9,21,-6521.01,-11.9894,0.48722
GPX_Staphylococcus,aureus@GSH,1,55,10,23,-6516.82,-12.1401,0.490725
GPX_Staphylococcus,aureus@GSH,1,55,11,24,-6519.59,-12.1265,0.491541
GPX_Staphylococcus,aureus@GSH,1,55,12,25,-6518.13,-12.0838,0.488954
GPX_Staphylococcus,aureus@GSH,1,55,13,32,-6517.95,-11.168,0.486757
GPX_Staphylococcus,aureus@GSH,1,55,14,33,-6518.15,-11.9824,0.488228
GPX_Staphylococcus,aureus@GSH,1,55,15,35,-6518.95,-11.3649,0.487419
GPX_Staphylococcus,aureus@GSH,1,55,16,36,-6513.41,-11.4304,0.487437
GPX_Staphylococcus,aureus@GSH,1,55,17,37,-6517.67,-11.3216,0.48854
GPX_Staphylococcus,aureus@GSH,1,55,18,40,-6516.14,-10.7388,0.484653
GPX_Staphylococcus,aureus@GSH,1,55,19,41,-6515.34,-11.4137,0.486088
GPX_Staphylococcus,aureus@GSH,1,55,20,43,-6513.74,-8.80504,0.489991
GPX_Staphylococcus,aureus@GSH,1,55,21,44,-6511.36,-7.77796,0.487435
GPX_Staphylococcus,aureus@GSH,1,55,22,45,-6517.48,-11.1388,0.4899
GPX_Staphylococcus,aureus@GSH,1,55,23,48,-6517.32,-10.5694,0.490459
GPX_Staphylococcus,aureus@GSH,1,55,24,49,-6516.43,-9.98919,0.490197
GPX_Staphylococcus,aureus@GSH,1,55,25,50,-6510.72,-10.4174,0.487526
GPX_Staphylococcus,aureus@GSH,1,55,26,51,-6514.5,-10.4944,0.489522
GPX_Staphylococcus,aureus@GSH,1,55,27,53,-6516.59,-11.732,0.490233
GPX_Staphylococcus,aureus@GSH,1,55,28,55,-6517.14,-12.4155,0.489974
GPX_Staphylococcus,aureus@GSH,1,55,29,57,-6517.04,-12.6731,0.489034
GPX_Staphylococcus,aureus@GSH,1,55,30,58,-6517.43,-11.9226,0.488191
GPX_Staphylococcus,aureus@GSH,1,55,31,59,-6516.85,-11.7374,0.490329
GPX_Staphylococcus,aureus@GSH,1,55,32,62,-6513.85,-10.7326,0.485373
GPX_Staphylococcus,aureus@GSH,1,55,33,63,-6513.92,-10.9099,0.490597
GPX_Staphylococcus,aureus@GSH,1,55,34,65,-6512.89,-11.3913,0.48817
GPX_Staphylococcus,aureus@GSH,1,55,35,66,-6514.05,-10.7918,0.486352
GPX_Staphylococcus,aureus@GSH,1,55,36,67,-6514.68,-10.5661,0.489369
GPX_Staphylococcus,aureus@GSH,1,55,37,70,-6515.84,-10.8207,0.487289
GPX_Staphylococcus,aureus@GSH,1,55,38,71,-6514.38,-11.2753,0.490571
GPX_Staphylococcus,aureus@GSH,1,55,39,72,-6515.43,-11.2585,0.490273
GPX_Staphylococcus,aureus@GSH,1,55,40,74,-6513.16,-11.1035,0.491053
GPX_Staphylococcus,aureus@GSH,1,55,41,75,-6514.96,-10.4242,0.492898
GPX_Staphylococcus,aureus@GSH,1,55,42,77,-6513.11,-9.31678,0.4893
GPX_Staphylococcus,aureus@GSH,1,55,43,79,-6512.82,-8.87266,0.493668
GPX_Staphylococcus,aureus@GSH,1,55,44,80,-6515.08,-10.3297,0.491271
GPX_Staphylococcus,aureus@GSH,1,55,45,81,-6514.72,-10.9484,0.490163
GPX_Staphylococcus,aureus@GSH,1,55,46,82,-6514.51,-10.0945,0.487906
GPX_Staphylococcus,aureus@GSH,1,55,47,83,-6512.85,-10.508,0.490188
GPX_Staphylococcus,aureus@GSH,1,55,48,84,-6514.02,-10.945,0.490951
GPX_Staphylococcus,aureus@GSH,1,55,49,85,-6519.14,-11.7403,0.490948
GPX_Staphylococcus,aureus@GSH,1,55,50,86,-6513.58,-12.5101,0.487677
GPX_Staphylococcus,aureus@GSH,1,55,51,87,-6520.68,-12.2072,0.488528
GPX_Staphylococcus,aureus@GSH,1,55,52,88,-6517.58,-9.76486,0.492888
GPX_Staphylococcus,aureus@GSH,1,55,53,89,-6518.87,-11.2757,0.489912
GPX_Staphylococcus,aureus@GSH,1,55,54,90,-6513.77,-8.30911,0.495504
GPX_Staphylococcus,aureus@GSH,1,55,55,91,-6517.67,-9.89452,0.494894
GPX_Staphylococcus,aureus@GSH,1,55,56,93,-6518.02,-10.9951,0.487727
GPX_Staphylococcus,aureus@GSH,1,55,57,94,-6515.82,-10.6053,0.488337
GPX_Staphylococcus,aureus@GSH,1,55,58,95,-6520.65,-10.9126,0.490613
GPX_Staphylococcus,aureus@GSH,1,55,59,97,-6518.58,-10.24,0.489392
GPX_Staphylococcus,aureus@GSH,1,56,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,56,1,1,-6504.04,-8.99051,0.490502
GPX_Staphylococcus,aureus@GSH,1,56,2,3,-6507.6,-9.25676,0.490984
GPX_Staphylococcus,aureus@GSH,1,56,3,4,-6505.51,-8.89196,0.486457
GPX_Staphylococcus,aureus@GSH,1,56,4,5,-6517.78,-11.766,0.484237
GPX_Staphylococcus,aureus@GSH,1,56,5,8,-6520.89,-12.4398,0.482163
GPX_Staphylococcus,aureus@GSH,1,56,6,9,-6522.09,-12.2627,0.486417
GPX_Staphylococcus,aureus@GSH,1,56,7,15,-6520.54,-10.2355,0.488095
GPX_Staphylococcus,aureus@GSH,1,56,8,16,-6521.21,-11.0414,0.488262
GPX_Staphylococcus,aureus@GSH,1,56,9,18,-6510.27,-14.3443,0.483675
GPX_Staphylococcus,aureus@GSH,1,56,10,19,-6516.13,-8.69666,0.493584
GPX_Staphylococcus,aureus@GSH,1,56,11,20,-6519.38,-12.4819,0.488659
GPX_Staphylococcus,aureus@GSH,1,56,12,21,-6521.27,-11.6887,0.486388
GPX_Staphylococcus,aureus@GSH,1,56,13,24,-6521.51,-12.3578,0.485047
GPX_Staphylococcus,aureus@GSH,1,56,14,29,-6520.2,-10.9058,0.486367
GPX_Staphylococcus,aureus@GSH,1,56,15,30,-6521.08,-11.1172,0.486599
GPX_Staphylococcus,aureus@GSH,1,56,16,31,-6521.99,-9.96932,0.487528
GPX_Staphylococcus,aureus@GSH,1,56,17,32,-6522.89,-11.7823,0.48678
GPX_Staphylococcus,aureus@GSH,1,56,18,33,-6519.61,-10.0342,0.487936
GPX_Staphylococcus,aureus@GSH,1,56,19,35,-6518.07,-8.66205,0.487309
GPX_Staphylococcus,aureus@GSH,1,56,20,37,-6520.08,-11.7257,0.488857
GPX_Staphylococcus,aureus@GSH,1,56,21,38,-6507.09,-11.5889,0.488936
GPX_Staphylococcus,aureus@GSH,1,56,22,39,-6512.37,-9.88912,0.489124
GPX_Staphylococcus,aureus@GSH,1,56,23,40,-6515.97,-8.26459,0.490765
GPX_Staphylococcus,aureus@GSH,1,56,24,41,-6518.06,-9.26154,0.491199
GPX_Staphylococcus,aureus@GSH,1,56,25,42,-6517.94,-9.34772,0.490873
