Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Gossypium,hirsutum@GSH,1,53,23,36,-6426.07,-20.4486,0.531125
GPX_Gossypium,hirsutum@GSH,1,53,24,39,-6425.59,-20.153,0.533078
GPX_Gossypium,hirsutum@GSH,1,53,25,40,-6425.91,-19.7669,0.532649
GPX_Gossypium,hirsutum@GSH,1,53,26,42,-6426.05,-20.3172,0.534929
GPX_Gossypium,hirsutum@GSH,1,53,27,44,-6428.97,-19.8138,0.537443
GPX_Gossypium,hirsutum@GSH,1,53,28,47,-6425.55,-19.9948,0.537708
GPX_Gossypium,hirsutum@GSH,1,53,29,48,-6427.58,-20.5176,0.534032
GPX_Gossypium,hirsutum@GSH,1,53,30,52,-6428.28,-19.9839,0.536348
GPX_Gossypium,hirsutum@GSH,1,53,31,53,-6426.52,-20.6118,0.53562
GPX_Gossypium,hirsutum@GSH,1,53,32,54,-6426.49,-21.4078,0.531968
GPX_Gossypium,hirsutum@GSH,1,53,33,56,-6426.44,-20.3904,0.532882
GPX_Gossypium,hirsutum@GSH,1,53,34,57,-6423.38,-19.9755,0.527108
GPX_Gossypium,hirsutum@GSH,1,53,35,62,-6419.6,-20.5413,0.532175
GPX_Gossypium,hirsutum@GSH,1,53,36,63,-6423.83,-20.5964,0.532475
GPX_Gossypium,hirsutum@GSH,1,53,37,64,-6422.9,-21.3816,0.533907
GPX_Gossypium,hirsutum@GSH,1,53,38,66,-6424.81,-21.0072,0.535462
GPX_Gossypium,hirsutum@GSH,1,53,39,69,-6422.11,-20.3052,0.535378
GPX_Gossypium,hirsutum@GSH,1,53,40,70,-6422.66,-19.7557,0.53333
GPX_Gossypium,hirsutum@GSH,1,53,41,74,-6422.96,-20.2353,0.53157
GPX_Gossypium,hirsutum@GSH,1,53,42,75,-6424.71,-20.5946,0.535991
GPX_Gossypium,hirsutum@GSH,1,53,43,77,-6416.16,-20.509,0.533256
GPX_Gossypium,hirsutum@GSH,1,53,44,78,-6414.34,-20.4183,0.53142
GPX_Gossypium,hirsutum@GSH,1,53,45,80,-6424.95,-20.4972,0.53503
GPX_Gossypium,hirsutum@GSH,1,53,46,82,-6422.56,-20.5228,0.528858
GPX_Gossypium,hirsutum@GSH,1,53,47,84,-6424.15,-20.4225,0.532926
GPX_Gossypium,hirsutum@GSH,1,53,48,85,-6422.0,-20.6985,0.529972
GPX_Gossypium,hirsutum@GSH,1,53,49,86,-6421.8,-20.3431,0.53414
GPX_Gossypium,hirsutum@GSH,1,53,50,90,-6423.42,-20.4415,0.535284
GPX_Gossypium,hirsutum@GSH,1,53,51,94,-6424.13,-20.0659,0.534159
GPX_Gossypium,hirsutum@GSH,1,53,52,95,-6424.53,-20.529,0.530873
GPX_Gossypium,hirsutum@GSH,1,53,53,96,-6423.45,-20.9229,0.533427
GPX_Gossypium,hirsutum@GSH,1,53,54,97,-6422.31,-21.4498,0.532842
GPX_Gossypium,hirsutum@GSH,1,53,55,98,-6413.57,-17.2634,0.530605
GPX_Gossypium,hirsutum@GSH,1,53,56,99,-6414.9,-16.109,0.531686
GPX_Gossypium,hirsutum@GSH,1,53,57,100,-6415.6,-15.3873,0.533713
GPX_Gossypium,hirsutum@GSH,1,54,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,54,1,1,-6389.62,-20.5141,0.523057
GPX_Gossypium,hirsutum@GSH,1,54,2,2,-6408.6,-15.8141,0.526312
GPX_Gossypium,hirsutum@GSH,1,54,3,3,-6417.19,-21.9769,0.51881
GPX_Gossypium,hirsutum@GSH,1,54,4,4,-6420.69,-21.5086,0.518302
GPX_Gossypium,hirsutum@GSH,1,54,5,5,-6420.62,-22.1699,0.516274
GPX_Gossypium,hirsutum@GSH,1,54,6,6,-6423.24,-21.8082,0.519827
GPX_Gossypium,hirsutum@GSH,1,54,7,7,-6422.78,-21.7698,0.519396
GPX_Gossypium,hirsutum@GSH,1,54,8,8,-6423.61,-21.5641,0.517389
GPX_Gossypium,hirsutum@GSH,1,54,9,9,-6422.46,-21.4459,0.520754
GPX_Gossypium,hirsutum@GSH,1,54,10,11,-6422.09,-17.5381,0.524516
GPX_Gossypium,hirsutum@GSH,1,54,11,13,-6421.36,-17.2243,0.525094
GPX_Gossypium,hirsutum@GSH,1,54,12,14,-6422.64,-18.4331,0.52475
GPX_Gossypium,hirsutum@GSH,1,54,13,16,-6422.88,-17.678,0.524733
GPX_Gossypium,hirsutum@GSH,1,54,14,17,-6421.93,-17.6943,0.525537
GPX_Gossypium,hirsutum@GSH,1,54,15,20,-6422.34,-17.5553,0.524304
GPX_Gossypium,hirsutum@GSH,1,54,16,23,-6416.39,-14.1239,0.536323
GPX_Gossypium,hirsutum@GSH,1,54,17,25,-6422.9,-16.9982,0.529499
GPX_Gossypium,hirsutum@GSH,1,54,18,28,-6422.89,-17.6494,0.529701
GPX_Gossypium,hirsutum@GSH,1,54,19,29,-6423.34,-17.4933,0.528162
GPX_Gossypium,hirsutum@GSH,1,54,20,30,-6422.7,-17.8579,0.526187
GPX_Gossypium,hirsutum@GSH,1,54,21,31,-6422.9,-17.7985,0.528058
GPX_Gossypium,hirsutum@GSH,1,54,22,33,-6420.86,-17.6581,0.525499
GPX_Gossypium,hirsutum@GSH,1,54,23,34,-6420.49,-17.8542,0.526785
GPX_Gossypium,hirsutum@GSH,1,54,24,35,-6422.3,-17.8849,0.526711
GPX_Gossypium,hirsutum@GSH,1,54,25,39,-6417.94,-15.6873,0.525701
GPX_Gossypium,hirsutum@GSH,1,54,26,40,-6422.17,-17.7523,0.523715
GPX_Gossypium,hirsutum@GSH,1,54,27,41,-6423.47,-17.7107,0.525106
GPX_Gossypium,hirsutum@GSH,1,54,28,44,-6418.11,-17.8175,0.521303
GPX_Gossypium,hirsutum@GSH,1,54,29,45,-6424.02,-18.1108,0.524371
GPX_Gossypium,hirsutum@GSH,1,54,30,47,-6422.61,-17.5622,0.521985
GPX_Gossypium,hirsutum@GSH,1,54,31,51,-6424.64,-17.399,0.524883
GPX_Gossypium,hirsutum@GSH,1,54,32,52,-6425.22,-18.1009,0.525838
GPX_Gossypium,hirsutum@GSH,1,54,33,53,-6420.52,-18.4292,0.524886
GPX_Gossypium,hirsutum@GSH,1,54,34,55,-6421.7,-17.5229,0.529318
GPX_Gossypium,hirsutum@GSH,1,54,35,57,-6416.48,-17.0865,0.521906
GPX_Gossypium,hirsutum@GSH,1,54,36,58,-6416.33,-17.5711,0.517583
GPX_Gossypium,hirsutum@GSH,1,54,37,59,-6419.95,-18.2284,0.524424
GPX_Gossypium,hirsutum@GSH,1,54,38,62,-6422.12,-17.7476,0.526701
GPX_Gossypium,hirsutum@GSH,1,54,39,64,-6422.81,-18.0754,0.522812
GPX_Gossypium,hirsutum@GSH,1,54,40,67,-6421.57,-17.7899,0.522734
GPX_Gossypium,hirsutum@GSH,1,54,41,68,-6419.52,-18.4226,0.522883
GPX_Gossypium,hirsutum@GSH,1,54,42,69,-6422.02,-18.2325,0.527
GPX_Gossypium,hirsutum@GSH,1,54,43,71,-6422.04,-18.4951,0.524249
GPX_Gossypium,hirsutum@GSH,1,54,44,75,-6418.96,-15.0386,0.524128
GPX_Gossypium,hirsutum@GSH,1,54,45,76,-6418.44,-17.3353,0.518001
GPX_Gossypium,hirsutum@GSH,1,54,46,77,-6419.09,-17.9076,0.52785
GPX_Gossypium,hirsutum@GSH,1,54,47,79,-6419.53,-18.0856,0.53027
GPX_Gossypium,hirsutum@GSH,1,54,48,81,-6421.49,-18.2788,0.526031
GPX_Gossypium,hirsutum@GSH,1,54,49,83,-6421.79,-17.4215,0.5249
GPX_Gossypium,hirsutum@GSH,1,54,50,84,-6415.33,-18.3344,0.522487
GPX_Gossypium,hirsutum@GSH,1,54,51,85,-6420.78,-18.3134,0.519262
GPX_Gossypium,hirsutum@GSH,1,54,52,86,-6425.04,-18.2605,0.523051
GPX_Gossypium,hirsutum@GSH,1,54,53,87,-6424.83,-17.5698,0.521305
GPX_Gossypium,hirsutum@GSH,1,54,54,88,-6425.24,-18.4188,0.522336
GPX_Gossypium,hirsutum@GSH,1,54,55,91,-6425.99,-18.0341,0.52198
GPX_Gossypium,hirsutum@GSH,1,54,56,92,-6426.69,-17.9959,0.523112
GPX_Gossypium,hirsutum@GSH,1,55,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,55,1,1,-6373.05,-18.4578,0.526519
GPX_Gossypium,hirsutum@GSH,1,55,2,2,-6402.22,-21.9643,0.526438
GPX_Gossypium,hirsutum@GSH,1,55,3,3,-6405.27,-20.9921,0.526037
GPX_Gossypium,hirsutum@GSH,1,55,4,4,-6409.28,-21.7334,0.528537
GPX_Gossypium,hirsutum@GSH,1,55,5,6,-6415.33,-22.6235,0.528616
GPX_Gossypium,hirsutum@GSH,1,55,6,7,-6417.73,-20.0971,0.529573
GPX_Gossypium,hirsutum@GSH,1,55,7,9,-6417.16,-20.5688,0.520531
GPX_Gossypium,hirsutum@GSH,1,55,8,10,-6418.44,-20.1832,0.534911
GPX_Gossypium,hirsutum@GSH,1,55,9,11,-6426.07,-20.2135,0.530829
GPX_Gossypium,hirsutum@GSH,1,55,10,12,-6426.05,-20.4874,0.535158
GPX_Gossypium,hirsutum@GSH,1,55,11,13,-6427.38,-19.5937,0.534916
GPX_Gossypium,hirsutum@GSH,1,55,12,16,-6429.3,-19.6735,0.535894
GPX_Gossypium,hirsutum@GSH,1,55,13,17,-6428.98,-20.2348,0.531222
GPX_Gossypium,hirsutum@GSH,1,55,14,18,-6429.06,-20.8066,0.533822
GPX_Gossypium,hirsutum@GSH,1,55,15,22,-6425.71,-20.3506,0.536667
GPX_Gossypium,hirsutum@GSH,1,55,16,23,-6431.08,-20.4069,0.536684
GPX_Gossypium,hirsutum@GSH,1,55,17,24,-6428.33,-21.0158,0.533952
GPX_Gossypium,hirsutum@GSH,1,55,18,26,-6430.99,-20.9362,0.536215
GPX_Gossypium,hirsutum@GSH,1,55,19,27,-6421.91,-16.4372,0.532375
GPX_Gossypium,hirsutum@GSH,1,55,20,29,-6420.39,-15.4001,0.527445
GPX_Gossypium,hirsutum@GSH,1,55,21,31,-6421.32,-16.3293,0.532299
GPX_Gossypium,hirsutum@GSH,1,55,22,32,-6421.49,-16.0809,0.532219
GPX_Gossypium,hirsutum@GSH,1,55,23,33,-6420.12,-16.011,0.530958
GPX_Gossypium,hirsutum@GSH,1,55,24,35,-6420.77,-16.0378,0.53227
GPX_Gossypium,hirsutum@GSH,1,55,25,36,-6420.65,-15.7495,0.531292
GPX_Gossypium,hirsutum@GSH,1,55,26,39,-6419.2,-16.2164,0.533051
GPX_Gossypium,hirsutum@GSH,1,55,27,40,-6418.32,-16.9335,0.530802
GPX_Gossypium,hirsutum@GSH,1,55,28,42,-6420.05,-16.81,0.530336
GPX_Gossypium,hirsutum@GSH,1,55,29,43,-6418.44,-16.333,0.533123
GPX_Gossypium,hirsutum@GSH,1,55,30,44,-6415.72,-15.4597,0.532886
GPX_Gossypium,hirsutum@GSH,1,55,31,45,-6416.92,-18.8514,0.525821
GPX_Gossypium,hirsutum@GSH,1,55,32,46,-6419.85,-19.6485,0.524193
GPX_Gossypium,hirsutum@GSH,1,55,33,49,-6420.08,-19.7208,0.528141
GPX_Gossypium,hirsutum@GSH,1,55,34,50,-6421.57,-20.4316,0.532529
GPX_Gossypium,hirsutum@GSH,1,55,35,51,-6419.47,-20.4808,0.530322
GPX_Gossypium,hirsutum@GSH,1,55,36,53,-6422.76,-20.1683,0.527766
GPX_Gossypium,hirsutum@GSH,1,55,37,54,-6420.62,-19.978,0.52983
GPX_Gossypium,hirsutum@GSH,1,55,38,55,-6424.86,-20.272,0.531391
GPX_Gossypium,hirsutum@GSH,1,55,39,62,-6425.59,-20.1345,0.532296
GPX_Gossypium,hirsutum@GSH,1,55,40,63,-6424.11,-19.9368,0.532787
GPX_Gossypium,hirsutum@GSH,1,55,41,64,-6418.49,-20.5644,0.530095
GPX_Gossypium,hirsutum@GSH,1,55,42,66,-6419.9,-19.4525,0.532866
GPX_Gossypium,hirsutum@GSH,1,55,43,67,-6421.99,-20.5759,0.532146
GPX_Gossypium,hirsutum@GSH,1,55,44,69,-6422.58,-20.4155,0.533681
GPX_Gossypium,hirsutum@GSH,1,55,45,70,-6420.97,-21.1479,0.533473
GPX_Gossypium,hirsutum@GSH,1,55,46,71,-6422.37,-18.9807,0.528918
GPX_Gossypium,hirsutum@GSH,1,55,47,72,-6424.23,-20.5981,0.533908
GPX_Gossypium,hirsutum@GSH,1,55,48,73,-6421.25,-21.1001,0.53746
GPX_Gossypium,hirsutum@GSH,1,55,49,74,-6425.01,-21.2186,0.537511
GPX_Gossypium,hirsutum@GSH,1,55,50,79,-6423.98,-21.0134,0.536052
GPX_Gossypium,hirsutum@GSH,1,55,51,82,-6423.58,-20.8758,0.53509
GPX_Gossypium,hirsutum@GSH,1,55,52,85,-6420.96,-20.8042,0.53459
GPX_Gossypium,hirsutum@GSH,1,55,53,86,-6421.87,-20.439,0.536656
GPX_Gossypium,hirsutum@GSH,1,55,54,87,-6420.13,-19.7718,0.541166
GPX_Gossypium,hirsutum@GSH,1,55,55,88,-6423.23,-19.8646,0.542147
GPX_Gossypium,hirsutum@GSH,1,55,56,90,-6422.06,-19.8881,0.542198
GPX_Gossypium,hirsutum@GSH,1,55,57,91,-6420.74,-20.0636,0.537194
GPX_Gossypium,hirsutum@GSH,1,55,58,92,-6421.82,-20.4199,0.539289
GPX_Gossypium,hirsutum@GSH,1,55,59,94,-6417.54,-19.8135,0.538279
GPX_Gossypium,hirsutum@GSH,1,55,60,97,-6419.69,-20.763,0.537369
GPX_Gossypium,hirsutum@GSH,1,55,61,98,-6423.5,-20.7274,0.537175
GPX_Gossypium,hirsutum@GSH,1,55,62,99,-6423.07,-19.9183,0.53468
GPX_Gossypium,hirsutum@GSH,1,55,63,100,-6421.43,-20.1939,0.537284
GPX_Gossypium,hirsutum@GSH,1,56,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,56,1,1,-6393.42,-21.5123,0.489173
GPX_Gossypium,hirsutum@GSH,1,56,2,2,-6405.93,-24.0725,0.480257
GPX_Gossypium,hirsutum@GSH,1,56,3,3,-6420.85,-28.7197,0.491665
GPX_Gossypium,hirsutum@GSH,1,56,4,6,-6420.57,-28.213,0.495276
GPX_Gossypium,hirsutum@GSH,1,56,5,9,-6421.4,-28.701,0.49232
GPX_Gossypium,hirsutum@GSH,1,56,6,10,-6421.97,-28.4968,0.496431
GPX_Gossypium,hirsutum@GSH,1,56,7,11,-6422.28,-23.1559,0.50347
GPX_Gossypium,hirsutum@GSH,1,56,8,13,-6422.73,-23.005,0.502864
GPX_Gossypium,hirsutum@GSH,1,56,9,15,-6418.05,-16.9998,0.513272
GPX_Gossypium,hirsutum@GSH,1,56,10,17,-6425.06,-22.9732,0.503665
GPX_Gossypium,hirsutum@GSH,1,56,11,19,-6423.03,-22.9705,0.509116
GPX_Gossypium,hirsutum@GSH,1,56,12,20,-6422.97,-23.0926,0.506129
GPX_Gossypium,hirsutum@GSH,1,56,13,21,-6421.25,-22.5688,0.505813
GPX_Gossypium,hirsutum@GSH,1,56,14,23,-6424.24,-22.7102,0.507754
GPX_Gossypium,hirsutum@GSH,1,56,15,24,-6424.32,-22.398,0.506385
GPX_Gossypium,hirsutum@GSH,1,56,16,26,-6424.93,-22.5152,0.50578
GPX_Gossypium,hirsutum@GSH,1,56,17,31,-6425.35,-22.5962,0.507658
GPX_Gossypium,hirsutum@GSH,1,56,18,32,-6422.75,-22.8076,0.506153
GPX_Gossypium,hirsutum@GSH,1,56,19,33,-6423.25,-22.2138,0.510586
GPX_Gossypium,hirsutum@GSH,1,56,20,36,-6423.72,-23.2536,0.506266
GPX_Gossypium,hirsutum@GSH,1,56,21,37,-6423.17,-23.827,0.506792
GPX_Gossypium,hirsutum@GSH,1,56,22,38,-6425.13,-22.9563,0.507331
GPX_Gossypium,hirsutum@GSH,1,56,23,49,-6425.02,-22.8905,0.504812
GPX_Gossypium,hirsutum@GSH,1,56,24,50,-6425.61,-22.7371,0.504786
GPX_Gossypium,hirsutum@GSH,1,56,25,51,-6426.07,-22.9836,0.504301
GPX_Gossypium,hirsutum@GSH,1,56,26,53,-6423.65,-23.3326,0.5061
GPX_Gossypium,hirsutum@GSH,1,56,27,58,-6423.51,-22.4278,0.506328
GPX_Gossypium,hirsutum@GSH,1,56,28,59,-6424.8,-22.6539,0.505437
GPX_Gossypium,hirsutum@GSH,1,56,29,63,-6426.29,-23.0827,0.503044
GPX_Gossypium,hirsutum@GSH,1,56,30,67,-6421.97,-23.1016,0.503087
GPX_Gossypium,hirsutum@GSH,1,56,31,68,-6426.29,-23.6074,0.503835
GPX_Gossypium,hirsutum@GSH,1,56,32,75,-6421.5,-23.2392,0.502953
GPX_Gossypium,hirsutum@GSH,1,56,33,76,-6425.95,-23.4162,0.504265
GPX_Gossypium,hirsutum@GSH,1,56,34,79,-6426.08,-23.7121,0.504563
GPX_Gossypium,hirsutum@GSH,1,56,35,81,-6423.22,-23.6483,0.505241
GPX_Gossypium,hirsutum@GSH,1,56,36,82,-6425.23,-24.6175,0.501001
GPX_Gossypium,hirsutum@GSH,1,56,37,83,-6426.27,-23.6372,0.504022
GPX_Gossypium,hirsutum@GSH,1,56,38,84,-6426.13,-23.4671,0.502739
GPX_Gossypium,hirsutum@GSH,1,56,39,85,-6425.93,-23.3649,0.503784
GPX_Gossypium,hirsutum@GSH,1,56,40,88,-6425.33,-22.8375,0.503918
GPX_Gossypium,hirsutum@GSH,1,56,41,89,-6426.31,-23.229,0.503328
GPX_Gossypium,hirsutum@GSH,1,56,42,91,-6427.73,-23.4276,0.506106
GPX_Gossypium,hirsutum@GSH,1,56,43,96,-6427.09,-22.6207,0.508571
GPX_Gossypium,hirsutum@GSH,1,56,44,97,-6426.25,-24.2123,0.506346
GPX_Gossypium,hirsutum@GSH,1,56,45,100,-6425.42,-23.8805,0.511513
GPX_Gossypium,hirsutum@GSH,1,57,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,57,1,1,-6384.37,-19.9098,0.507691
GPX_Gossypium,hirsutum@GSH,1,57,2,3,-6383.39,-13.3138,0.525569
GPX_Gossypium,hirsutum@GSH,1,57,3,4,-6408.09,-15.4789,0.526789
GPX_Gossypium,hirsutum@GSH,1,57,4,6,-6410.54,-16.6248,0.524318
GPX_Gossypium,hirsutum@GSH,1,57,5,8,-6411.53,-16.4461,0.525348
GPX_Gossypium,hirsutum@GSH,1,57,6,10,-6405.3,-14.5885,0.524174
GPX_Gossypium,hirsutum@GSH,1,57,7,11,-6413.74,-15.5791,0.525982
GPX_Gossypium,hirsutum@GSH,1,57,8,13,-6413.24,-15.5632,0.525915
GPX_Gossypium,hirsutum@GSH,1,57,9,14,-6415.03,-15.5671,0.526439
GPX_Gossypium,hirsutum@GSH,1,57,10,15,-6414.08,-15.8237,0.526358
GPX_Gossypium,hirsutum@GSH,1,57,11,16,-6414.65,-16.9963,0.52527
GPX_Gossypium,hirsutum@GSH,1,57,12,17,-6419.48,-16.7561,0.525592
GPX_Gossypium,hirsutum@GSH,1,57,13,19,-6419.27,-16.3632,0.529596
GPX_Gossypium,hirsutum@GSH,1,57,14,20,-6419.29,-17.1703,0.529614
GPX_Gossypium,hirsutum@GSH,1,57,15,21,-6420.06,-16.4194,0.530484
GPX_Gossypium,hirsutum@GSH,1,57,16,23,-6420.37,-16.2651,0.529308
GPX_Gossypium,hirsutum@GSH,1,57,17,26,-6419.98,-17.1761,0.528043
GPX_Gossypium,hirsutum@GSH,1,57,18,30,-6420.23,-16.4771,0.529132
GPX_Gossypium,hirsutum@GSH,1,57,19,32,-6419.13,-15.0755,0.530436
GPX_Gossypium,hirsutum@GSH,1,57,20,34,-6419.74,-16.0348,0.530717
GPX_Gossypium,hirsutum@GSH,1,57,21,35,-6420.07,-16.2465,0.532183
GPX_Gossypium,hirsutum@GSH,1,57,22,46,-6419.75,-16.0031,0.531786
GPX_Gossypium,hirsutum@GSH,1,57,23,52,-6419.8,-16.1068,0.532111
GPX_Gossypium,hirsutum@GSH,1,57,24,53,-6418.87,-16.1399,0.533423
GPX_Gossypium,hirsutum@GSH,1,57,25,54,-6418.16,-16.0827,0.531398
GPX_Gossypium,hirsutum@GSH,1,57,26,55,-6419.58,-17.1439,0.531995
GPX_Gossypium,hirsutum@GSH,1,57,27,57,-6417.59,-16.4663,0.528808
GPX_Gossypium,hirsutum@GSH,1,57,28,58,-6416.38,-16.0543,0.533792
GPX_Gossypium,hirsutum@GSH,1,57,29,59,-6417.34,-15.8515,0.530311
GPX_Gossypium,hirsutum@GSH,1,57,30,61,-6418.35,-15.5932,0.533413
GPX_Gossypium,hirsutum@GSH,1,57,31,62,-6418.54,-15.2462,0.532357
GPX_Gossypium,hirsutum@GSH,1,57,32,63,-6419.23,-15.6358,0.531726
GPX_Gossypium,hirsutum@GSH,1,57,33,64,-6418.83,-16.0939,0.531393
GPX_Gossypium,hirsutum@GSH,1,57,34,67,-6417.51,-15.6973,0.531097
GPX_Gossypium,hirsutum@GSH,1,57,35,68,-6414.71,-19.6386,0.536296
GPX_Gossypium,hirsutum@GSH,1,57,36,69,-6421.46,-19.3718,0.540685
GPX_Gossypium,hirsutum@GSH,1,57,37,70,-6419.77,-19.0006,0.53473
GPX_Gossypium,hirsutum@GSH,1,57,38,71,-6418.18,-19.5571,0.535067
GPX_Gossypium,hirsutum@GSH,1,57,39,72,-6422.22,-19.0245,0.532622
GPX_Gossypium,hirsutum@GSH,1,57,40,74,-6425.65,-19.2403,0.531653
GPX_Gossypium,hirsutum@GSH,1,57,41,75,-6417.44,-14.9151,0.538957
GPX_Gossypium,hirsutum@GSH,1,57,42,76,-6423.26,-14.6739,0.54185
GPX_Gossypium,hirsutum@GSH,1,57,43,77,-6425.24,-14.9857,0.542689
GPX_Gossypium,hirsutum@GSH,1,57,44,78,-6428.17,-14.7281,0.542219
GPX_Gossypium,hirsutum@GSH,1,57,45,80,-6428.18,-14.3486,0.543005
GPX_Gossypium,hirsutum@GSH,1,57,46,81,-6425.43,-14.851,0.543178
GPX_Gossypium,hirsutum@GSH,1,57,47,82,-6425.71,-15.6011,0.54251
GPX_Gossypium,hirsutum@GSH,1,57,48,83,-6426.86,-14.2651,0.543254
GPX_Gossypium,hirsutum@GSH,1,57,49,86,-6426.55,-13.9443,0.543753
GPX_Gossypium,hirsutum@GSH,1,57,50,98,-6426.96,-14.7169,0.544306
GPX_Gossypium,hirsutum@GSH,1,57,51,99,-6426.62,-14.4465,0.541788
GPX_Gossypium,hirsutum@GSH,1,58,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,58,1,1,-6387.63,-19.3402,0.516365
GPX_Gossypium,hirsutum@GSH,1,58,2,2,-6413.51,-19.8692,0.531091
GPX_Gossypium,hirsutum@GSH,1,58,3,4,-6417.25,-20.615,0.531128
GPX_Gossypium,hirsutum@GSH,1,58,4,5,-6415.46,-21.3262,0.524436
GPX_Gossypium,hirsutum@GSH,1,58,5,7,-6417.21,-19.7795,0.530007
GPX_Gossypium,hirsutum@GSH,1,58,6,8,-6413.72,-20.3309,0.530319
GPX_Gossypium,hirsutum@GSH,1,58,7,9,-6421.08,-19.4557,0.530653
GPX_Gossypium,hirsutum@GSH,1,58,8,10,-6419.41,-19.0569,0.539877
GPX_Gossypium,hirsutum@GSH,1,58,9,12,-6421.49,-19.5867,0.525305
GPX_Gossypium,hirsutum@GSH,1,58,10,13,-6428.67,-20.0316,0.535775
GPX_Gossypium,hirsutum@GSH,1,58,11,15,-6431.09,-20.4009,0.542369
GPX_Gossypium,hirsutum@GSH,1,58,12,17,-6432.49,-20.1385,0.541703
GPX_Gossypium,hirsutum@GSH,1,58,13,18,-6430.1,-20.6009,0.539614
GPX_Gossypium,hirsutum@GSH,1,58,14,19,-6432.1,-20.2102,0.540503
GPX_Gossypium,hirsutum@GSH,1,58,15,22,-6432.1,-20.3511,0.540006
GPX_Gossypium,hirsutum@GSH,1,58,16,23,-6432.24,-20.0623,0.540341
GPX_Gossypium,hirsutum@GSH,1,58,17,24,-6432.54,-19.7537,0.542516
GPX_Gossypium,hirsutum@GSH,1,58,18,25,-6433.65,-20.3041,0.535367
GPX_Gossypium,hirsutum@GSH,1,58,19,27,-6433.25,-19.9564,0.543421
GPX_Gossypium,hirsutum@GSH,1,58,20,28,-6433.23,-19.9755,0.542689
GPX_Gossypium,hirsutum@GSH,1,58,21,30,-6433.25,-20.5058,0.542333
GPX_Gossypium,hirsutum@GSH,1,58,22,36,-6431.74,-20.7629,0.537806
GPX_Gossypium,hirsutum@GSH,1,58,23,37,-6432.15,-20.8121,0.539052
GPX_Gossypium,hirsutum@GSH,1,58,24,38,-6432.96,-20.053,0.538995
GPX_Gossypium,hirsutum@GSH,1,58,25,40,-6429.35,-19.6663,0.537006
GPX_Gossypium,hirsutum@GSH,1,58,26,41,-6430.28,-19.8862,0.535253
GPX_Gossypium,hirsutum@GSH,1,58,27,45,-6428.2,-19.6879,0.53647
GPX_Gossypium,hirsutum@GSH,1,58,28,46,-6427.56,-19.8741,0.536596
GPX_Gossypium,hirsutum@GSH,1,58,29,47,-6431.49,-19.9204,0.536938
GPX_Gossypium,hirsutum@GSH,1,58,30,51,-6430.59,-19.3211,0.535183
GPX_Gossypium,hirsutum@GSH,1,58,31,54,-6433.67,-20.471,0.537035
GPX_Gossypium,hirsutum@GSH,1,58,32,55,-6432.13,-20.3362,0.534561
GPX_Gossypium,hirsutum@GSH,1,58,33,57,-6430.47,-20.0715,0.536898
GPX_Gossypium,hirsutum@GSH,1,58,34,58,-6424.81,-20.5433,0.534666
GPX_Gossypium,hirsutum@GSH,1,58,35,60,-6430.9,-20.0996,0.541943
GPX_Gossypium,hirsutum@GSH,1,58,36,63,-6430.69,-19.9042,0.536219
GPX_Gossypium,hirsutum@GSH,1,58,37,65,-6431.0,-20.047,0.536388
GPX_Gossypium,hirsutum@GSH,1,58,38,67,-6430.28,-20.1615,0.536596
GPX_Gossypium,hirsutum@GSH,1,58,39,72,-6427.94,-20.1254,0.53721
GPX_Gossypium,hirsutum@GSH,1,58,40,73,-6429.16,-20.1882,0.537388
GPX_Gossypium,hirsutum@GSH,1,58,41,74,-6429.95,-19.9476,0.537828
GPX_Gossypium,hirsutum@GSH,1,58,42,75,-6429.74,-20.3168,0.535826
GPX_Gossypium,hirsutum@GSH,1,58,43,80,-6430.16,-20.6561,0.53708
GPX_Gossypium,hirsutum@GSH,1,58,44,81,-6431.52,-19.9267,0.53541
GPX_Gossypium,hirsutum@GSH,1,58,45,87,-6431.19,-20.1217,0.535551
GPX_Gossypium,hirsutum@GSH,1,58,46,90,-6430.44,-20.5592,0.537282
GPX_Gossypium,hirsutum@GSH,1,58,47,91,-6431.14,-20.6688,0.536236
GPX_Gossypium,hirsutum@GSH,1,58,48,94,-6424.87,-20.6293,0.536583
GPX_Gossypium,hirsutum@GSH,1,58,49,95,-6421.96,-14.6191,0.537941
GPX_Gossypium,hirsutum@GSH,1,58,50,96,-6421.7,-14.0215,0.537737
GPX_Gossypium,hirsutum@GSH,1,58,51,97,-6420.51,-15.0544,0.539913
GPX_Gossypium,hirsutum@GSH,1,58,52,99,-6423.36,-13.6407,0.542965
GPX_Gossypium,hirsutum@GSH,1,58,53,100,-6419.79,-15.819,0.54031
GPX_Gossypium,hirsutum@GSH,1,59,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,59,1,1,-6404.08,-23.739,0.497402
