Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Neisseria,meningitidis@GSH,3,39,1,1,7.35405
GPX_Neisseria,meningitidis@GSH,3,39,2,4,7.54648
GPX_Neisseria,meningitidis@GSH,3,39,3,7,8.00887
GPX_Neisseria,meningitidis@GSH,3,39,4,9,8.2653
GPX_Neisseria,meningitidis@GSH,3,39,5,10,8.09784
GPX_Neisseria,meningitidis@GSH,3,39,6,11,7.83078
GPX_Neisseria,meningitidis@GSH,3,39,7,15,7.875
GPX_Neisseria,meningitidis@GSH,3,39,8,18,7.93911
GPX_Neisseria,meningitidis@GSH,3,39,9,22,7.83498
GPX_Neisseria,meningitidis@GSH,3,39,10,24,7.83019
GPX_Neisseria,meningitidis@GSH,3,39,11,39,7.80064
GPX_Neisseria,meningitidis@GSH,3,39,12,41,9.3574
GPX_Neisseria,meningitidis@GSH,3,39,13,42,9.32533
GPX_Neisseria,meningitidis@GSH,3,39,14,45,10.0474
GPX_Neisseria,meningitidis@GSH,3,39,15,46,9.38163
GPX_Neisseria,meningitidis@GSH,3,39,16,49,8.86659
GPX_Neisseria,meningitidis@GSH,3,39,17,54,8.90004
GPX_Neisseria,meningitidis@GSH,3,39,18,57,8.69787
GPX_Neisseria,meningitidis@GSH,3,39,19,62,9.49572
GPX_Neisseria,meningitidis@GSH,3,39,20,64,9.54871
GPX_Neisseria,meningitidis@GSH,3,39,21,73,8.96629
GPX_Neisseria,meningitidis@GSH,3,39,22,74,9.59163
GPX_Neisseria,meningitidis@GSH,3,39,23,75,8.43112
GPX_Neisseria,meningitidis@GSH,3,39,24,76,8.5393
GPX_Neisseria,meningitidis@GSH,3,39,25,80,9.37829
GPX_Neisseria,meningitidis@GSH,3,39,26,81,8.50723
GPX_Neisseria,meningitidis@GSH,3,39,27,85,8.88423
GPX_Neisseria,meningitidis@GSH,3,39,28,87,8.23958
GPX_Neisseria,meningitidis@GSH,3,39,29,97,8.24649
GPX_Neisseria,meningitidis@GSH,3,40,0,0,7.89404
GPX_Neisseria,meningitidis@GSH,3,40,1,1,10.3942
GPX_Neisseria,meningitidis@GSH,3,40,2,7,10.7044
GPX_Neisseria,meningitidis@GSH,3,40,3,8,10.4674
GPX_Neisseria,meningitidis@GSH,3,40,4,9,10.4507
GPX_Neisseria,meningitidis@GSH,3,40,5,10,10.4103
GPX_Neisseria,meningitidis@GSH,3,40,6,12,10.4883
GPX_Neisseria,meningitidis@GSH,3,40,7,14,10.1821
GPX_Neisseria,meningitidis@GSH,3,40,8,15,7.86341
GPX_Neisseria,meningitidis@GSH,3,40,9,16,8.17164
GPX_Neisseria,meningitidis@GSH,3,40,10,18,8.77725
GPX_Neisseria,meningitidis@GSH,3,40,11,20,8.0224
GPX_Neisseria,meningitidis@GSH,3,40,12,22,8.17649
GPX_Neisseria,meningitidis@GSH,3,40,13,24,8.02594
GPX_Neisseria,meningitidis@GSH,3,40,14,26,8.12451
GPX_Neisseria,meningitidis@GSH,3,40,15,28,8.34562
GPX_Neisseria,meningitidis@GSH,3,40,16,30,8.24811
GPX_Neisseria,meningitidis@GSH,3,40,17,32,8.40699
GPX_Neisseria,meningitidis@GSH,3,40,18,33,9.02251
GPX_Neisseria,meningitidis@GSH,3,40,19,36,8.14727
GPX_Neisseria,meningitidis@GSH,3,40,20,39,9.44332
GPX_Neisseria,meningitidis@GSH,3,40,21,42,8.41858
GPX_Neisseria,meningitidis@GSH,3,40,22,43,8.16117
GPX_Neisseria,meningitidis@GSH,3,40,23,45,8.65866
GPX_Neisseria,meningitidis@GSH,3,40,24,51,9.81402
GPX_Neisseria,meningitidis@GSH,3,40,25,52,9.74918
GPX_Neisseria,meningitidis@GSH,3,40,26,57,10.0424
GPX_Neisseria,meningitidis@GSH,3,40,27,64,9.67001
GPX_Neisseria,meningitidis@GSH,3,40,28,73,9.72408
GPX_Neisseria,meningitidis@GSH,3,40,29,81,9.82426
GPX_Neisseria,meningitidis@GSH,3,40,30,84,9.72777
GPX_Neisseria,meningitidis@GSH,3,40,31,85,9.80103
GPX_Neisseria,meningitidis@GSH,3,40,32,86,9.76347
GPX_Neisseria,meningitidis@GSH,3,40,33,87,9.66404
GPX_Neisseria,meningitidis@GSH,3,40,34,93,10.0848
GPX_Neisseria,meningitidis@GSH,3,40,35,99,9.88623
GPX_Neisseria,meningitidis@GSH,3,41,0,0,8.44242
GPX_Neisseria,meningitidis@GSH,3,41,1,1,7.83849
GPX_Neisseria,meningitidis@GSH,3,41,2,4,7.78588
GPX_Neisseria,meningitidis@GSH,3,41,3,5,9.68865
GPX_Neisseria,meningitidis@GSH,3,41,4,7,10.3263
GPX_Neisseria,meningitidis@GSH,3,41,5,11,10.0187
GPX_Neisseria,meningitidis@GSH,3,41,6,14,9.84523
GPX_Neisseria,meningitidis@GSH,3,41,7,17,9.23917
GPX_Neisseria,meningitidis@GSH,3,41,8,20,9.50421
GPX_Neisseria,meningitidis@GSH,3,41,9,27,9.30695
GPX_Neisseria,meningitidis@GSH,3,41,10,29,9.46621
GPX_Neisseria,meningitidis@GSH,3,41,11,30,9.52772
GPX_Neisseria,meningitidis@GSH,3,41,12,34,10.1064
GPX_Neisseria,meningitidis@GSH,3,41,13,45,12.7499
GPX_Neisseria,meningitidis@GSH,3,41,14,48,11.5665
GPX_Neisseria,meningitidis@GSH,3,41,15,49,11.9372
GPX_Neisseria,meningitidis@GSH,3,41,16,51,11.7839
GPX_Neisseria,meningitidis@GSH,3,41,17,53,11.7911
GPX_Neisseria,meningitidis@GSH,3,41,18,54,11.6557
GPX_Neisseria,meningitidis@GSH,3,41,19,62,11.64
GPX_Neisseria,meningitidis@GSH,3,41,20,64,11.6267
GPX_Neisseria,meningitidis@GSH,3,41,21,66,11.5496
GPX_Neisseria,meningitidis@GSH,3,41,22,78,11.4485
GPX_Neisseria,meningitidis@GSH,3,41,23,80,11.424
GPX_Neisseria,meningitidis@GSH,3,41,24,85,11.3574
GPX_Neisseria,meningitidis@GSH,3,41,25,86,11.446
GPX_Neisseria,meningitidis@GSH,3,41,26,92,11.5607
GPX_Neisseria,meningitidis@GSH,3,42,0,0,4.4375
GPX_Neisseria,meningitidis@GSH,3,42,1,1,4.96472
GPX_Neisseria,meningitidis@GSH,3,42,2,2,5.06528
GPX_Neisseria,meningitidis@GSH,3,42,3,3,4.68487
GPX_Neisseria,meningitidis@GSH,3,42,4,4,5.67457
GPX_Neisseria,meningitidis@GSH,3,42,5,5,4.61797
GPX_Neisseria,meningitidis@GSH,3,42,6,8,3.88259
GPX_Neisseria,meningitidis@GSH,3,42,7,10,3.87469
GPX_Neisseria,meningitidis@GSH,3,42,8,11,5.66257
GPX_Neisseria,meningitidis@GSH,3,42,9,13,4.4946
GPX_Neisseria,meningitidis@GSH,3,42,10,15,5.61034
GPX_Neisseria,meningitidis@GSH,3,42,11,18,4.89853
GPX_Neisseria,meningitidis@GSH,3,42,12,19,9.27814
GPX_Neisseria,meningitidis@GSH,3,42,13,22,7.91104
GPX_Neisseria,meningitidis@GSH,3,42,14,25,7.3485
GPX_Neisseria,meningitidis@GSH,3,42,15,28,6.64393
GPX_Neisseria,meningitidis@GSH,3,42,16,30,6.89146
GPX_Neisseria,meningitidis@GSH,3,42,17,31,8.21592
GPX_Neisseria,meningitidis@GSH,3,42,18,33,7.73128
GPX_Neisseria,meningitidis@GSH,3,42,19,35,7.65769
GPX_Neisseria,meningitidis@GSH,3,42,20,42,6.98989
GPX_Neisseria,meningitidis@GSH,3,42,21,44,6.81999
GPX_Neisseria,meningitidis@GSH,3,42,22,46,6.36679
GPX_Neisseria,meningitidis@GSH,3,42,23,54,6.74914
GPX_Neisseria,meningitidis@GSH,3,42,24,56,6.88804
GPX_Neisseria,meningitidis@GSH,3,42,25,60,6.97252
GPX_Neisseria,meningitidis@GSH,3,42,26,62,7.76442
GPX_Neisseria,meningitidis@GSH,3,42,27,65,6.50416
GPX_Neisseria,meningitidis@GSH,3,42,28,76,6.50886
GPX_Neisseria,meningitidis@GSH,3,42,29,81,6.14642
GPX_Neisseria,meningitidis@GSH,3,42,30,83,7.31326
GPX_Neisseria,meningitidis@GSH,3,42,31,84,6.06783
GPX_Neisseria,meningitidis@GSH,3,42,32,87,6.06519
GPX_Neisseria,meningitidis@GSH,3,42,33,88,6.53335
GPX_Neisseria,meningitidis@GSH,3,42,34,90,5.35622
GPX_Neisseria,meningitidis@GSH,3,42,35,98,5.98311
GPX_Neisseria,meningitidis@GSH,3,43,0,0,7.63909
GPX_Neisseria,meningitidis@GSH,3,43,1,1,7.43771
GPX_Neisseria,meningitidis@GSH,3,43,2,13,7.55087
GPX_Neisseria,meningitidis@GSH,3,43,3,16,8.27969
GPX_Neisseria,meningitidis@GSH,3,43,4,19,7.59748
GPX_Neisseria,meningitidis@GSH,3,43,5,23,7.49304
GPX_Neisseria,meningitidis@GSH,3,43,6,30,7.32625
GPX_Neisseria,meningitidis@GSH,3,43,7,31,7.39331
GPX_Neisseria,meningitidis@GSH,3,43,8,42,7.68181
GPX_Neisseria,meningitidis@GSH,3,43,9,58,8.78355
GPX_Neisseria,meningitidis@GSH,3,43,10,59,7.403
GPX_Neisseria,meningitidis@GSH,3,43,11,64,7.99228
GPX_Neisseria,meningitidis@GSH,3,43,12,65,7.34544
GPX_Neisseria,meningitidis@GSH,3,43,13,66,7.99575
GPX_Neisseria,meningitidis@GSH,3,43,14,70,8.0357
GPX_Neisseria,meningitidis@GSH,3,43,15,72,7.72003
GPX_Neisseria,meningitidis@GSH,3,43,16,75,7.54846
GPX_Neisseria,meningitidis@GSH,3,43,17,79,7.83651
GPX_Neisseria,meningitidis@GSH,3,43,18,81,8.23736
GPX_Neisseria,meningitidis@GSH,3,43,19,83,7.82243
GPX_Neisseria,meningitidis@GSH,3,43,20,84,7.42112
GPX_Neisseria,meningitidis@GSH,3,43,21,87,8.69645
GPX_Neisseria,meningitidis@GSH,3,43,22,93,7.45261
GPX_Neisseria,meningitidis@GSH,3,43,23,95,7.85082
GPX_Neisseria,meningitidis@GSH,3,43,24,98,7.35672
GPX_Neisseria,meningitidis@GSH,3,44,0,0,6.13385
GPX_Neisseria,meningitidis@GSH,3,44,1,1,6.46665
GPX_Neisseria,meningitidis@GSH,3,44,2,3,7.22324
GPX_Neisseria,meningitidis@GSH,3,44,3,4,6.8777
GPX_Neisseria,meningitidis@GSH,3,44,4,5,7.77052
GPX_Neisseria,meningitidis@GSH,3,44,5,6,7.96836
GPX_Neisseria,meningitidis@GSH,3,44,6,8,7.91541
GPX_Neisseria,meningitidis@GSH,3,44,7,9,7.75551
GPX_Neisseria,meningitidis@GSH,3,44,8,10,7.7459
GPX_Neisseria,meningitidis@GSH,3,44,9,13,7.29715
GPX_Neisseria,meningitidis@GSH,3,44,10,16,7.30451
GPX_Neisseria,meningitidis@GSH,3,44,11,24,7.50566
GPX_Neisseria,meningitidis@GSH,3,44,12,25,7.54041
GPX_Neisseria,meningitidis@GSH,3,44,13,28,7.68463
GPX_Neisseria,meningitidis@GSH,3,44,14,32,8.32509
GPX_Neisseria,meningitidis@GSH,3,44,15,33,6.26164
GPX_Neisseria,meningitidis@GSH,3,44,16,43,6.30536
GPX_Neisseria,meningitidis@GSH,3,44,17,44,6.03333
GPX_Neisseria,meningitidis@GSH,3,44,18,46,7.21325
GPX_Neisseria,meningitidis@GSH,3,44,19,49,8.57737
GPX_Neisseria,meningitidis@GSH,3,44,20,51,5.31685
GPX_Neisseria,meningitidis@GSH,3,44,21,56,5.53253
GPX_Neisseria,meningitidis@GSH,3,44,22,57,6.38445
GPX_Neisseria,meningitidis@GSH,3,44,23,58,6.10428
GPX_Neisseria,meningitidis@GSH,3,44,24,60,7.26111
GPX_Neisseria,meningitidis@GSH,3,44,25,61,6.27838
GPX_Neisseria,meningitidis@GSH,3,44,26,64,5.83924
GPX_Neisseria,meningitidis@GSH,3,44,27,65,5.66165
GPX_Neisseria,meningitidis@GSH,3,44,28,66,5.72149
GPX_Neisseria,meningitidis@GSH,3,44,29,78,5.60173
GPX_Neisseria,meningitidis@GSH,3,44,30,81,5.89214
GPX_Neisseria,meningitidis@GSH,3,44,31,83,5.39897
GPX_Neisseria,meningitidis@GSH,3,44,32,84,5.04654
GPX_Neisseria,meningitidis@GSH,3,44,33,87,5.23762
GPX_Neisseria,meningitidis@GSH,3,44,34,91,5.33025
GPX_Neisseria,meningitidis@GSH,3,44,35,95,5.77443
GPX_Neisseria,meningitidis@GSH,3,45,0,0,5.75456
GPX_Neisseria,meningitidis@GSH,3,45,1,1,5.54754
GPX_Neisseria,meningitidis@GSH,3,45,2,5,7.03856
GPX_Neisseria,meningitidis@GSH,3,45,3,6,7.4501
GPX_Neisseria,meningitidis@GSH,3,45,4,10,7.00609
GPX_Neisseria,meningitidis@GSH,3,45,5,14,7.51696
GPX_Neisseria,meningitidis@GSH,3,45,6,18,7.75838
GPX_Neisseria,meningitidis@GSH,3,45,7,19,8.27272
GPX_Neisseria,meningitidis@GSH,3,45,8,21,8.50828
GPX_Neisseria,meningitidis@GSH,3,45,9,30,8.59294
GPX_Neisseria,meningitidis@GSH,3,45,10,36,8.1983
GPX_Neisseria,meningitidis@GSH,3,45,11,37,8.23018
GPX_Neisseria,meningitidis@GSH,3,45,12,44,8.17181
GPX_Neisseria,meningitidis@GSH,3,45,13,46,7.96792
GPX_Neisseria,meningitidis@GSH,3,45,14,47,7.97415
GPX_Neisseria,meningitidis@GSH,3,45,15,55,8.38146
GPX_Neisseria,meningitidis@GSH,3,45,16,69,8.04835
GPX_Neisseria,meningitidis@GSH,3,45,17,95,7.54549
GPX_Neisseria,meningitidis@GSH,3,45,18,97,7.7979
GPX_Neisseria,meningitidis@GSH,3,46,0,0,6.22773
GPX_Neisseria,meningitidis@GSH,3,46,1,3,8.8664
GPX_Neisseria,meningitidis@GSH,3,46,2,4,8.74828
GPX_Neisseria,meningitidis@GSH,3,46,3,5,7.93232
GPX_Neisseria,meningitidis@GSH,3,46,4,7,6.84433
GPX_Neisseria,meningitidis@GSH,3,46,5,9,7.97529
GPX_Neisseria,meningitidis@GSH,3,46,6,10,8.31947
GPX_Neisseria,meningitidis@GSH,3,46,7,11,6.72431
GPX_Neisseria,meningitidis@GSH,3,46,8,16,6.58589
GPX_Neisseria,meningitidis@GSH,3,46,9,17,7.5797
GPX_Neisseria,meningitidis@GSH,3,46,10,18,7.55815
GPX_Neisseria,meningitidis@GSH,3,46,11,41,6.94379
GPX_Neisseria,meningitidis@GSH,3,46,12,42,5.701
GPX_Neisseria,meningitidis@GSH,3,46,13,48,6.3302
GPX_Neisseria,meningitidis@GSH,3,46,14,55,6.43779
GPX_Neisseria,meningitidis@GSH,3,46,15,58,7.92859
GPX_Neisseria,meningitidis@GSH,3,46,16,60,6.683
GPX_Neisseria,meningitidis@GSH,3,46,17,63,6.47652
GPX_Neisseria,meningitidis@GSH,3,46,18,65,6.26657
GPX_Neisseria,meningitidis@GSH,3,46,19,67,8.11362
GPX_Neisseria,meningitidis@GSH,3,46,20,69,8.57846
GPX_Neisseria,meningitidis@GSH,3,46,21,71,8.37045
GPX_Neisseria,meningitidis@GSH,3,46,22,72,8.04624
GPX_Neisseria,meningitidis@GSH,3,46,23,74,8.04356
GPX_Neisseria,meningitidis@GSH,3,46,24,76,9.10177
GPX_Neisseria,meningitidis@GSH,3,46,25,78,7.7935
GPX_Neisseria,meningitidis@GSH,3,46,26,79,8.64476
GPX_Neisseria,meningitidis@GSH,3,46,27,81,8.67679
GPX_Neisseria,meningitidis@GSH,3,46,28,83,8.94437
GPX_Neisseria,meningitidis@GSH,3,46,29,87,8.19844
GPX_Neisseria,meningitidis@GSH,3,46,30,88,9.00531
GPX_Neisseria,meningitidis@GSH,3,46,31,95,9.28673
GPX_Neisseria,meningitidis@GSH,3,46,32,97,9.55904
GPX_Neisseria,meningitidis@GSH,3,47,0,0,9.91861
GPX_Neisseria,meningitidis@GSH,3,47,1,2,10.4529
GPX_Neisseria,meningitidis@GSH,3,47,2,4,9.50023
GPX_Neisseria,meningitidis@GSH,3,47,3,5,9.41286
GPX_Neisseria,meningitidis@GSH,3,47,4,9,9.12886
GPX_Neisseria,meningitidis@GSH,3,47,5,24,8.16476
GPX_Neisseria,meningitidis@GSH,3,47,6,25,7.26263
GPX_Neisseria,meningitidis@GSH,3,47,7,28,8.03595
GPX_Neisseria,meningitidis@GSH,3,47,8,30,7.79159
GPX_Neisseria,meningitidis@GSH,3,47,9,32,8.72653
GPX_Neisseria,meningitidis@GSH,3,47,10,34,8.02156
GPX_Neisseria,meningitidis@GSH,3,47,11,44,8.38694
GPX_Neisseria,meningitidis@GSH,3,47,12,61,8.35934
GPX_Neisseria,meningitidis@GSH,3,47,13,90,8.5036
GPX_Neisseria,meningitidis@GSH,3,48,0,0,9.96951
GPX_Neisseria,meningitidis@GSH,3,48,1,1,5.72795
GPX_Neisseria,meningitidis@GSH,3,48,2,2,6.74958
GPX_Neisseria,meningitidis@GSH,3,48,3,8,8.41574
GPX_Neisseria,meningitidis@GSH,3,48,4,9,8.00374
GPX_Neisseria,meningitidis@GSH,3,48,5,10,7.69986
GPX_Neisseria,meningitidis@GSH,3,48,6,11,7.78746
GPX_Neisseria,meningitidis@GSH,3,48,7,14,7.49612
GPX_Neisseria,meningitidis@GSH,3,48,8,20,6.80155
GPX_Neisseria,meningitidis@GSH,3,48,9,23,6.58856
GPX_Neisseria,meningitidis@GSH,3,48,10,29,6.70566
GPX_Neisseria,meningitidis@GSH,3,48,11,30,6.73092
GPX_Neisseria,meningitidis@GSH,3,48,12,38,6.69573
GPX_Neisseria,meningitidis@GSH,3,48,13,45,7.12227
GPX_Neisseria,meningitidis@GSH,3,48,14,47,6.86003
GPX_Neisseria,meningitidis@GSH,3,48,15,57,6.75213
GPX_Neisseria,meningitidis@GSH,3,48,16,66,6.62182
GPX_Neisseria,meningitidis@GSH,3,48,17,67,7.79335
GPX_Neisseria,meningitidis@GSH,3,48,18,80,7.93951
GPX_Neisseria,meningitidis@GSH,3,48,19,81,8.24778
GPX_Neisseria,meningitidis@GSH,3,48,20,87,6.64798
GPX_Neisseria,meningitidis@GSH,3,48,21,90,6.73246
GPX_Neisseria,meningitidis@GSH,3,48,22,91,6.91507
GPX_Neisseria,meningitidis@GSH,3,48,23,93,6.85839
GPX_Neisseria,meningitidis@GSH,3,49,0,0,8.70199
GPX_Neisseria,meningitidis@GSH,3,49,1,2,9.07371
GPX_Neisseria,meningitidis@GSH,3,49,2,3,9.22422
GPX_Neisseria,meningitidis@GSH,3,49,3,14,9.07405
GPX_Neisseria,meningitidis@GSH,3,49,4,15,8.76376
GPX_Neisseria,meningitidis@GSH,3,49,5,22,8.51899
GPX_Neisseria,meningitidis@GSH,3,49,6,47,8.34191
GPX_Neisseria,meningitidis@GSH,3,49,7,48,8.3273
GPX_Neisseria,meningitidis@GSH,3,49,8,49,8.49691
GPX_Neisseria,meningitidis@GSH,3,49,9,59,8.52493
GPX_Neisseria,meningitidis@GSH,3,49,10,60,8.93955
GPX_Neisseria,meningitidis@GSH,3,49,11,62,8.67621
GPX_Neisseria,meningitidis@GSH,3,49,12,66,8.81951
GPX_Neisseria,meningitidis@GSH,3,49,13,71,8.40963
GPX_Neisseria,meningitidis@GSH,3,49,14,76,8.55429
GPX_Neisseria,meningitidis@GSH,3,49,15,77,8.35436
GPX_Neisseria,meningitidis@GSH,3,49,16,83,9.06263
GPX_Neisseria,meningitidis@GSH,3,49,17,85,9.12598
GPX_Neisseria,meningitidis@GSH,3,49,18,86,8.555
GPX_Neisseria,meningitidis@GSH,3,49,19,87,8.91901
GPX_Neisseria,meningitidis@GSH,3,49,20,88,8.85347
GPX_Neisseria,meningitidis@GSH,3,49,21,89,8.12326
GPX_Neisseria,meningitidis@GSH,3,49,22,90,8.12776
GPX_Neisseria,meningitidis@GSH,3,49,23,91,9.34248
GPX_Neisseria,meningitidis@GSH,3,49,24,92,9.33189
GPX_Neisseria,meningitidis@GSH,3,49,25,94,9.18927
GPX_Neisseria,meningitidis@GSH,3,49,26,97,9.30191
GPX_Neisseria,meningitidis@GSH,3,50,0,0,9.79053
GPX_Neisseria,meningitidis@GSH,3,50,1,1,10.4223
GPX_Neisseria,meningitidis@GSH,3,50,2,2,12.1156
GPX_Neisseria,meningitidis@GSH,3,50,3,3,9.66547
GPX_Neisseria,meningitidis@GSH,3,50,4,6,9.12835
GPX_Neisseria,meningitidis@GSH,3,50,5,7,9.73412
GPX_Neisseria,meningitidis@GSH,3,50,6,8,9.40227
GPX_Neisseria,meningitidis@GSH,3,50,7,15,9.12731
GPX_Neisseria,meningitidis@GSH,3,50,8,18,9.50233
GPX_Neisseria,meningitidis@GSH,3,50,9,19,10.1239
GPX_Neisseria,meningitidis@GSH,3,50,10,20,10.7242
GPX_Neisseria,meningitidis@GSH,3,50,11,25,8.5903
GPX_Neisseria,meningitidis@GSH,3,50,12,26,8.43082
GPX_Neisseria,meningitidis@GSH,3,50,13,38,8.62214
GPX_Neisseria,meningitidis@GSH,3,50,14,45,8.87344
GPX_Neisseria,meningitidis@GSH,3,50,15,46,8.95163
GPX_Neisseria,meningitidis@GSH,3,50,16,47,8.67452
GPX_Neisseria,meningitidis@GSH,3,50,17,50,8.37907
GPX_Neisseria,meningitidis@GSH,3,50,18,58,8.01279
GPX_Neisseria,meningitidis@GSH,3,50,19,62,8.61647
GPX_Neisseria,meningitidis@GSH,3,50,20,67,9.07437
GPX_Neisseria,meningitidis@GSH,3,50,21,71,8.67696
GPX_Neisseria,meningitidis@GSH,3,50,22,79,8.88261
GPX_Neisseria,meningitidis@GSH,3,50,23,81,8.67767
GPX_Neisseria,meningitidis@GSH,3,50,24,82,9.17572
GPX_Neisseria,meningitidis@GSH,3,50,25,84,8.66738
GPX_Neisseria,meningitidis@GSH,3,50,26,87,9.39446
GPX_Neisseria,meningitidis@GSH,3,50,27,88,8.44126
GPX_Neisseria,meningitidis@GSH,3,50,28,93,7.99186
GPX_Neisseria,meningitidis@GSH,3,50,29,97,7.47233
GPX_Neisseria,meningitidis@GSH,3,51,0,0,5.79035
GPX_Neisseria,meningitidis@GSH,3,51,1,2,5.60926
GPX_Neisseria,meningitidis@GSH,3,51,2,5,6.04209
GPX_Neisseria,meningitidis@GSH,3,51,3,21,6.11392
GPX_Neisseria,meningitidis@GSH,3,51,4,22,6.14593
GPX_Neisseria,meningitidis@GSH,3,51,5,23,6.24834
GPX_Neisseria,meningitidis@GSH,3,51,6,25,5.50882
GPX_Neisseria,meningitidis@GSH,3,51,7,31,5.49171
GPX_Neisseria,meningitidis@GSH,3,51,8,39,5.68475
GPX_Neisseria,meningitidis@GSH,3,51,9,46,5.66641
GPX_Neisseria,meningitidis@GSH,3,51,10,51,6.29988
GPX_Neisseria,meningitidis@GSH,3,51,11,62,6.27081
GPX_Neisseria,meningitidis@GSH,3,51,12,71,5.73255
GPX_Neisseria,meningitidis@GSH,3,51,13,73,5.97797
GPX_Neisseria,meningitidis@GSH,3,51,14,81,5.82029
GPX_Neisseria,meningitidis@GSH,3,51,15,87,5.72587
GPX_Neisseria,meningitidis@GSH,3,51,16,89,5.58431
GPX_Neisseria,meningitidis@GSH,3,51,17,99,6.14347
GPX_Neisseria,meningitidis@GSH,3,52,0,0,9.44005
GPX_Neisseria,meningitidis@GSH,3,52,1,1,10.0245
GPX_Neisseria,meningitidis@GSH,3,52,2,5,9.91837
GPX_Neisseria,meningitidis@GSH,3,52,3,6,9.86102
GPX_Neisseria,meningitidis@GSH,3,52,4,7,10.165
GPX_Neisseria,meningitidis@GSH,3,52,5,8,10.0446
GPX_Neisseria,meningitidis@GSH,3,52,6,9,10.5755
GPX_Neisseria,meningitidis@GSH,3,52,7,14,10.5845
GPX_Neisseria,meningitidis@GSH,3,52,8,22,10.3187
GPX_Neisseria,meningitidis@GSH,3,52,9,24,10.1987
GPX_Neisseria,meningitidis@GSH,3,52,10,31,10.0586
GPX_Neisseria,meningitidis@GSH,3,52,11,37,10.1931
GPX_Neisseria,meningitidis@GSH,3,52,12,39,9.73279
GPX_Neisseria,meningitidis@GSH,3,52,13,40,9.40393
GPX_Neisseria,meningitidis@GSH,3,52,14,41,9.92948
GPX_Neisseria,meningitidis@GSH,3,52,15,43,9.87718
GPX_Neisseria,meningitidis@GSH,3,52,16,49,10.6039
GPX_Neisseria,meningitidis@GSH,3,52,17,54,10.7161
GPX_Neisseria,meningitidis@GSH,3,52,18,67,10.4846
GPX_Neisseria,meningitidis@GSH,3,52,19,69,9.19892
GPX_Neisseria,meningitidis@GSH,3,52,20,71,8.90233
GPX_Neisseria,meningitidis@GSH,3,52,21,72,8.59348
GPX_Neisseria,meningitidis@GSH,3,52,22,81,8.52283
GPX_Neisseria,meningitidis@GSH,3,52,23,88,8.34046
GPX_Neisseria,meningitidis@GSH,3,53,0,0,9.79988
GPX_Neisseria,meningitidis@GSH,3,53,1,2,8.70247
GPX_Neisseria,meningitidis@GSH,3,53,2,4,10.0533
GPX_Neisseria,meningitidis@GSH,3,53,3,5,9.28967
GPX_Neisseria,meningitidis@GSH,3,53,4,8,8.85079
GPX_Neisseria,meningitidis@GSH,3,53,5,11,9.12378
GPX_Neisseria,meningitidis@GSH,3,53,6,14,9.42372
GPX_Neisseria,meningitidis@GSH,3,53,7,18,9.08238
GPX_Neisseria,meningitidis@GSH,3,53,8,19,8.75694
GPX_Neisseria,meningitidis@GSH,3,53,9,22,8.95177
GPX_Neisseria,meningitidis@GSH,3,53,10,26,8.38571
GPX_Neisseria,meningitidis@GSH,3,53,11,29,8.50177
GPX_Neisseria,meningitidis@GSH,3,53,12,32,8.41299
GPX_Neisseria,meningitidis@GSH,3,53,13,36,8.82916
GPX_Neisseria,meningitidis@GSH,3,53,14,37,9.25098
GPX_Neisseria,meningitidis@GSH,3,53,15,53,10.0073
GPX_Neisseria,meningitidis@GSH,3,53,16,58,9.63237
GPX_Neisseria,meningitidis@GSH,3,53,17,59,9.95431
GPX_Neisseria,meningitidis@GSH,3,53,18,62,8.62178
GPX_Neisseria,meningitidis@GSH,3,53,19,65,8.52896
GPX_Neisseria,meningitidis@GSH,3,53,20,80,8.56946
GPX_Neisseria,meningitidis@GSH,3,53,21,88,8.09829
GPX_Neisseria,meningitidis@GSH,3,53,22,89,8.47947
GPX_Neisseria,meningitidis@GSH,3,53,23,92,9.70143
GPX_Neisseria,meningitidis@GSH,3,53,24,96,9.9949
GPX_Neisseria,meningitidis@GSH,3,53,25,99,9.83379
GPX_Neisseria,meningitidis@GSH,3,54,0,0,8.90259
GPX_Neisseria,meningitidis@GSH,3,54,1,1,9.40214
GPX_Neisseria,meningitidis@GSH,3,54,2,7,8.37125
GPX_Neisseria,meningitidis@GSH,3,54,3,9,8.70172
GPX_Neisseria,meningitidis@GSH,3,54,4,11,9.01239
GPX_Neisseria,meningitidis@GSH,3,54,5,12,9.19942
GPX_Neisseria,meningitidis@GSH,3,54,6,15,9.05834
GPX_Neisseria,meningitidis@GSH,3,54,7,17,8.88373
GPX_Neisseria,meningitidis@GSH,3,54,8,23,8.72116
GPX_Neisseria,meningitidis@GSH,3,54,9,27,8.16909
GPX_Neisseria,meningitidis@GSH,3,54,10,30,8.69759
GPX_Neisseria,meningitidis@GSH,3,54,11,31,8.48541
GPX_Neisseria,meningitidis@GSH,3,54,12,40,8.83676
GPX_Neisseria,meningitidis@GSH,3,54,13,41,8.74814
GPX_Neisseria,meningitidis@GSH,3,54,14,43,8.80382
GPX_Neisseria,meningitidis@GSH,3,54,15,45,9.90648
GPX_Neisseria,meningitidis@GSH,3,54,16,46,10.1419
GPX_Neisseria,meningitidis@GSH,3,54,17,53,9.59918
GPX_Neisseria,meningitidis@GSH,3,54,18,56,9.75315
