Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Lactococcus,lactis@GSH,3,48,10,30,7.36181
GPX_Lactococcus,lactis@GSH,3,48,11,35,7.29598
GPX_Lactococcus,lactis@GSH,3,48,12,38,8.20126
GPX_Lactococcus,lactis@GSH,3,48,13,41,6.75757
GPX_Lactococcus,lactis@GSH,3,48,14,49,6.54563
GPX_Lactococcus,lactis@GSH,3,48,15,53,6.61283
GPX_Lactococcus,lactis@GSH,3,48,16,55,7.01592
GPX_Lactococcus,lactis@GSH,3,48,17,63,7.72723
GPX_Lactococcus,lactis@GSH,3,48,18,66,7.19157
GPX_Lactococcus,lactis@GSH,3,48,19,68,6.77278
GPX_Lactococcus,lactis@GSH,3,48,20,69,3.97187
GPX_Lactococcus,lactis@GSH,3,48,21,71,4.11044
GPX_Lactococcus,lactis@GSH,3,48,22,73,4.48889
GPX_Lactococcus,lactis@GSH,3,48,23,79,3.89916
GPX_Lactococcus,lactis@GSH,3,48,24,81,4.98511
GPX_Lactococcus,lactis@GSH,3,48,25,91,3.9662
GPX_Lactococcus,lactis@GSH,3,48,26,96,3.70309
GPX_Lactococcus,lactis@GSH,3,48,27,99,4.17708
GPX_Lactococcus,lactis@GSH,3,49,0,0,7.62778
GPX_Lactococcus,lactis@GSH,3,49,1,1,7.73077
GPX_Lactococcus,lactis@GSH,3,49,2,2,7.91029
GPX_Lactococcus,lactis@GSH,3,49,3,3,8.17403
GPX_Lactococcus,lactis@GSH,3,49,4,9,7.09707
GPX_Lactococcus,lactis@GSH,3,49,5,17,6.71546
GPX_Lactococcus,lactis@GSH,3,49,6,19,7.56711
GPX_Lactococcus,lactis@GSH,3,49,7,25,7.3378
GPX_Lactococcus,lactis@GSH,3,49,8,26,7.25009
GPX_Lactococcus,lactis@GSH,3,49,9,27,7.01552
GPX_Lactococcus,lactis@GSH,3,49,10,31,7.29932
GPX_Lactococcus,lactis@GSH,3,49,11,39,7.09446
GPX_Lactococcus,lactis@GSH,3,49,12,43,7.12886
GPX_Lactococcus,lactis@GSH,3,49,13,45,7.17111
GPX_Lactococcus,lactis@GSH,3,49,14,61,7.02455
GPX_Lactococcus,lactis@GSH,3,49,15,68,7.57654
GPX_Lactococcus,lactis@GSH,3,49,16,78,7.1529
GPX_Lactococcus,lactis@GSH,3,49,17,80,7.27287
GPX_Lactococcus,lactis@GSH,3,49,18,81,7.07669
GPX_Lactococcus,lactis@GSH,3,49,19,93,6.99421
GPX_Lactococcus,lactis@GSH,3,49,20,99,6.70971
GPX_Lactococcus,lactis@GSH,3,50,0,0,7.52886
GPX_Lactococcus,lactis@GSH,3,50,1,1,7.34816
GPX_Lactococcus,lactis@GSH,3,50,2,19,6.14716
GPX_Lactococcus,lactis@GSH,3,50,3,22,6.5183
GPX_Lactococcus,lactis@GSH,3,50,4,24,6.1253
GPX_Lactococcus,lactis@GSH,3,50,5,25,6.51357
GPX_Lactococcus,lactis@GSH,3,50,6,26,6.32697
GPX_Lactococcus,lactis@GSH,3,50,7,27,6.0424
GPX_Lactococcus,lactis@GSH,3,50,8,35,6.2451
GPX_Lactococcus,lactis@GSH,3,50,9,39,6.30985
GPX_Lactococcus,lactis@GSH,3,50,10,40,6.77094
GPX_Lactococcus,lactis@GSH,3,50,11,41,6.4427
GPX_Lactococcus,lactis@GSH,3,50,12,43,5.84799
GPX_Lactococcus,lactis@GSH,3,50,13,47,5.7146
GPX_Lactococcus,lactis@GSH,3,50,14,54,7.10704
GPX_Lactococcus,lactis@GSH,3,50,15,61,6.88575
GPX_Lactococcus,lactis@GSH,3,50,16,65,6.80225
GPX_Lactococcus,lactis@GSH,3,50,17,69,4.30301
GPX_Lactococcus,lactis@GSH,3,50,18,71,3.77869
GPX_Lactococcus,lactis@GSH,3,50,19,75,3.9032
GPX_Lactococcus,lactis@GSH,3,50,20,81,3.77632
GPX_Lactococcus,lactis@GSH,3,50,21,83,3.6867
GPX_Lactococcus,lactis@GSH,3,50,22,91,3.57649
GPX_Lactococcus,lactis@GSH,3,50,23,92,3.6265
GPX_Lactococcus,lactis@GSH,3,50,24,97,6.27422
GPX_Lactococcus,lactis@GSH,3,51,0,0,10.9116
GPX_Lactococcus,lactis@GSH,3,51,1,1,12.5468
GPX_Lactococcus,lactis@GSH,3,51,2,3,12.6175
GPX_Lactococcus,lactis@GSH,3,51,3,7,9.77002
GPX_Lactococcus,lactis@GSH,3,51,4,8,9.55031
GPX_Lactococcus,lactis@GSH,3,51,5,9,13.2881
GPX_Lactococcus,lactis@GSH,3,51,6,10,14.1286
GPX_Lactococcus,lactis@GSH,3,51,7,11,14.0558
GPX_Lactococcus,lactis@GSH,3,51,8,12,14.1477
GPX_Lactococcus,lactis@GSH,3,51,9,13,13.8297
GPX_Lactococcus,lactis@GSH,3,51,10,15,11.1398
GPX_Lactococcus,lactis@GSH,3,51,11,16,11.7076
GPX_Lactococcus,lactis@GSH,3,51,12,17,11.8672
GPX_Lactococcus,lactis@GSH,3,51,13,19,11.6788
GPX_Lactococcus,lactis@GSH,3,51,14,22,12.4436
GPX_Lactococcus,lactis@GSH,3,51,15,26,11.6033
GPX_Lactococcus,lactis@GSH,3,51,16,27,12.5639
GPX_Lactococcus,lactis@GSH,3,51,17,31,12.7745
GPX_Lactococcus,lactis@GSH,3,51,18,37,12.298
GPX_Lactococcus,lactis@GSH,3,51,19,38,12.463
GPX_Lactococcus,lactis@GSH,3,51,20,39,11.8659
GPX_Lactococcus,lactis@GSH,3,51,21,40,11.808
GPX_Lactococcus,lactis@GSH,3,51,22,42,12.3433
GPX_Lactococcus,lactis@GSH,3,51,23,45,12.5139
GPX_Lactococcus,lactis@GSH,3,51,24,48,11.7378
GPX_Lactococcus,lactis@GSH,3,51,25,49,12.0458
GPX_Lactococcus,lactis@GSH,3,51,26,53,12.9413
GPX_Lactococcus,lactis@GSH,3,51,27,56,12.7967
GPX_Lactococcus,lactis@GSH,3,51,28,64,12.5923
GPX_Lactococcus,lactis@GSH,3,51,29,68,11.7265
GPX_Lactococcus,lactis@GSH,3,51,30,71,12.0741
GPX_Lactococcus,lactis@GSH,3,51,31,72,13.3635
GPX_Lactococcus,lactis@GSH,3,51,32,73,13.6199
GPX_Lactococcus,lactis@GSH,3,51,33,74,14.0978
GPX_Lactococcus,lactis@GSH,3,51,34,78,14.0192
GPX_Lactococcus,lactis@GSH,3,51,35,79,13.1068
GPX_Lactococcus,lactis@GSH,3,51,36,81,12.5762
GPX_Lactococcus,lactis@GSH,3,51,37,82,13.1633
GPX_Lactococcus,lactis@GSH,3,51,38,83,15.1617
GPX_Lactococcus,lactis@GSH,3,51,39,84,15.398
GPX_Lactococcus,lactis@GSH,3,51,40,85,15.0248
GPX_Lactococcus,lactis@GSH,3,51,41,86,14.7176
GPX_Lactococcus,lactis@GSH,3,51,42,87,14.2114
GPX_Lactococcus,lactis@GSH,3,51,43,90,13.6774
GPX_Lactococcus,lactis@GSH,3,51,44,91,13.4495
GPX_Lactococcus,lactis@GSH,3,51,45,93,14.0803
GPX_Lactococcus,lactis@GSH,3,51,46,98,14.7394
GPX_Lactococcus,lactis@GSH,3,51,47,99,14.0766
GPX_Lactococcus,lactis@GSH,3,51,48,100,12.6944
GPX_Lactococcus,lactis@GSH,3,52,0,0,8.50321
GPX_Lactococcus,lactis@GSH,3,52,1,1,8.44045
GPX_Lactococcus,lactis@GSH,3,52,2,9,8.67259
GPX_Lactococcus,lactis@GSH,3,52,3,11,8.28173
GPX_Lactococcus,lactis@GSH,3,52,4,15,8.09371
GPX_Lactococcus,lactis@GSH,3,52,5,24,8.02009
GPX_Lactococcus,lactis@GSH,3,52,6,33,8.22853
GPX_Lactococcus,lactis@GSH,3,52,7,34,8.21249
GPX_Lactococcus,lactis@GSH,3,52,8,37,8.70239
GPX_Lactococcus,lactis@GSH,3,52,9,41,8.30693
GPX_Lactococcus,lactis@GSH,3,52,10,43,8.54097
GPX_Lactococcus,lactis@GSH,3,52,11,47,8.44581
GPX_Lactococcus,lactis@GSH,3,52,12,52,9.30391
GPX_Lactococcus,lactis@GSH,3,52,13,57,8.86189
GPX_Lactococcus,lactis@GSH,3,52,14,66,8.73597
GPX_Lactococcus,lactis@GSH,3,52,15,67,8.84172
GPX_Lactococcus,lactis@GSH,3,52,16,73,8.78306
GPX_Lactococcus,lactis@GSH,3,52,17,81,8.77648
GPX_Lactococcus,lactis@GSH,3,52,18,83,9.33555
GPX_Lactococcus,lactis@GSH,3,53,0,0,5.69345
GPX_Lactococcus,lactis@GSH,3,53,1,1,9.74027
GPX_Lactococcus,lactis@GSH,3,53,2,4,9.65243
GPX_Lactococcus,lactis@GSH,3,53,3,7,10.7958
GPX_Lactococcus,lactis@GSH,3,53,4,8,9.52167
GPX_Lactococcus,lactis@GSH,3,53,5,10,10.2294
GPX_Lactococcus,lactis@GSH,3,53,6,12,10.2151
GPX_Lactococcus,lactis@GSH,3,53,7,13,10.0887
GPX_Lactococcus,lactis@GSH,3,53,8,14,7.49554
GPX_Lactococcus,lactis@GSH,3,53,9,15,5.62976
GPX_Lactococcus,lactis@GSH,3,53,10,18,5.22184
GPX_Lactococcus,lactis@GSH,3,53,11,23,5.39199
GPX_Lactococcus,lactis@GSH,3,53,12,27,5.54406
GPX_Lactococcus,lactis@GSH,3,53,13,28,5.62334
GPX_Lactococcus,lactis@GSH,3,53,14,35,5.40712
GPX_Lactococcus,lactis@GSH,3,53,15,36,6.23188
GPX_Lactococcus,lactis@GSH,3,53,16,38,5.54327
GPX_Lactococcus,lactis@GSH,3,53,17,39,4.97769
GPX_Lactococcus,lactis@GSH,3,53,18,41,8.31492
GPX_Lactococcus,lactis@GSH,3,53,19,44,8.49943
GPX_Lactococcus,lactis@GSH,3,53,20,47,9.46602
GPX_Lactococcus,lactis@GSH,3,53,21,50,9.10832
GPX_Lactococcus,lactis@GSH,3,53,22,51,8.71201
GPX_Lactococcus,lactis@GSH,3,53,23,53,8.73332
GPX_Lactococcus,lactis@GSH,3,53,24,58,10.7748
GPX_Lactococcus,lactis@GSH,3,53,25,59,8.66145
GPX_Lactococcus,lactis@GSH,3,53,26,62,8.54596
GPX_Lactococcus,lactis@GSH,3,53,27,71,8.07396
GPX_Lactococcus,lactis@GSH,3,53,28,77,7.77672
GPX_Lactococcus,lactis@GSH,3,53,29,78,7.84491
GPX_Lactococcus,lactis@GSH,3,53,30,89,8.37941
GPX_Lactococcus,lactis@GSH,3,53,31,90,8.00589
GPX_Lactococcus,lactis@GSH,3,53,32,92,7.35459
GPX_Lactococcus,lactis@GSH,3,53,33,94,5.79373
GPX_Lactococcus,lactis@GSH,3,53,34,95,7.68336
GPX_Lactococcus,lactis@GSH,3,53,35,96,8.01405
GPX_Lactococcus,lactis@GSH,3,53,36,97,10.161
GPX_Lactococcus,lactis@GSH,3,53,37,99,4.56683
GPX_Lactococcus,lactis@GSH,3,54,0,0,3.96748
GPX_Lactococcus,lactis@GSH,3,54,1,1,5.30749
GPX_Lactococcus,lactis@GSH,3,54,2,4,4.51434
GPX_Lactococcus,lactis@GSH,3,54,3,10,5.35884
GPX_Lactococcus,lactis@GSH,3,54,4,14,5.22582
GPX_Lactococcus,lactis@GSH,3,54,5,15,6.26715
GPX_Lactococcus,lactis@GSH,3,54,6,21,6.78373
GPX_Lactococcus,lactis@GSH,3,54,7,22,6.26503
GPX_Lactococcus,lactis@GSH,3,54,8,24,5.1734
GPX_Lactococcus,lactis@GSH,3,54,9,28,5.42999
GPX_Lactococcus,lactis@GSH,3,54,10,30,5.46206
GPX_Lactococcus,lactis@GSH,3,54,11,31,4.72989
GPX_Lactococcus,lactis@GSH,3,54,12,38,6.04272
GPX_Lactococcus,lactis@GSH,3,54,13,39,6.02134
GPX_Lactococcus,lactis@GSH,3,54,14,44,6.583
GPX_Lactococcus,lactis@GSH,3,54,15,49,4.60293
GPX_Lactococcus,lactis@GSH,3,54,16,50,4.34075
GPX_Lactococcus,lactis@GSH,3,54,17,52,5.50476
GPX_Lactococcus,lactis@GSH,3,54,18,53,4.64842
GPX_Lactococcus,lactis@GSH,3,54,19,57,4.33037
GPX_Lactococcus,lactis@GSH,3,54,20,64,4.45002
GPX_Lactococcus,lactis@GSH,3,54,21,66,6.48498
GPX_Lactococcus,lactis@GSH,3,54,22,69,4.53178
GPX_Lactococcus,lactis@GSH,3,54,23,78,4.61288
GPX_Lactococcus,lactis@GSH,3,54,24,80,3.94967
GPX_Lactococcus,lactis@GSH,3,54,25,87,5.19755
GPX_Lactococcus,lactis@GSH,3,54,26,90,3.97194
GPX_Lactococcus,lactis@GSH,3,54,27,93,3.75487
GPX_Lactococcus,lactis@GSH,3,55,0,0,8.20452
GPX_Lactococcus,lactis@GSH,3,55,1,1,9.12239
GPX_Lactococcus,lactis@GSH,3,55,2,2,9.54549
GPX_Lactococcus,lactis@GSH,3,55,3,3,6.87304
GPX_Lactococcus,lactis@GSH,3,55,4,5,6.91542
GPX_Lactococcus,lactis@GSH,3,55,5,9,4.29494
GPX_Lactococcus,lactis@GSH,3,55,6,17,3.67169
GPX_Lactococcus,lactis@GSH,3,55,7,20,3.64964
GPX_Lactococcus,lactis@GSH,3,55,8,21,3.66096
GPX_Lactococcus,lactis@GSH,3,55,9,22,3.68722
GPX_Lactococcus,lactis@GSH,3,55,10,23,4.19877
GPX_Lactococcus,lactis@GSH,3,55,11,27,4.47613
GPX_Lactococcus,lactis@GSH,3,55,12,35,4.29477
GPX_Lactococcus,lactis@GSH,3,55,13,39,4.66396
GPX_Lactococcus,lactis@GSH,3,55,14,40,4.81939
GPX_Lactococcus,lactis@GSH,3,55,15,42,4.19715
GPX_Lactococcus,lactis@GSH,3,55,16,46,3.98311
GPX_Lactococcus,lactis@GSH,3,55,17,58,3.74934
GPX_Lactococcus,lactis@GSH,3,55,18,65,3.95141
GPX_Lactococcus,lactis@GSH,3,55,19,69,4.6972
GPX_Lactococcus,lactis@GSH,3,55,20,71,5.32347
GPX_Lactococcus,lactis@GSH,3,55,21,73,4.07726
GPX_Lactococcus,lactis@GSH,3,55,22,74,4.19465
GPX_Lactococcus,lactis@GSH,3,55,23,77,4.03441
GPX_Lactococcus,lactis@GSH,3,55,24,83,4.2997
GPX_Lactococcus,lactis@GSH,3,55,25,87,4.19306
GPX_Lactococcus,lactis@GSH,3,55,26,88,4.26051
GPX_Lactococcus,lactis@GSH,3,56,0,0,8.638
GPX_Lactococcus,lactis@GSH,3,56,1,1,8.39505
GPX_Lactococcus,lactis@GSH,3,56,2,21,8.38282
GPX_Lactococcus,lactis@GSH,3,56,3,45,8.34164
GPX_Lactococcus,lactis@GSH,3,56,4,53,8.5898
GPX_Lactococcus,lactis@GSH,3,56,5,60,8.88818
GPX_Lactococcus,lactis@GSH,3,56,6,64,8.04944
GPX_Lactococcus,lactis@GSH,3,56,7,72,7.96312
GPX_Lactococcus,lactis@GSH,3,56,8,76,8.02873
GPX_Lactococcus,lactis@GSH,3,56,9,77,8.50117
GPX_Lactococcus,lactis@GSH,3,56,10,78,8.95712
GPX_Lactococcus,lactis@GSH,3,56,11,80,8.64634
GPX_Lactococcus,lactis@GSH,3,56,12,89,8.2613
GPX_Lactococcus,lactis@GSH,3,56,13,92,8.41725
GPX_Lactococcus,lactis@GSH,3,57,0,0,5.22407
GPX_Lactococcus,lactis@GSH,3,57,1,1,3.69978
GPX_Lactococcus,lactis@GSH,3,57,2,2,3.61169
GPX_Lactococcus,lactis@GSH,3,57,3,3,3.93315
GPX_Lactococcus,lactis@GSH,3,57,4,9,4.29724
GPX_Lactococcus,lactis@GSH,3,57,5,12,4.56123
GPX_Lactococcus,lactis@GSH,3,57,6,14,4.55367
GPX_Lactococcus,lactis@GSH,3,57,7,15,4.09042
GPX_Lactococcus,lactis@GSH,3,57,8,17,4.30003
GPX_Lactococcus,lactis@GSH,3,57,9,21,4.66426
GPX_Lactococcus,lactis@GSH,3,57,10,26,4.41871
GPX_Lactococcus,lactis@GSH,3,57,11,30,4.27472
GPX_Lactococcus,lactis@GSH,3,57,12,33,4.22463
GPX_Lactococcus,lactis@GSH,3,57,13,38,4.61787
GPX_Lactococcus,lactis@GSH,3,57,14,40,4.40276
GPX_Lactococcus,lactis@GSH,3,57,15,41,7.9546
GPX_Lactococcus,lactis@GSH,3,57,16,42,7.85887
GPX_Lactococcus,lactis@GSH,3,57,17,43,11.7481
GPX_Lactococcus,lactis@GSH,3,57,18,50,11.7308
GPX_Lactococcus,lactis@GSH,3,57,19,54,12.3379
GPX_Lactococcus,lactis@GSH,3,57,20,56,12.2741
GPX_Lactococcus,lactis@GSH,3,57,21,58,12.051
GPX_Lactococcus,lactis@GSH,3,57,22,64,11.9754
GPX_Lactococcus,lactis@GSH,3,57,23,65,10.4458
GPX_Lactococcus,lactis@GSH,3,57,24,68,9.6155
GPX_Lactococcus,lactis@GSH,3,57,25,69,8.56852
GPX_Lactococcus,lactis@GSH,3,57,26,81,4.0334
GPX_Lactococcus,lactis@GSH,3,57,27,99,3.7797
GPX_Lactococcus,lactis@GSH,3,57,28,100,3.64558
GPX_Lactococcus,lactis@GSH,3,58,0,0,7.29601
GPX_Lactococcus,lactis@GSH,3,58,1,3,7.51342
GPX_Lactococcus,lactis@GSH,3,58,2,12,8.15546
GPX_Lactococcus,lactis@GSH,3,58,3,17,7.37904
GPX_Lactococcus,lactis@GSH,3,58,4,26,7.42573
GPX_Lactococcus,lactis@GSH,3,58,5,31,7.35961
GPX_Lactococcus,lactis@GSH,3,58,6,33,7.70265
GPX_Lactococcus,lactis@GSH,3,58,7,35,7.57736
GPX_Lactococcus,lactis@GSH,3,58,8,39,7.67612
GPX_Lactococcus,lactis@GSH,3,58,9,62,8.44034
GPX_Lactococcus,lactis@GSH,3,58,10,67,7.83765
GPX_Lactococcus,lactis@GSH,3,58,11,71,8.50207
GPX_Lactococcus,lactis@GSH,3,58,12,74,8.0585
GPX_Lactococcus,lactis@GSH,3,58,13,83,7.47199
GPX_Lactococcus,lactis@GSH,3,58,14,84,8.43187
GPX_Lactococcus,lactis@GSH,3,58,15,86,8.23662
GPX_Lactococcus,lactis@GSH,3,58,16,89,7.47186
GPX_Lactococcus,lactis@GSH,3,58,17,92,7.41779
GPX_Lactococcus,lactis@GSH,3,58,18,98,7.29288
GPX_Lactococcus,lactis@GSH,3,58,19,99,7.45562
GPX_Lactococcus,lactis@GSH,3,59,0,0,6.73648
GPX_Lactococcus,lactis@GSH,3,59,1,1,8.42184
GPX_Lactococcus,lactis@GSH,3,59,2,3,7.36342
GPX_Lactococcus,lactis@GSH,3,59,3,7,6.40191
GPX_Lactococcus,lactis@GSH,3,59,4,11,9.90032
GPX_Lactococcus,lactis@GSH,3,59,5,21,10.0037
GPX_Lactococcus,lactis@GSH,3,59,6,27,10.0937
GPX_Lactococcus,lactis@GSH,3,59,7,29,10.2434
GPX_Lactococcus,lactis@GSH,3,59,8,36,9.95353
GPX_Lactococcus,lactis@GSH,3,59,9,50,10.0966
GPX_Lactococcus,lactis@GSH,3,59,10,51,10.05
GPX_Lactococcus,lactis@GSH,3,59,11,61,10.2349
GPX_Lactococcus,lactis@GSH,3,59,12,62,9.90868
GPX_Lactococcus,lactis@GSH,3,59,13,70,9.45168
GPX_Lactococcus,lactis@GSH,3,59,14,77,9.35164
GPX_Lactococcus,lactis@GSH,3,59,15,94,9.57868
GPX_Lactococcus,lactis@GSH,3,59,16,97,9.33349
GPX_Lactococcus,lactis@GSH,3,59,17,98,9.43888
GPX_Lactococcus,lactis@GSH,3,60,0,0,7.47161
GPX_Lactococcus,lactis@GSH,3,60,1,2,7.51932
GPX_Lactococcus,lactis@GSH,3,60,2,3,7.56754
GPX_Lactococcus,lactis@GSH,3,60,3,10,7.91962
GPX_Lactococcus,lactis@GSH,3,60,4,11,7.50273
GPX_Lactococcus,lactis@GSH,3,60,5,14,7.62964
GPX_Lactococcus,lactis@GSH,3,60,6,20,7.06518
GPX_Lactococcus,lactis@GSH,3,60,7,21,7.78707
GPX_Lactococcus,lactis@GSH,3,60,8,22,6.14739
GPX_Lactococcus,lactis@GSH,3,60,9,24,4.86472
GPX_Lactococcus,lactis@GSH,3,60,10,26,5.32365
GPX_Lactococcus,lactis@GSH,3,60,11,27,9.46456
GPX_Lactococcus,lactis@GSH,3,60,12,28,9.67398
GPX_Lactococcus,lactis@GSH,3,60,13,30,9.77632
GPX_Lactococcus,lactis@GSH,3,60,14,31,8.56576
GPX_Lactococcus,lactis@GSH,3,60,15,33,8.83198
GPX_Lactococcus,lactis@GSH,3,60,16,35,9.19293
GPX_Lactococcus,lactis@GSH,3,60,17,36,9.39664
GPX_Lactococcus,lactis@GSH,3,60,18,37,9.15161
GPX_Lactococcus,lactis@GSH,3,60,19,38,9.02842
GPX_Lactococcus,lactis@GSH,3,60,20,40,8.99944
GPX_Lactococcus,lactis@GSH,3,60,21,42,9.34617
GPX_Lactococcus,lactis@GSH,3,60,22,48,9.24926
GPX_Lactococcus,lactis@GSH,3,60,23,52,9.50746
GPX_Lactococcus,lactis@GSH,3,60,24,75,9.7328
GPX_Lactococcus,lactis@GSH,3,60,25,76,10.1505
GPX_Lactococcus,lactis@GSH,3,60,26,78,9.35319
GPX_Lactococcus,lactis@GSH,3,60,27,81,9.22546
GPX_Lactococcus,lactis@GSH,3,60,28,90,8.94355
GPX_Lactococcus,lactis@GSH,3,60,29,95,8.82374
GPX_Lactococcus,lactis@GSH,3,60,30,98,8.48462
GPX_Lactococcus,lactis@GSH,3,60,31,99,8.57593
GPX_Lactococcus,lactis@GSH,3,61,0,0,8.95983
GPX_Lactococcus,lactis@GSH,3,61,1,1,9.23903
GPX_Lactococcus,lactis@GSH,3,61,2,2,9.15448
GPX_Lactococcus,lactis@GSH,3,61,3,3,9.15922
GPX_Lactococcus,lactis@GSH,3,61,4,15,8.41937
GPX_Lactococcus,lactis@GSH,3,61,5,20,8.58396
GPX_Lactococcus,lactis@GSH,3,61,6,22,9.91786
GPX_Lactococcus,lactis@GSH,3,61,7,25,4.41579
GPX_Lactococcus,lactis@GSH,3,61,8,28,4.98035
GPX_Lactococcus,lactis@GSH,3,61,9,29,4.54188
GPX_Lactococcus,lactis@GSH,3,61,10,32,3.63672
GPX_Lactococcus,lactis@GSH,3,61,11,33,3.79072
GPX_Lactococcus,lactis@GSH,3,61,12,44,3.58287
GPX_Lactococcus,lactis@GSH,3,61,13,45,3.83828
GPX_Lactococcus,lactis@GSH,3,61,14,59,5.23654
GPX_Lactococcus,lactis@GSH,3,61,15,64,4.87851
GPX_Lactococcus,lactis@GSH,3,61,16,68,4.57924
GPX_Lactococcus,lactis@GSH,3,61,17,70,5.50044
GPX_Lactococcus,lactis@GSH,3,61,18,71,7.51956
GPX_Lactococcus,lactis@GSH,3,61,19,74,7.1202
GPX_Lactococcus,lactis@GSH,3,61,20,75,7.55905
GPX_Lactococcus,lactis@GSH,3,61,21,81,6.60161
GPX_Lactococcus,lactis@GSH,3,61,22,87,7.5348
GPX_Lactococcus,lactis@GSH,3,62,0,0,6.64732
GPX_Lactococcus,lactis@GSH,3,62,1,1,6.46702
GPX_Lactococcus,lactis@GSH,3,62,2,3,6.54532
GPX_Lactococcus,lactis@GSH,3,62,3,12,6.64058
GPX_Lactococcus,lactis@GSH,3,62,4,19,7.08184
GPX_Lactococcus,lactis@GSH,3,62,5,25,7.04007
GPX_Lactococcus,lactis@GSH,3,62,6,49,7.18895
GPX_Lactococcus,lactis@GSH,3,62,7,63,6.94216
GPX_Lactococcus,lactis@GSH,3,62,8,67,6.77312
GPX_Lactococcus,lactis@GSH,3,62,9,75,6.63324
GPX_Lactococcus,lactis@GSH,3,62,10,82,6.74986
GPX_Lactococcus,lactis@GSH,3,62,11,85,6.19003
GPX_Lactococcus,lactis@GSH,3,62,12,88,6.45637
GPX_Lactococcus,lactis@GSH,3,62,13,94,6.37939
GPX_Lactococcus,lactis@GSH,3,62,14,99,6.44116
GPX_Lactococcus,lactis@GSH,3,63,0,0,4.72915
GPX_Lactococcus,lactis@GSH,3,63,1,1,5.14266
GPX_Lactococcus,lactis@GSH,3,63,2,8,4.00762
GPX_Lactococcus,lactis@GSH,3,63,3,10,3.80328
GPX_Lactococcus,lactis@GSH,3,63,4,11,3.94227
GPX_Lactococcus,lactis@GSH,3,63,5,12,4.00795
GPX_Lactococcus,lactis@GSH,3,63,6,13,8.38849
GPX_Lactococcus,lactis@GSH,3,63,7,15,8.87393
GPX_Lactococcus,lactis@GSH,3,63,8,17,9.37783
GPX_Lactococcus,lactis@GSH,3,63,9,18,9.75837
GPX_Lactococcus,lactis@GSH,3,63,10,19,10.0954
GPX_Lactococcus,lactis@GSH,3,63,11,21,10.0883
GPX_Lactococcus,lactis@GSH,3,63,12,23,10.6188
GPX_Lactococcus,lactis@GSH,3,63,13,24,10.2613
GPX_Lactococcus,lactis@GSH,3,63,14,30,10.2351
GPX_Lactococcus,lactis@GSH,3,63,15,36,10.4864
GPX_Lactococcus,lactis@GSH,3,63,16,38,10.3624
GPX_Lactococcus,lactis@GSH,3,63,17,39,10.4906
GPX_Lactococcus,lactis@GSH,3,63,18,41,10.6121
GPX_Lactococcus,lactis@GSH,3,63,19,43,11.1315
GPX_Lactococcus,lactis@GSH,3,63,20,44,10.6604
GPX_Lactococcus,lactis@GSH,3,63,21,47,10.2618
GPX_Lactococcus,lactis@GSH,3,63,22,48,10.3216
GPX_Lactococcus,lactis@GSH,3,63,23,50,10.1876
GPX_Lactococcus,lactis@GSH,3,63,24,56,10.2929
GPX_Lactococcus,lactis@GSH,3,63,25,61,10.1649
GPX_Lactococcus,lactis@GSH,3,63,26,64,10.1896
GPX_Lactococcus,lactis@GSH,3,63,27,65,10.0598
GPX_Lactococcus,lactis@GSH,3,63,28,69,10.0795
GPX_Lactococcus,lactis@GSH,3,63,29,73,9.60452
GPX_Lactococcus,lactis@GSH,3,63,30,75,9.30379
GPX_Lactococcus,lactis@GSH,3,63,31,78,9.73064
GPX_Lactococcus,lactis@GSH,3,63,32,79,9.75157
GPX_Lactococcus,lactis@GSH,3,63,33,80,9.14918
GPX_Lactococcus,lactis@GSH,3,63,34,83,9.2216
GPX_Lactococcus,lactis@GSH,3,63,35,85,8.84758
GPX_Lactococcus,lactis@GSH,3,63,36,89,9.6285
GPX_Lactococcus,lactis@GSH,3,63,37,90,9.6044
GPX_Lactococcus,lactis@GSH,3,63,38,93,9.73642
GPX_Lactococcus,lactis@GSH,3,63,39,94,9.64471
GPX_Lactococcus,lactis@GSH,3,63,40,96,10.2923
GPX_Lactococcus,lactis@GSH,3,63,41,97,10.3247
GPX_Lactococcus,lactis@GSH,3,63,42,98,10.2205
GPX_Lactococcus,lactis@GSH,3,64,0,0,6.65706
GPX_Lactococcus,lactis@GSH,3,64,1,1,7.25253
GPX_Lactococcus,lactis@GSH,3,64,2,5,6.24696
GPX_Lactococcus,lactis@GSH,3,64,3,7,7.4059
GPX_Lactococcus,lactis@GSH,3,64,4,8,3.89134
GPX_Lactococcus,lactis@GSH,3,64,5,9,4.42719
GPX_Lactococcus,lactis@GSH,3,64,6,12,5.91804
GPX_Lactococcus,lactis@GSH,3,64,7,15,3.66801
GPX_Lactococcus,lactis@GSH,3,64,8,17,3.57588
GPX_Lactococcus,lactis@GSH,3,64,9,23,4.42447
GPX_Lactococcus,lactis@GSH,3,64,10,25,3.70797
GPX_Lactococcus,lactis@GSH,3,64,11,27,3.60889
GPX_Lactococcus,lactis@GSH,3,64,12,28,4.19268
GPX_Lactococcus,lactis@GSH,3,64,13,32,4.22121
GPX_Lactococcus,lactis@GSH,3,64,14,33,3.73815
GPX_Lactococcus,lactis@GSH,3,64,15,35,4.06483
GPX_Lactococcus,lactis@GSH,3,64,16,38,3.62093
