Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A43SG_L1S1
GPX_Gossypium,hirsutum@GSH,2,72,21,62,6.84336
GPX_Gossypium,hirsutum@GSH,2,72,22,68,6.92431
GPX_Gossypium,hirsutum@GSH,2,72,23,71,8.76147
GPX_Gossypium,hirsutum@GSH,2,72,24,77,9.07409
GPX_Gossypium,hirsutum@GSH,2,72,25,79,8.82715
GPX_Gossypium,hirsutum@GSH,2,72,26,82,8.04389
GPX_Gossypium,hirsutum@GSH,2,72,27,85,8.57842
GPX_Gossypium,hirsutum@GSH,2,72,28,88,9.0157
GPX_Gossypium,hirsutum@GSH,2,72,29,93,8.81063
GPX_Gossypium,hirsutum@GSH,2,72,30,96,8.92822
GPX_Gossypium,hirsutum@GSH,2,72,31,97,8.51738
GPX_Gossypium,hirsutum@GSH,2,73,0,0,9.6485
GPX_Gossypium,hirsutum@GSH,2,73,1,1,7.84706
GPX_Gossypium,hirsutum@GSH,2,73,2,2,8.17872
GPX_Gossypium,hirsutum@GSH,2,73,3,3,7.38517
GPX_Gossypium,hirsutum@GSH,2,73,4,4,7.43024
GPX_Gossypium,hirsutum@GSH,2,73,5,7,7.13093
GPX_Gossypium,hirsutum@GSH,2,73,6,9,10.1357
GPX_Gossypium,hirsutum@GSH,2,73,7,13,11.9799
GPX_Gossypium,hirsutum@GSH,2,73,8,14,11.7152
GPX_Gossypium,hirsutum@GSH,2,73,9,15,9.49532
GPX_Gossypium,hirsutum@GSH,2,73,10,16,8.5097
GPX_Gossypium,hirsutum@GSH,2,73,11,17,9.99663
GPX_Gossypium,hirsutum@GSH,2,73,12,18,10.3386
GPX_Gossypium,hirsutum@GSH,2,73,13,20,9.47459
GPX_Gossypium,hirsutum@GSH,2,73,14,22,10.3682
GPX_Gossypium,hirsutum@GSH,2,73,15,29,9.41549
GPX_Gossypium,hirsutum@GSH,2,73,16,34,9.20197
GPX_Gossypium,hirsutum@GSH,2,73,17,39,8.78156
GPX_Gossypium,hirsutum@GSH,2,73,18,40,7.3163
GPX_Gossypium,hirsutum@GSH,2,73,19,43,8.38605
GPX_Gossypium,hirsutum@GSH,2,73,20,47,8.95886
GPX_Gossypium,hirsutum@GSH,2,73,21,53,8.59073
GPX_Gossypium,hirsutum@GSH,2,73,22,55,8.85669
GPX_Gossypium,hirsutum@GSH,2,73,23,56,8.85458
GPX_Gossypium,hirsutum@GSH,2,73,24,63,10.4765
GPX_Gossypium,hirsutum@GSH,2,73,25,64,10.5456
GPX_Gossypium,hirsutum@GSH,2,73,26,65,10.5933
GPX_Gossypium,hirsutum@GSH,2,73,27,69,10.4685
GPX_Gossypium,hirsutum@GSH,2,73,28,73,10.3929
GPX_Gossypium,hirsutum@GSH,2,73,29,75,10.5842
GPX_Gossypium,hirsutum@GSH,2,73,30,79,10.5586
GPX_Gossypium,hirsutum@GSH,2,73,31,89,10.6027
GPX_Gossypium,hirsutum@GSH,2,73,32,93,9.14219
GPX_Gossypium,hirsutum@GSH,2,73,33,96,9.40931
GPX_Gossypium,hirsutum@GSH,2,73,34,97,8.18309
GPX_Gossypium,hirsutum@GSH,2,74,0,0,10.3448
GPX_Gossypium,hirsutum@GSH,2,74,1,1,10.2862
GPX_Gossypium,hirsutum@GSH,2,74,2,13,10.2639
GPX_Gossypium,hirsutum@GSH,2,74,3,17,10.3409
GPX_Gossypium,hirsutum@GSH,2,74,4,29,10.304
GPX_Gossypium,hirsutum@GSH,2,74,5,33,10.3539
GPX_Gossypium,hirsutum@GSH,2,74,6,38,10.3929
GPX_Gossypium,hirsutum@GSH,2,74,7,41,10.3234
GPX_Gossypium,hirsutum@GSH,2,74,8,45,10.3082
GPX_Gossypium,hirsutum@GSH,2,74,9,49,10.133
GPX_Gossypium,hirsutum@GSH,2,74,10,54,10.0007
GPX_Gossypium,hirsutum@GSH,2,74,11,57,10.2755
GPX_Gossypium,hirsutum@GSH,2,74,12,60,10.0854
GPX_Gossypium,hirsutum@GSH,2,74,13,61,10.4763
GPX_Gossypium,hirsutum@GSH,2,74,14,63,10.4919
GPX_Gossypium,hirsutum@GSH,2,74,15,66,10.5147
GPX_Gossypium,hirsutum@GSH,2,74,16,67,10.2039
GPX_Gossypium,hirsutum@GSH,2,74,17,70,10.1682
GPX_Gossypium,hirsutum@GSH,2,74,18,83,9.89326
GPX_Gossypium,hirsutum@GSH,2,74,19,85,9.78049
GPX_Gossypium,hirsutum@GSH,2,74,20,86,9.8252
GPX_Gossypium,hirsutum@GSH,2,74,21,95,9.88336
GPX_Gossypium,hirsutum@GSH,2,74,22,96,9.51581
GPX_Gossypium,hirsutum@GSH,2,75,0,0,6.9317
GPX_Gossypium,hirsutum@GSH,2,75,1,1,5.97699
GPX_Gossypium,hirsutum@GSH,2,75,2,3,6.10827
GPX_Gossypium,hirsutum@GSH,2,75,3,6,5.82087
GPX_Gossypium,hirsutum@GSH,2,75,4,9,6.15785
GPX_Gossypium,hirsutum@GSH,2,75,5,10,5.59422
GPX_Gossypium,hirsutum@GSH,2,75,6,12,6.41343
GPX_Gossypium,hirsutum@GSH,2,75,7,17,7.37383
GPX_Gossypium,hirsutum@GSH,2,75,8,18,7.69936
GPX_Gossypium,hirsutum@GSH,2,75,9,19,7.94477
GPX_Gossypium,hirsutum@GSH,2,75,10,23,6.87351
GPX_Gossypium,hirsutum@GSH,2,75,11,25,6.83499
GPX_Gossypium,hirsutum@GSH,2,75,12,32,7.16625
GPX_Gossypium,hirsutum@GSH,2,75,13,33,6.3921
GPX_Gossypium,hirsutum@GSH,2,75,14,34,7.52578
GPX_Gossypium,hirsutum@GSH,2,75,15,39,7.69323
GPX_Gossypium,hirsutum@GSH,2,75,16,42,6.59328
GPX_Gossypium,hirsutum@GSH,2,75,17,48,6.0594
GPX_Gossypium,hirsutum@GSH,2,75,18,50,6.19446
GPX_Gossypium,hirsutum@GSH,2,75,19,66,6.06415
GPX_Gossypium,hirsutum@GSH,2,75,20,72,5.86877
GPX_Gossypium,hirsutum@GSH,2,75,21,73,5.95139
GPX_Gossypium,hirsutum@GSH,2,75,22,74,5.89067
GPX_Gossypium,hirsutum@GSH,2,75,23,76,6.01309
GPX_Gossypium,hirsutum@GSH,2,75,24,81,6.05408
GPX_Gossypium,hirsutum@GSH,2,75,25,82,6.12238
GPX_Gossypium,hirsutum@GSH,2,75,26,83,6.40725
GPX_Gossypium,hirsutum@GSH,2,75,27,84,6.92033
GPX_Gossypium,hirsutum@GSH,2,75,28,88,7.29876
GPX_Gossypium,hirsutum@GSH,2,76,0,0,8.29965
GPX_Gossypium,hirsutum@GSH,2,76,1,1,8.42213
GPX_Gossypium,hirsutum@GSH,2,76,2,3,8.53514
GPX_Gossypium,hirsutum@GSH,2,76,3,7,8.2574
GPX_Gossypium,hirsutum@GSH,2,76,4,9,8.53231
GPX_Gossypium,hirsutum@GSH,2,76,5,30,8.53253
GPX_Gossypium,hirsutum@GSH,2,76,6,33,8.32975
GPX_Gossypium,hirsutum@GSH,2,76,7,49,8.422
GPX_Gossypium,hirsutum@GSH,2,76,8,65,8.52387
GPX_Gossypium,hirsutum@GSH,2,76,9,69,8.32362
GPX_Gossypium,hirsutum@GSH,2,76,10,81,8.28642
GPX_Gossypium,hirsutum@GSH,2,76,11,88,8.5716
GPX_Gossypium,hirsutum@GSH,2,76,12,97,8.33082
GPX_Gossypium,hirsutum@GSH,2,76,13,99,8.17584
GPX_Gossypium,hirsutum@GSH,2,76,14,100,7.96752
GPX_Gossypium,hirsutum@GSH,2,77,0,0,8.98511
GPX_Gossypium,hirsutum@GSH,2,77,1,1,9.08773
GPX_Gossypium,hirsutum@GSH,2,77,2,5,8.917
GPX_Gossypium,hirsutum@GSH,2,77,3,12,8.96849
GPX_Gossypium,hirsutum@GSH,2,77,4,15,8.55333
GPX_Gossypium,hirsutum@GSH,2,77,5,23,8.64929
GPX_Gossypium,hirsutum@GSH,2,77,6,33,8.64655
GPX_Gossypium,hirsutum@GSH,2,77,7,43,8.50963
GPX_Gossypium,hirsutum@GSH,2,77,8,45,8.63629
GPX_Gossypium,hirsutum@GSH,2,77,9,53,8.60826
GPX_Gossypium,hirsutum@GSH,2,77,10,59,8.8458
GPX_Gossypium,hirsutum@GSH,2,77,11,61,8.62745
GPX_Gossypium,hirsutum@GSH,2,77,12,63,8.92501
GPX_Gossypium,hirsutum@GSH,2,77,13,64,8.76266
GPX_Gossypium,hirsutum@GSH,2,77,14,67,9.20449
GPX_Gossypium,hirsutum@GSH,2,77,15,69,9.13661
GPX_Gossypium,hirsutum@GSH,2,77,16,70,9.00492
GPX_Gossypium,hirsutum@GSH,2,77,17,71,8.84338
GPX_Gossypium,hirsutum@GSH,2,77,18,81,8.87759
GPX_Gossypium,hirsutum@GSH,2,77,19,86,8.66848
GPX_Gossypium,hirsutum@GSH,2,77,20,94,8.87727
GPX_Gossypium,hirsutum@GSH,2,77,21,96,8.7351
GPX_Gossypium,hirsutum@GSH,2,77,22,100,8.81249
GPX_Gossypium,hirsutum@GSH,2,78,0,0,7.20179
GPX_Gossypium,hirsutum@GSH,2,78,1,1,6.5198
GPX_Gossypium,hirsutum@GSH,2,78,2,2,6.49012
GPX_Gossypium,hirsutum@GSH,2,78,3,3,6.7522
GPX_Gossypium,hirsutum@GSH,2,78,4,4,7.17998
GPX_Gossypium,hirsutum@GSH,2,78,5,5,6.91564
GPX_Gossypium,hirsutum@GSH,2,78,6,6,7.0904
GPX_Gossypium,hirsutum@GSH,2,78,7,7,6.47392
GPX_Gossypium,hirsutum@GSH,2,78,8,8,5.09396
GPX_Gossypium,hirsutum@GSH,2,78,9,10,4.82962
GPX_Gossypium,hirsutum@GSH,2,78,10,11,6.32917
GPX_Gossypium,hirsutum@GSH,2,78,11,14,5.4185
GPX_Gossypium,hirsutum@GSH,2,78,12,15,5.25201
GPX_Gossypium,hirsutum@GSH,2,78,13,20,5.35398
GPX_Gossypium,hirsutum@GSH,2,78,14,25,6.20399
GPX_Gossypium,hirsutum@GSH,2,78,15,26,6.29557
GPX_Gossypium,hirsutum@GSH,2,78,16,30,6.09269
GPX_Gossypium,hirsutum@GSH,2,78,17,34,5.03457
GPX_Gossypium,hirsutum@GSH,2,78,18,41,5.20181
GPX_Gossypium,hirsutum@GSH,2,78,19,42,5.67737
GPX_Gossypium,hirsutum@GSH,2,78,20,43,6.39186
GPX_Gossypium,hirsutum@GSH,2,78,21,50,6.64283
GPX_Gossypium,hirsutum@GSH,2,78,22,51,6.2927
GPX_Gossypium,hirsutum@GSH,2,78,23,52,6.12405
GPX_Gossypium,hirsutum@GSH,2,78,24,53,5.7675
GPX_Gossypium,hirsutum@GSH,2,78,25,60,6.73366
GPX_Gossypium,hirsutum@GSH,2,78,26,62,6.02165
GPX_Gossypium,hirsutum@GSH,2,78,27,66,5.62226
GPX_Gossypium,hirsutum@GSH,2,78,28,68,6.25162
GPX_Gossypium,hirsutum@GSH,2,78,29,70,6.69751
GPX_Gossypium,hirsutum@GSH,2,78,30,77,7.86534
GPX_Gossypium,hirsutum@GSH,2,78,31,78,7.65393
GPX_Gossypium,hirsutum@GSH,2,78,32,79,8.13906
GPX_Gossypium,hirsutum@GSH,2,78,33,80,9.66644
GPX_Gossypium,hirsutum@GSH,2,78,34,84,8.36824
GPX_Gossypium,hirsutum@GSH,2,78,35,86,5.71572
GPX_Gossypium,hirsutum@GSH,2,78,36,87,6.13232
GPX_Gossypium,hirsutum@GSH,2,78,37,91,6.08581
GPX_Gossypium,hirsutum@GSH,2,78,38,92,6.46949
GPX_Gossypium,hirsutum@GSH,2,78,39,93,7.74759
GPX_Gossypium,hirsutum@GSH,2,78,40,94,7.90886
GPX_Gossypium,hirsutum@GSH,2,78,41,99,8.04991
GPX_Gossypium,hirsutum@GSH,2,78,42,100,8.00976
GPX_Gossypium,hirsutum@GSH,2,79,0,0,8.07473
GPX_Gossypium,hirsutum@GSH,2,79,1,1,7.94589
GPX_Gossypium,hirsutum@GSH,2,79,2,5,8.22601
GPX_Gossypium,hirsutum@GSH,2,79,3,6,7.81413
GPX_Gossypium,hirsutum@GSH,2,79,4,11,8.21991
GPX_Gossypium,hirsutum@GSH,2,79,5,13,8.14228
GPX_Gossypium,hirsutum@GSH,2,79,6,20,8.30512
GPX_Gossypium,hirsutum@GSH,2,79,7,21,8.17723
GPX_Gossypium,hirsutum@GSH,2,79,8,23,8.09352
GPX_Gossypium,hirsutum@GSH,2,79,9,25,8.17217
GPX_Gossypium,hirsutum@GSH,2,79,10,27,8.05435
GPX_Gossypium,hirsutum@GSH,2,79,11,29,7.94132
GPX_Gossypium,hirsutum@GSH,2,79,12,32,7.90919
GPX_Gossypium,hirsutum@GSH,2,79,13,33,7.86153
GPX_Gossypium,hirsutum@GSH,2,79,14,47,7.83115
GPX_Gossypium,hirsutum@GSH,2,79,15,49,7.866
GPX_Gossypium,hirsutum@GSH,2,79,16,59,7.97624
GPX_Gossypium,hirsutum@GSH,2,79,17,66,8.33103
GPX_Gossypium,hirsutum@GSH,2,79,18,68,7.79239
GPX_Gossypium,hirsutum@GSH,2,79,19,74,8.15985
GPX_Gossypium,hirsutum@GSH,2,79,20,75,8.11973
GPX_Gossypium,hirsutum@GSH,2,79,21,82,9.06279
GPX_Gossypium,hirsutum@GSH,2,79,22,85,8.41187
GPX_Gossypium,hirsutum@GSH,2,79,23,86,7.94854
GPX_Gossypium,hirsutum@GSH,2,79,24,89,7.85343
GPX_Gossypium,hirsutum@GSH,2,79,25,92,8.13967
GPX_Gossypium,hirsutum@GSH,2,79,26,93,7.76877
GPX_Gossypium,hirsutum@GSH,2,80,0,0,11.9757
GPX_Gossypium,hirsutum@GSH,2,80,1,1,12.0288
GPX_Gossypium,hirsutum@GSH,2,80,2,2,12.5592
GPX_Gossypium,hirsutum@GSH,2,80,3,5,7.65011
GPX_Gossypium,hirsutum@GSH,2,80,4,6,7.91258
GPX_Gossypium,hirsutum@GSH,2,80,5,7,8.50423
GPX_Gossypium,hirsutum@GSH,2,80,6,8,8.06337
GPX_Gossypium,hirsutum@GSH,2,80,7,15,13.1739
GPX_Gossypium,hirsutum@GSH,2,80,8,16,13.1547
GPX_Gossypium,hirsutum@GSH,2,80,9,17,12.7124
GPX_Gossypium,hirsutum@GSH,2,80,10,23,12.6835
GPX_Gossypium,hirsutum@GSH,2,80,11,28,12.5412
GPX_Gossypium,hirsutum@GSH,2,80,12,29,11.2371
GPX_Gossypium,hirsutum@GSH,2,80,13,30,11.3758
GPX_Gossypium,hirsutum@GSH,2,80,14,34,11.5762
GPX_Gossypium,hirsutum@GSH,2,80,15,40,11.317
GPX_Gossypium,hirsutum@GSH,2,80,16,44,11.0751
GPX_Gossypium,hirsutum@GSH,2,80,17,46,11.1712
GPX_Gossypium,hirsutum@GSH,2,80,18,47,11.4914
GPX_Gossypium,hirsutum@GSH,2,80,19,48,11.824
GPX_Gossypium,hirsutum@GSH,2,80,20,49,12.8878
GPX_Gossypium,hirsutum@GSH,2,80,21,50,11.0566
GPX_Gossypium,hirsutum@GSH,2,80,22,54,12.0394
GPX_Gossypium,hirsutum@GSH,2,80,23,56,9.82363
GPX_Gossypium,hirsutum@GSH,2,80,24,57,8.35217
GPX_Gossypium,hirsutum@GSH,2,80,25,59,8.48117
GPX_Gossypium,hirsutum@GSH,2,80,26,67,6.46258
GPX_Gossypium,hirsutum@GSH,2,80,27,68,5.17722
GPX_Gossypium,hirsutum@GSH,2,80,28,74,6.37591
GPX_Gossypium,hirsutum@GSH,2,80,29,81,8.58848
GPX_Gossypium,hirsutum@GSH,2,80,30,85,8.27982
GPX_Gossypium,hirsutum@GSH,2,80,31,90,7.99432
GPX_Gossypium,hirsutum@GSH,2,80,32,91,7.97051
GPX_Gossypium,hirsutum@GSH,2,80,33,92,7.60401
GPX_Gossypium,hirsutum@GSH,2,80,34,96,8.99803
GPX_Gossypium,hirsutum@GSH,2,80,35,100,9.27871
GPX_Gossypium,hirsutum@GSH,2,81,0,0,8.99247
GPX_Gossypium,hirsutum@GSH,2,81,1,1,8.64421
GPX_Gossypium,hirsutum@GSH,2,81,2,4,8.51464
GPX_Gossypium,hirsutum@GSH,2,81,3,6,8.95965
GPX_Gossypium,hirsutum@GSH,2,81,4,11,9.20054
GPX_Gossypium,hirsutum@GSH,2,81,5,13,9.20365
GPX_Gossypium,hirsutum@GSH,2,81,6,17,5.91809
GPX_Gossypium,hirsutum@GSH,2,81,7,23,7.92617
GPX_Gossypium,hirsutum@GSH,2,81,8,26,8.12914
GPX_Gossypium,hirsutum@GSH,2,81,9,33,8.63366
GPX_Gossypium,hirsutum@GSH,2,81,10,37,8.58423
GPX_Gossypium,hirsutum@GSH,2,81,11,53,8.27194
GPX_Gossypium,hirsutum@GSH,2,81,12,55,7.63479
GPX_Gossypium,hirsutum@GSH,2,81,13,63,7.49834
GPX_Gossypium,hirsutum@GSH,2,81,14,73,7.93926
GPX_Gossypium,hirsutum@GSH,2,81,15,77,8.2356
GPX_Gossypium,hirsutum@GSH,2,81,16,87,8.54729
GPX_Gossypium,hirsutum@GSH,2,81,17,90,8.39321
GPX_Gossypium,hirsutum@GSH,2,81,18,91,9.02361
GPX_Gossypium,hirsutum@GSH,2,81,19,95,8.67774
GPX_Gossypium,hirsutum@GSH,2,81,20,97,8.5993
GPX_Gossypium,hirsutum@GSH,2,82,0,0,7.9274
GPX_Gossypium,hirsutum@GSH,2,82,1,1,7.87359
GPX_Gossypium,hirsutum@GSH,2,82,2,4,8.14443
GPX_Gossypium,hirsutum@GSH,2,82,3,11,8.12241
GPX_Gossypium,hirsutum@GSH,2,82,4,12,7.57526
GPX_Gossypium,hirsutum@GSH,2,82,5,17,8.92194
GPX_Gossypium,hirsutum@GSH,2,82,6,18,9.60622
GPX_Gossypium,hirsutum@GSH,2,82,7,21,9.47581
GPX_Gossypium,hirsutum@GSH,2,82,8,30,9.22084
GPX_Gossypium,hirsutum@GSH,2,82,9,35,9.77581
GPX_Gossypium,hirsutum@GSH,2,82,10,39,9.01198
GPX_Gossypium,hirsutum@GSH,2,82,11,41,9.64008
GPX_Gossypium,hirsutum@GSH,2,82,12,45,9.72435
GPX_Gossypium,hirsutum@GSH,2,82,13,49,9.74422
GPX_Gossypium,hirsutum@GSH,2,82,14,53,9.78825
GPX_Gossypium,hirsutum@GSH,2,82,15,69,9.74088
GPX_Gossypium,hirsutum@GSH,2,82,16,77,9.85182
GPX_Gossypium,hirsutum@GSH,2,83,0,0,7.85846
GPX_Gossypium,hirsutum@GSH,2,83,1,3,8.03628
GPX_Gossypium,hirsutum@GSH,2,83,2,6,7.97114
GPX_Gossypium,hirsutum@GSH,2,83,3,11,8.01109
GPX_Gossypium,hirsutum@GSH,2,83,4,14,7.9082
GPX_Gossypium,hirsutum@GSH,2,83,5,30,8.08794
GPX_Gossypium,hirsutum@GSH,2,83,6,34,8.68043
GPX_Gossypium,hirsutum@GSH,2,83,7,37,8.59714
GPX_Gossypium,hirsutum@GSH,2,83,8,41,8.49875
GPX_Gossypium,hirsutum@GSH,2,83,9,47,8.38133
GPX_Gossypium,hirsutum@GSH,2,83,10,49,8.42954
GPX_Gossypium,hirsutum@GSH,2,83,11,59,8.78653
GPX_Gossypium,hirsutum@GSH,2,83,12,63,8.40453
GPX_Gossypium,hirsutum@GSH,2,83,13,67,8.27782
GPX_Gossypium,hirsutum@GSH,2,83,14,69,8.36631
GPX_Gossypium,hirsutum@GSH,2,83,15,73,8.64107
GPX_Gossypium,hirsutum@GSH,2,83,16,75,8.58782
GPX_Gossypium,hirsutum@GSH,2,83,17,77,8.91804
GPX_Gossypium,hirsutum@GSH,2,83,18,95,9.21908
GPX_Gossypium,hirsutum@GSH,2,83,19,97,9.28627
GPX_Gossypium,hirsutum@GSH,2,84,0,0,9.46798
GPX_Gossypium,hirsutum@GSH,2,84,1,1,6.28909
GPX_Gossypium,hirsutum@GSH,2,84,2,3,7.92912
GPX_Gossypium,hirsutum@GSH,2,84,3,9,9.0327
GPX_Gossypium,hirsutum@GSH,2,84,4,21,8.03057
GPX_Gossypium,hirsutum@GSH,2,84,5,25,8.21055
GPX_Gossypium,hirsutum@GSH,2,84,6,27,8.84239
GPX_Gossypium,hirsutum@GSH,2,84,7,28,8.81377
GPX_Gossypium,hirsutum@GSH,2,84,8,30,8.83572
GPX_Gossypium,hirsutum@GSH,2,84,9,37,9.02963
GPX_Gossypium,hirsutum@GSH,2,84,10,39,9.26294
GPX_Gossypium,hirsutum@GSH,2,84,11,41,8.98639
GPX_Gossypium,hirsutum@GSH,2,84,12,49,9.30329
GPX_Gossypium,hirsutum@GSH,2,84,13,54,9.37178
GPX_Gossypium,hirsutum@GSH,2,84,14,75,9.10925
GPX_Gossypium,hirsutum@GSH,2,84,15,81,8.85932
GPX_Gossypium,hirsutum@GSH,2,84,16,82,9.15166
GPX_Gossypium,hirsutum@GSH,2,84,17,97,9.2226
GPX_Gossypium,hirsutum@GSH,2,84,18,98,9.34817
GPX_Gossypium,hirsutum@GSH,2,85,0,0,7.65218
GPX_Gossypium,hirsutum@GSH,2,85,1,1,7.27166
GPX_Gossypium,hirsutum@GSH,2,85,2,2,7.55429
GPX_Gossypium,hirsutum@GSH,2,85,3,9,7.32567
GPX_Gossypium,hirsutum@GSH,2,85,4,17,7.411
GPX_Gossypium,hirsutum@GSH,2,85,5,27,7.31754
GPX_Gossypium,hirsutum@GSH,2,85,6,31,7.23901
GPX_Gossypium,hirsutum@GSH,2,85,7,33,7.68064
GPX_Gossypium,hirsutum@GSH,2,85,8,37,7.595
GPX_Gossypium,hirsutum@GSH,2,85,9,41,7.88667
GPX_Gossypium,hirsutum@GSH,2,85,10,43,7.6008
GPX_Gossypium,hirsutum@GSH,2,85,11,47,8.01306
GPX_Gossypium,hirsutum@GSH,2,85,12,49,7.59919
GPX_Gossypium,hirsutum@GSH,2,85,13,51,7.48488
GPX_Gossypium,hirsutum@GSH,2,85,14,53,8.66362
GPX_Gossypium,hirsutum@GSH,2,85,15,55,8.31381
GPX_Gossypium,hirsutum@GSH,2,85,16,56,7.58493
GPX_Gossypium,hirsutum@GSH,2,85,17,57,8.58655
GPX_Gossypium,hirsutum@GSH,2,85,18,59,8.73506
GPX_Gossypium,hirsutum@GSH,2,85,19,65,8.63281
GPX_Gossypium,hirsutum@GSH,2,85,20,66,8.15633
GPX_Gossypium,hirsutum@GSH,2,85,21,67,8.13246
GPX_Gossypium,hirsutum@GSH,2,85,22,70,8.2471
GPX_Gossypium,hirsutum@GSH,2,85,23,73,7.93437
GPX_Gossypium,hirsutum@GSH,2,85,24,76,7.46301
GPX_Gossypium,hirsutum@GSH,2,85,25,78,7.52549
GPX_Gossypium,hirsutum@GSH,2,85,26,81,7.01821
GPX_Gossypium,hirsutum@GSH,2,85,27,86,7.50999
GPX_Gossypium,hirsutum@GSH,2,85,28,87,7.6575
GPX_Gossypium,hirsutum@GSH,2,85,29,91,7.63739
GPX_Gossypium,hirsutum@GSH,2,85,30,93,7.47596
GPX_Gossypium,hirsutum@GSH,2,85,31,99,7.91457
GPX_Gossypium,hirsutum@GSH,2,85,32,100,8.24934
GPX_Gossypium,hirsutum@GSH,2,86,0,0,5.01571
GPX_Gossypium,hirsutum@GSH,2,86,1,1,7.5354
GPX_Gossypium,hirsutum@GSH,2,86,2,3,7.61539
GPX_Gossypium,hirsutum@GSH,2,86,3,7,7.67974
GPX_Gossypium,hirsutum@GSH,2,86,4,15,7.8002
GPX_Gossypium,hirsutum@GSH,2,86,5,18,6.04626
GPX_Gossypium,hirsutum@GSH,2,86,6,22,3.90832
GPX_Gossypium,hirsutum@GSH,2,86,7,24,6.89799
GPX_Gossypium,hirsutum@GSH,2,86,8,25,4.96118
GPX_Gossypium,hirsutum@GSH,2,86,9,28,4.06153
GPX_Gossypium,hirsutum@GSH,2,86,10,29,4.59954
GPX_Gossypium,hirsutum@GSH,2,86,11,54,3.77564
GPX_Gossypium,hirsutum@GSH,2,86,12,57,4.41435
GPX_Gossypium,hirsutum@GSH,2,86,13,60,4.32805
GPX_Gossypium,hirsutum@GSH,2,86,14,62,4.13904
GPX_Gossypium,hirsutum@GSH,2,86,15,65,4.19181
GPX_Gossypium,hirsutum@GSH,2,86,16,66,3.8946
GPX_Gossypium,hirsutum@GSH,2,86,17,85,10.0977
GPX_Gossypium,hirsutum@GSH,2,86,18,86,10.1802
GPX_Gossypium,hirsutum@GSH,2,86,19,90,10.324
GPX_Gossypium,hirsutum@GSH,2,86,20,92,10.3701
GPX_Gossypium,hirsutum@GSH,2,86,21,93,10.3567
GPX_Gossypium,hirsutum@GSH,2,86,22,97,9.92307
GPX_Gossypium,hirsutum@GSH,2,86,23,99,9.93051
GPX_Gossypium,hirsutum@GSH,2,87,0,0,8.74619
GPX_Gossypium,hirsutum@GSH,2,87,1,2,9.57148
GPX_Gossypium,hirsutum@GSH,2,87,2,8,8.92481
GPX_Gossypium,hirsutum@GSH,2,87,3,13,9.37932
GPX_Gossypium,hirsutum@GSH,2,87,4,14,9.40746
GPX_Gossypium,hirsutum@GSH,2,87,5,15,9.33077
GPX_Gossypium,hirsutum@GSH,2,87,6,17,9.39797
GPX_Gossypium,hirsutum@GSH,2,87,7,21,9.29475
GPX_Gossypium,hirsutum@GSH,2,87,8,33,9.21456
GPX_Gossypium,hirsutum@GSH,2,87,9,47,9.48113
GPX_Gossypium,hirsutum@GSH,2,87,10,52,10.0076
GPX_Gossypium,hirsutum@GSH,2,87,11,55,6.17784
GPX_Gossypium,hirsutum@GSH,2,87,12,56,4.86432
GPX_Gossypium,hirsutum@GSH,2,87,13,57,6.58405
GPX_Gossypium,hirsutum@GSH,2,87,14,58,6.78864
GPX_Gossypium,hirsutum@GSH,2,87,15,59,6.93928
GPX_Gossypium,hirsutum@GSH,2,87,16,60,6.58315
GPX_Gossypium,hirsutum@GSH,2,87,17,66,6.84048
GPX_Gossypium,hirsutum@GSH,2,87,18,69,8.10955
GPX_Gossypium,hirsutum@GSH,2,87,19,74,9.01946
GPX_Gossypium,hirsutum@GSH,2,87,20,77,8.40807
GPX_Gossypium,hirsutum@GSH,2,87,21,90,8.18537
GPX_Gossypium,hirsutum@GSH,2,87,22,91,8.31887
GPX_Gossypium,hirsutum@GSH,2,88,0,0,8.12829
GPX_Gossypium,hirsutum@GSH,2,88,1,1,9.29498
GPX_Gossypium,hirsutum@GSH,2,88,2,4,8.69842
GPX_Gossypium,hirsutum@GSH,2,88,3,5,8.0362
GPX_Gossypium,hirsutum@GSH,2,88,4,6,8.53411
GPX_Gossypium,hirsutum@GSH,2,88,5,7,8.43214
GPX_Gossypium,hirsutum@GSH,2,88,6,9,8.82097
GPX_Gossypium,hirsutum@GSH,2,88,7,15,8.74718
GPX_Gossypium,hirsutum@GSH,2,88,8,17,8.81651
GPX_Gossypium,hirsutum@GSH,2,88,9,23,8.76497
GPX_Gossypium,hirsutum@GSH,2,88,10,53,8.87095
GPX_Gossypium,hirsutum@GSH,2,88,11,55,8.81477
GPX_Gossypium,hirsutum@GSH,2,88,12,59,8.96427
GPX_Gossypium,hirsutum@GSH,2,88,13,72,9.39694
GPX_Gossypium,hirsutum@GSH,2,88,14,73,6.91654
GPX_Gossypium,hirsutum@GSH,2,88,15,78,7.19461
GPX_Gossypium,hirsutum@GSH,2,88,16,80,6.92661
GPX_Gossypium,hirsutum@GSH,2,88,17,86,7.20652
GPX_Gossypium,hirsutum@GSH,2,88,18,90,7.25336
GPX_Gossypium,hirsutum@GSH,2,89,0,0,9.03224
GPX_Gossypium,hirsutum@GSH,2,89,1,1,8.86716
GPX_Gossypium,hirsutum@GSH,2,89,2,5,9.06967
GPX_Gossypium,hirsutum@GSH,2,89,3,7,9.2869
GPX_Gossypium,hirsutum@GSH,2,89,4,11,9.11698
