Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Gossypium,hirsutum@GSH,3,8,18,73
GPX_Gossypium,hirsutum@GSH,3,8,19,74
GPX_Gossypium,hirsutum@GSH,3,8,20,76
GPX_Gossypium,hirsutum@GSH,3,8,21,81
GPX_Gossypium,hirsutum@GSH,3,8,22,84
GPX_Gossypium,hirsutum@GSH,3,8,23,90
GPX_Gossypium,hirsutum@GSH,3,8,24,94
GPX_Gossypium,hirsutum@GSH,3,9,0,0
GPX_Gossypium,hirsutum@GSH,3,9,1,1
GPX_Gossypium,hirsutum@GSH,3,9,2,2
GPX_Gossypium,hirsutum@GSH,3,9,3,3
GPX_Gossypium,hirsutum@GSH,3,9,4,5
GPX_Gossypium,hirsutum@GSH,3,9,5,6
GPX_Gossypium,hirsutum@GSH,3,9,6,7
GPX_Gossypium,hirsutum@GSH,3,9,7,8
GPX_Gossypium,hirsutum@GSH,3,9,8,9
GPX_Gossypium,hirsutum@GSH,3,9,9,10
GPX_Gossypium,hirsutum@GSH,3,9,10,11
GPX_Gossypium,hirsutum@GSH,3,9,11,12
GPX_Gossypium,hirsutum@GSH,3,9,12,13
GPX_Gossypium,hirsutum@GSH,3,9,13,14
GPX_Gossypium,hirsutum@GSH,3,9,14,17
GPX_Gossypium,hirsutum@GSH,3,9,15,19
GPX_Gossypium,hirsutum@GSH,3,9,16,21
GPX_Gossypium,hirsutum@GSH,3,9,17,22
GPX_Gossypium,hirsutum@GSH,3,9,18,24
GPX_Gossypium,hirsutum@GSH,3,9,19,25
GPX_Gossypium,hirsutum@GSH,3,9,20,26
GPX_Gossypium,hirsutum@GSH,3,9,21,27
GPX_Gossypium,hirsutum@GSH,3,9,22,28
GPX_Gossypium,hirsutum@GSH,3,9,23,29
GPX_Gossypium,hirsutum@GSH,3,9,24,31
GPX_Gossypium,hirsutum@GSH,3,9,25,33
GPX_Gossypium,hirsutum@GSH,3,9,26,34
GPX_Gossypium,hirsutum@GSH,3,9,27,35
GPX_Gossypium,hirsutum@GSH,3,9,28,37
GPX_Gossypium,hirsutum@GSH,3,9,29,43
GPX_Gossypium,hirsutum@GSH,3,9,30,45
GPX_Gossypium,hirsutum@GSH,3,9,31,47
GPX_Gossypium,hirsutum@GSH,3,9,32,49
GPX_Gossypium,hirsutum@GSH,3,9,33,57
GPX_Gossypium,hirsutum@GSH,3,9,34,59
GPX_Gossypium,hirsutum@GSH,3,9,35,62
GPX_Gossypium,hirsutum@GSH,3,9,36,67
GPX_Gossypium,hirsutum@GSH,3,9,37,70
GPX_Gossypium,hirsutum@GSH,3,9,38,77
GPX_Gossypium,hirsutum@GSH,3,9,39,78
GPX_Gossypium,hirsutum@GSH,3,9,40,79
GPX_Gossypium,hirsutum@GSH,3,9,41,81
GPX_Gossypium,hirsutum@GSH,3,9,42,84
GPX_Gossypium,hirsutum@GSH,3,9,43,86
GPX_Gossypium,hirsutum@GSH,3,9,44,87
GPX_Gossypium,hirsutum@GSH,3,9,45,88
GPX_Gossypium,hirsutum@GSH,3,9,46,89
GPX_Gossypium,hirsutum@GSH,3,9,47,90
GPX_Gossypium,hirsutum@GSH,3,9,48,91
GPX_Gossypium,hirsutum@GSH,3,9,49,92
GPX_Gossypium,hirsutum@GSH,3,9,50,95
GPX_Gossypium,hirsutum@GSH,3,9,51,98
GPX_Gossypium,hirsutum@GSH,3,9,52,100
GPX_Gossypium,hirsutum@GSH,3,10,0,0
GPX_Gossypium,hirsutum@GSH,3,10,1,1
GPX_Gossypium,hirsutum@GSH,3,10,2,7
GPX_Gossypium,hirsutum@GSH,3,10,3,8
GPX_Gossypium,hirsutum@GSH,3,10,4,13
GPX_Gossypium,hirsutum@GSH,3,10,5,21
GPX_Gossypium,hirsutum@GSH,3,10,6,22
GPX_Gossypium,hirsutum@GSH,3,10,7,30
GPX_Gossypium,hirsutum@GSH,3,10,8,31
GPX_Gossypium,hirsutum@GSH,3,10,9,33
GPX_Gossypium,hirsutum@GSH,3,10,10,34
GPX_Gossypium,hirsutum@GSH,3,10,11,37
GPX_Gossypium,hirsutum@GSH,3,10,12,41
GPX_Gossypium,hirsutum@GSH,3,10,13,45
GPX_Gossypium,hirsutum@GSH,3,10,14,46
GPX_Gossypium,hirsutum@GSH,3,10,15,55
GPX_Gossypium,hirsutum@GSH,3,10,16,57
GPX_Gossypium,hirsutum@GSH,3,10,17,63
GPX_Gossypium,hirsutum@GSH,3,10,18,67
GPX_Gossypium,hirsutum@GSH,3,10,19,68
GPX_Gossypium,hirsutum@GSH,3,10,20,69
GPX_Gossypium,hirsutum@GSH,3,10,21,73
GPX_Gossypium,hirsutum@GSH,3,10,22,76
GPX_Gossypium,hirsutum@GSH,3,10,23,77
GPX_Gossypium,hirsutum@GSH,3,10,24,79
GPX_Gossypium,hirsutum@GSH,3,10,25,83
GPX_Gossypium,hirsutum@GSH,3,10,26,84
GPX_Gossypium,hirsutum@GSH,3,10,27,88
GPX_Gossypium,hirsutum@GSH,3,10,28,89
GPX_Gossypium,hirsutum@GSH,3,10,29,90
GPX_Gossypium,hirsutum@GSH,3,10,30,92
GPX_Gossypium,hirsutum@GSH,3,10,31,97
GPX_Gossypium,hirsutum@GSH,3,10,32,100
GPX_Gossypium,hirsutum@GSH,3,11,0,0
GPX_Gossypium,hirsutum@GSH,3,11,1,1
GPX_Gossypium,hirsutum@GSH,3,11,2,2
GPX_Gossypium,hirsutum@GSH,3,11,3,7
GPX_Gossypium,hirsutum@GSH,3,11,4,9
GPX_Gossypium,hirsutum@GSH,3,11,5,10
GPX_Gossypium,hirsutum@GSH,3,11,6,11
GPX_Gossypium,hirsutum@GSH,3,11,7,12
GPX_Gossypium,hirsutum@GSH,3,11,8,14
GPX_Gossypium,hirsutum@GSH,3,11,9,35
GPX_Gossypium,hirsutum@GSH,3,11,10,36
GPX_Gossypium,hirsutum@GSH,3,11,11,37
GPX_Gossypium,hirsutum@GSH,3,11,12,38
GPX_Gossypium,hirsutum@GSH,3,11,13,39
GPX_Gossypium,hirsutum@GSH,3,11,14,40
GPX_Gossypium,hirsutum@GSH,3,11,15,43
GPX_Gossypium,hirsutum@GSH,3,11,16,45
GPX_Gossypium,hirsutum@GSH,3,11,17,52
GPX_Gossypium,hirsutum@GSH,3,11,18,54
GPX_Gossypium,hirsutum@GSH,3,11,19,55
GPX_Gossypium,hirsutum@GSH,3,11,20,57
GPX_Gossypium,hirsutum@GSH,3,11,21,59
GPX_Gossypium,hirsutum@GSH,3,11,22,60
GPX_Gossypium,hirsutum@GSH,3,11,23,61
GPX_Gossypium,hirsutum@GSH,3,11,24,70
GPX_Gossypium,hirsutum@GSH,3,11,25,73
GPX_Gossypium,hirsutum@GSH,3,11,26,75
GPX_Gossypium,hirsutum@GSH,3,11,27,77
GPX_Gossypium,hirsutum@GSH,3,11,28,79
GPX_Gossypium,hirsutum@GSH,3,11,29,80
GPX_Gossypium,hirsutum@GSH,3,11,30,81
GPX_Gossypium,hirsutum@GSH,3,11,31,87
GPX_Gossypium,hirsutum@GSH,3,11,32,92
GPX_Gossypium,hirsutum@GSH,3,11,33,94
GPX_Gossypium,hirsutum@GSH,3,11,34,97
GPX_Gossypium,hirsutum@GSH,3,12,0,0
GPX_Gossypium,hirsutum@GSH,3,12,1,1
GPX_Gossypium,hirsutum@GSH,3,12,2,14
GPX_Gossypium,hirsutum@GSH,3,12,3,15
GPX_Gossypium,hirsutum@GSH,3,12,4,18
GPX_Gossypium,hirsutum@GSH,3,12,5,19
GPX_Gossypium,hirsutum@GSH,3,12,6,21
GPX_Gossypium,hirsutum@GSH,3,12,7,42
GPX_Gossypium,hirsutum@GSH,3,12,8,44
GPX_Gossypium,hirsutum@GSH,3,12,9,48
GPX_Gossypium,hirsutum@GSH,3,12,10,49
GPX_Gossypium,hirsutum@GSH,3,12,11,80
GPX_Gossypium,hirsutum@GSH,3,12,12,81
GPX_Gossypium,hirsutum@GSH,3,12,13,83
GPX_Gossypium,hirsutum@GSH,3,12,14,85
GPX_Gossypium,hirsutum@GSH,3,12,15,99
GPX_Gossypium,hirsutum@GSH,3,13,0,0
GPX_Gossypium,hirsutum@GSH,3,13,1,1
GPX_Gossypium,hirsutum@GSH,3,13,2,22
GPX_Gossypium,hirsutum@GSH,3,13,3,26
GPX_Gossypium,hirsutum@GSH,3,13,4,27
GPX_Gossypium,hirsutum@GSH,3,13,5,39
GPX_Gossypium,hirsutum@GSH,3,13,6,41
GPX_Gossypium,hirsutum@GSH,3,13,7,49
GPX_Gossypium,hirsutum@GSH,3,13,8,50
GPX_Gossypium,hirsutum@GSH,3,13,9,60
GPX_Gossypium,hirsutum@GSH,3,13,10,61
GPX_Gossypium,hirsutum@GSH,3,13,11,62
GPX_Gossypium,hirsutum@GSH,3,13,12,63
GPX_Gossypium,hirsutum@GSH,3,13,13,64
GPX_Gossypium,hirsutum@GSH,3,13,14,65
GPX_Gossypium,hirsutum@GSH,3,13,15,66
GPX_Gossypium,hirsutum@GSH,3,13,16,71
GPX_Gossypium,hirsutum@GSH,3,13,17,73
GPX_Gossypium,hirsutum@GSH,3,13,18,78
GPX_Gossypium,hirsutum@GSH,3,13,19,89
GPX_Gossypium,hirsutum@GSH,3,14,0,0
GPX_Gossypium,hirsutum@GSH,3,14,1,2
GPX_Gossypium,hirsutum@GSH,3,14,2,3
GPX_Gossypium,hirsutum@GSH,3,14,3,4
GPX_Gossypium,hirsutum@GSH,3,14,4,9
GPX_Gossypium,hirsutum@GSH,3,14,5,13
GPX_Gossypium,hirsutum@GSH,3,14,6,19
GPX_Gossypium,hirsutum@GSH,3,14,7,21
GPX_Gossypium,hirsutum@GSH,3,14,8,25
GPX_Gossypium,hirsutum@GSH,3,14,9,27
GPX_Gossypium,hirsutum@GSH,3,14,10,29
GPX_Gossypium,hirsutum@GSH,3,14,11,30
GPX_Gossypium,hirsutum@GSH,3,14,12,31
GPX_Gossypium,hirsutum@GSH,3,14,13,36
GPX_Gossypium,hirsutum@GSH,3,14,14,37
GPX_Gossypium,hirsutum@GSH,3,14,15,42
GPX_Gossypium,hirsutum@GSH,3,14,16,43
GPX_Gossypium,hirsutum@GSH,3,14,17,45
GPX_Gossypium,hirsutum@GSH,3,14,18,53
GPX_Gossypium,hirsutum@GSH,3,14,19,59
GPX_Gossypium,hirsutum@GSH,3,14,20,70
GPX_Gossypium,hirsutum@GSH,3,14,21,76
GPX_Gossypium,hirsutum@GSH,3,14,22,77
GPX_Gossypium,hirsutum@GSH,3,14,23,83
GPX_Gossypium,hirsutum@GSH,3,14,24,87
GPX_Gossypium,hirsutum@GSH,3,14,25,90
GPX_Gossypium,hirsutum@GSH,3,14,26,91
GPX_Gossypium,hirsutum@GSH,3,14,27,94
GPX_Gossypium,hirsutum@GSH,3,14,28,97
GPX_Gossypium,hirsutum@GSH,3,14,29,100
GPX_Gossypium,hirsutum@GSH,3,15,0,0
GPX_Gossypium,hirsutum@GSH,3,15,1,1
GPX_Gossypium,hirsutum@GSH,3,15,2,7
GPX_Gossypium,hirsutum@GSH,3,15,3,9
GPX_Gossypium,hirsutum@GSH,3,15,4,12
GPX_Gossypium,hirsutum@GSH,3,15,5,15
GPX_Gossypium,hirsutum@GSH,3,15,6,23
GPX_Gossypium,hirsutum@GSH,3,15,7,28
GPX_Gossypium,hirsutum@GSH,3,15,8,41
GPX_Gossypium,hirsutum@GSH,3,15,9,58
GPX_Gossypium,hirsutum@GSH,3,15,10,62
GPX_Gossypium,hirsutum@GSH,3,15,11,64
GPX_Gossypium,hirsutum@GSH,3,15,12,67
GPX_Gossypium,hirsutum@GSH,3,15,13,68
GPX_Gossypium,hirsutum@GSH,3,15,14,69
GPX_Gossypium,hirsutum@GSH,3,15,15,70
GPX_Gossypium,hirsutum@GSH,3,15,16,72
GPX_Gossypium,hirsutum@GSH,3,15,17,76
GPX_Gossypium,hirsutum@GSH,3,15,18,78
GPX_Gossypium,hirsutum@GSH,3,15,19,79
GPX_Gossypium,hirsutum@GSH,3,15,20,81
GPX_Gossypium,hirsutum@GSH,3,15,21,83
GPX_Gossypium,hirsutum@GSH,3,15,22,85
GPX_Gossypium,hirsutum@GSH,3,15,23,86
GPX_Gossypium,hirsutum@GSH,3,15,24,93
GPX_Gossypium,hirsutum@GSH,3,15,25,95
GPX_Gossypium,hirsutum@GSH,3,15,26,96
GPX_Gossypium,hirsutum@GSH,3,15,27,98
GPX_Gossypium,hirsutum@GSH,3,15,28,99
GPX_Gossypium,hirsutum@GSH,3,15,29,100
GPX_Gossypium,hirsutum@GSH,3,16,0,0
GPX_Gossypium,hirsutum@GSH,3,16,1,1
GPX_Gossypium,hirsutum@GSH,3,16,2,12
GPX_Gossypium,hirsutum@GSH,3,16,3,27
GPX_Gossypium,hirsutum@GSH,3,16,4,30
GPX_Gossypium,hirsutum@GSH,3,16,5,32
GPX_Gossypium,hirsutum@GSH,3,16,6,37
GPX_Gossypium,hirsutum@GSH,3,16,7,45
GPX_Gossypium,hirsutum@GSH,3,16,8,58
GPX_Gossypium,hirsutum@GSH,3,16,9,61
GPX_Gossypium,hirsutum@GSH,3,16,10,65
GPX_Gossypium,hirsutum@GSH,3,16,11,67
GPX_Gossypium,hirsutum@GSH,3,16,12,69
GPX_Gossypium,hirsutum@GSH,3,16,13,76
GPX_Gossypium,hirsutum@GSH,3,16,14,79
GPX_Gossypium,hirsutum@GSH,3,16,15,80
GPX_Gossypium,hirsutum@GSH,3,16,16,82
GPX_Gossypium,hirsutum@GSH,3,16,17,86
GPX_Gossypium,hirsutum@GSH,3,16,18,87
GPX_Gossypium,hirsutum@GSH,3,16,19,90
GPX_Gossypium,hirsutum@GSH,3,16,20,93
GPX_Gossypium,hirsutum@GSH,3,16,21,96
GPX_Gossypium,hirsutum@GSH,3,16,22,97
GPX_Gossypium,hirsutum@GSH,3,16,23,100
GPX_Gossypium,hirsutum@GSH,3,17,0,0
GPX_Gossypium,hirsutum@GSH,3,17,1,1
GPX_Gossypium,hirsutum@GSH,3,17,2,2
GPX_Gossypium,hirsutum@GSH,3,17,3,3
GPX_Gossypium,hirsutum@GSH,3,17,4,6
GPX_Gossypium,hirsutum@GSH,3,17,5,14
GPX_Gossypium,hirsutum@GSH,3,17,6,17
GPX_Gossypium,hirsutum@GSH,3,17,7,19
GPX_Gossypium,hirsutum@GSH,3,17,8,20
GPX_Gossypium,hirsutum@GSH,3,17,9,21
GPX_Gossypium,hirsutum@GSH,3,17,10,27
GPX_Gossypium,hirsutum@GSH,3,17,11,29
GPX_Gossypium,hirsutum@GSH,3,17,12,32
GPX_Gossypium,hirsutum@GSH,3,17,13,35
GPX_Gossypium,hirsutum@GSH,3,17,14,37
GPX_Gossypium,hirsutum@GSH,3,17,15,39
GPX_Gossypium,hirsutum@GSH,3,17,16,41
GPX_Gossypium,hirsutum@GSH,3,17,17,43
GPX_Gossypium,hirsutum@GSH,3,17,18,45
GPX_Gossypium,hirsutum@GSH,3,17,19,46
GPX_Gossypium,hirsutum@GSH,3,17,20,47
GPX_Gossypium,hirsutum@GSH,3,17,21,51
GPX_Gossypium,hirsutum@GSH,3,17,22,53
GPX_Gossypium,hirsutum@GSH,3,17,23,54
GPX_Gossypium,hirsutum@GSH,3,17,24,55
GPX_Gossypium,hirsutum@GSH,3,17,25,56
GPX_Gossypium,hirsutum@GSH,3,17,26,58
GPX_Gossypium,hirsutum@GSH,3,17,27,60
GPX_Gossypium,hirsutum@GSH,3,17,28,61
GPX_Gossypium,hirsutum@GSH,3,17,29,62
GPX_Gossypium,hirsutum@GSH,3,17,30,63
GPX_Gossypium,hirsutum@GSH,3,17,31,65
GPX_Gossypium,hirsutum@GSH,3,17,32,69
GPX_Gossypium,hirsutum@GSH,3,17,33,71
GPX_Gossypium,hirsutum@GSH,3,17,34,73
GPX_Gossypium,hirsutum@GSH,3,17,35,81
GPX_Gossypium,hirsutum@GSH,3,17,36,82
GPX_Gossypium,hirsutum@GSH,3,17,37,85
GPX_Gossypium,hirsutum@GSH,3,17,38,90
GPX_Gossypium,hirsutum@GSH,3,17,39,95
GPX_Gossypium,hirsutum@GSH,3,17,40,97
GPX_Gossypium,hirsutum@GSH,3,18,0,0
GPX_Gossypium,hirsutum@GSH,3,18,1,1
GPX_Gossypium,hirsutum@GSH,3,18,2,2
GPX_Gossypium,hirsutum@GSH,3,18,3,3
GPX_Gossypium,hirsutum@GSH,3,18,4,4
GPX_Gossypium,hirsutum@GSH,3,18,5,5
GPX_Gossypium,hirsutum@GSH,3,18,6,7
GPX_Gossypium,hirsutum@GSH,3,18,7,8
GPX_Gossypium,hirsutum@GSH,3,18,8,10
GPX_Gossypium,hirsutum@GSH,3,18,9,11
GPX_Gossypium,hirsutum@GSH,3,18,10,14
GPX_Gossypium,hirsutum@GSH,3,18,11,15
GPX_Gossypium,hirsutum@GSH,3,18,12,16
GPX_Gossypium,hirsutum@GSH,3,18,13,17
GPX_Gossypium,hirsutum@GSH,3,18,14,18
GPX_Gossypium,hirsutum@GSH,3,18,15,19
GPX_Gossypium,hirsutum@GSH,3,18,16,21
GPX_Gossypium,hirsutum@GSH,3,18,17,22
GPX_Gossypium,hirsutum@GSH,3,18,18,23
GPX_Gossypium,hirsutum@GSH,3,18,19,24
GPX_Gossypium,hirsutum@GSH,3,18,20,25
GPX_Gossypium,hirsutum@GSH,3,18,21,27
GPX_Gossypium,hirsutum@GSH,3,18,22,34
GPX_Gossypium,hirsutum@GSH,3,18,23,35
GPX_Gossypium,hirsutum@GSH,3,18,24,36
GPX_Gossypium,hirsutum@GSH,3,18,25,37
GPX_Gossypium,hirsutum@GSH,3,18,26,39
GPX_Gossypium,hirsutum@GSH,3,18,27,41
GPX_Gossypium,hirsutum@GSH,3,18,28,42
GPX_Gossypium,hirsutum@GSH,3,18,29,49
GPX_Gossypium,hirsutum@GSH,3,18,30,50
GPX_Gossypium,hirsutum@GSH,3,18,31,51
GPX_Gossypium,hirsutum@GSH,3,18,32,59
GPX_Gossypium,hirsutum@GSH,3,18,33,61
GPX_Gossypium,hirsutum@GSH,3,18,34,62
GPX_Gossypium,hirsutum@GSH,3,18,35,64
GPX_Gossypium,hirsutum@GSH,3,18,36,65
GPX_Gossypium,hirsutum@GSH,3,18,37,71
GPX_Gossypium,hirsutum@GSH,3,18,38,76
GPX_Gossypium,hirsutum@GSH,3,18,39,82
GPX_Gossypium,hirsutum@GSH,3,18,40,86
GPX_Gossypium,hirsutum@GSH,3,18,41,87
GPX_Gossypium,hirsutum@GSH,3,18,42,89
GPX_Gossypium,hirsutum@GSH,3,18,43,90
GPX_Gossypium,hirsutum@GSH,3,18,44,94
GPX_Gossypium,hirsutum@GSH,3,18,45,96
GPX_Gossypium,hirsutum@GSH,3,19,0,0
GPX_Gossypium,hirsutum@GSH,3,19,1,1
GPX_Gossypium,hirsutum@GSH,3,19,2,6
GPX_Gossypium,hirsutum@GSH,3,19,3,8
GPX_Gossypium,hirsutum@GSH,3,19,4,11
GPX_Gossypium,hirsutum@GSH,3,19,5,14
GPX_Gossypium,hirsutum@GSH,3,19,6,15
GPX_Gossypium,hirsutum@GSH,3,19,7,16
GPX_Gossypium,hirsutum@GSH,3,19,8,19
GPX_Gossypium,hirsutum@GSH,3,19,9,21
GPX_Gossypium,hirsutum@GSH,3,19,10,22
GPX_Gossypium,hirsutum@GSH,3,19,11,31
GPX_Gossypium,hirsutum@GSH,3,19,12,32
GPX_Gossypium,hirsutum@GSH,3,19,13,34
GPX_Gossypium,hirsutum@GSH,3,19,14,36
GPX_Gossypium,hirsutum@GSH,3,19,15,46
GPX_Gossypium,hirsutum@GSH,3,19,16,48
GPX_Gossypium,hirsutum@GSH,3,19,17,52
GPX_Gossypium,hirsutum@GSH,3,19,18,53
GPX_Gossypium,hirsutum@GSH,3,19,19,58
GPX_Gossypium,hirsutum@GSH,3,19,20,59
GPX_Gossypium,hirsutum@GSH,3,19,21,60
GPX_Gossypium,hirsutum@GSH,3,19,22,61
GPX_Gossypium,hirsutum@GSH,3,19,23,64
GPX_Gossypium,hirsutum@GSH,3,19,24,65
GPX_Gossypium,hirsutum@GSH,3,19,25,72
GPX_Gossypium,hirsutum@GSH,3,19,26,75
GPX_Gossypium,hirsutum@GSH,3,19,27,81
GPX_Gossypium,hirsutum@GSH,3,19,28,82
GPX_Gossypium,hirsutum@GSH,3,19,29,94
GPX_Gossypium,hirsutum@GSH,3,20,0,0
GPX_Gossypium,hirsutum@GSH,3,20,1,1
GPX_Gossypium,hirsutum@GSH,3,20,2,4
GPX_Gossypium,hirsutum@GSH,3,20,3,5
GPX_Gossypium,hirsutum@GSH,3,20,4,6
GPX_Gossypium,hirsutum@GSH,3,20,5,10
GPX_Gossypium,hirsutum@GSH,3,20,6,11
GPX_Gossypium,hirsutum@GSH,3,20,7,12
GPX_Gossypium,hirsutum@GSH,3,20,8,17
GPX_Gossypium,hirsutum@GSH,3,20,9,18
GPX_Gossypium,hirsutum@GSH,3,20,10,19
GPX_Gossypium,hirsutum@GSH,3,20,11,20
GPX_Gossypium,hirsutum@GSH,3,20,12,23
GPX_Gossypium,hirsutum@GSH,3,20,13,25
GPX_Gossypium,hirsutum@GSH,3,20,14,26
GPX_Gossypium,hirsutum@GSH,3,20,15,27
GPX_Gossypium,hirsutum@GSH,3,20,16,29
GPX_Gossypium,hirsutum@GSH,3,20,17,32
GPX_Gossypium,hirsutum@GSH,3,20,18,33
GPX_Gossypium,hirsutum@GSH,3,20,19,34
GPX_Gossypium,hirsutum@GSH,3,20,20,37
GPX_Gossypium,hirsutum@GSH,3,20,21,45
GPX_Gossypium,hirsutum@GSH,3,20,22,46
GPX_Gossypium,hirsutum@GSH,3,20,23,49
GPX_Gossypium,hirsutum@GSH,3,20,24,51
GPX_Gossypium,hirsutum@GSH,3,20,25,53
GPX_Gossypium,hirsutum@GSH,3,20,26,59
GPX_Gossypium,hirsutum@GSH,3,20,27,60
GPX_Gossypium,hirsutum@GSH,3,20,28,61
GPX_Gossypium,hirsutum@GSH,3,20,29,62
GPX_Gossypium,hirsutum@GSH,3,20,30,64
GPX_Gossypium,hirsutum@GSH,3,20,31,68
GPX_Gossypium,hirsutum@GSH,3,20,32,69
GPX_Gossypium,hirsutum@GSH,3,20,33,71
GPX_Gossypium,hirsutum@GSH,3,20,34,72
GPX_Gossypium,hirsutum@GSH,3,20,35,75
GPX_Gossypium,hirsutum@GSH,3,20,36,80
GPX_Gossypium,hirsutum@GSH,3,20,37,82
GPX_Gossypium,hirsutum@GSH,3,20,38,83
GPX_Gossypium,hirsutum@GSH,3,20,39,86
GPX_Gossypium,hirsutum@GSH,3,20,40,87
GPX_Gossypium,hirsutum@GSH,3,20,41,92
GPX_Gossypium,hirsutum@GSH,3,21,0,0
GPX_Gossypium,hirsutum@GSH,3,21,1,1
GPX_Gossypium,hirsutum@GSH,3,21,2,7
GPX_Gossypium,hirsutum@GSH,3,21,3,8
GPX_Gossypium,hirsutum@GSH,3,21,4,9
GPX_Gossypium,hirsutum@GSH,3,21,5,10
GPX_Gossypium,hirsutum@GSH,3,21,6,11
GPX_Gossypium,hirsutum@GSH,3,21,7,12
GPX_Gossypium,hirsutum@GSH,3,21,8,13
GPX_Gossypium,hirsutum@GSH,3,21,9,14
GPX_Gossypium,hirsutum@GSH,3,21,10,15
GPX_Gossypium,hirsutum@GSH,3,21,11,19
GPX_Gossypium,hirsutum@GSH,3,21,12,23
GPX_Gossypium,hirsutum@GSH,3,21,13,25
GPX_Gossypium,hirsutum@GSH,3,21,14,29
GPX_Gossypium,hirsutum@GSH,3,21,15,34
GPX_Gossypium,hirsutum@GSH,3,21,16,35
GPX_Gossypium,hirsutum@GSH,3,21,17,36
GPX_Gossypium,hirsutum@GSH,3,21,18,37
GPX_Gossypium,hirsutum@GSH,3,21,19,41
GPX_Gossypium,hirsutum@GSH,3,21,20,42
GPX_Gossypium,hirsutum@GSH,3,21,21,43
GPX_Gossypium,hirsutum@GSH,3,21,22,44
GPX_Gossypium,hirsutum@GSH,3,21,23,45
GPX_Gossypium,hirsutum@GSH,3,21,24,46
GPX_Gossypium,hirsutum@GSH,3,21,25,48
GPX_Gossypium,hirsutum@GSH,3,21,26,50
GPX_Gossypium,hirsutum@GSH,3,21,27,55
GPX_Gossypium,hirsutum@GSH,3,21,28,58
GPX_Gossypium,hirsutum@GSH,3,21,29,59
GPX_Gossypium,hirsutum@GSH,3,21,30,60
GPX_Gossypium,hirsutum@GSH,3,21,31,66
GPX_Gossypium,hirsutum@GSH,3,21,32,68
GPX_Gossypium,hirsutum@GSH,3,21,33,71
GPX_Gossypium,hirsutum@GSH,3,21,34,72
GPX_Gossypium,hirsutum@GSH,3,21,35,74
GPX_Gossypium,hirsutum@GSH,3,21,36,77
GPX_Gossypium,hirsutum@GSH,3,21,37,78
GPX_Gossypium,hirsutum@GSH,3,21,38,80
GPX_Gossypium,hirsutum@GSH,3,21,39,84
GPX_Gossypium,hirsutum@GSH,3,21,40,89
GPX_Gossypium,hirsutum@GSH,3,21,41,90
GPX_Gossypium,hirsutum@GSH,3,21,42,91
GPX_Gossypium,hirsutum@GSH,3,21,43,92
GPX_Gossypium,hirsutum@GSH,3,21,44,93
GPX_Gossypium,hirsutum@GSH,3,21,45,97
GPX_Gossypium,hirsutum@GSH,3,21,46,99
GPX_Gossypium,hirsutum@GSH,3,21,47,100
GPX_Gossypium,hirsutum@GSH,3,22,0,0
GPX_Gossypium,hirsutum@GSH,3,22,1,1
GPX_Gossypium,hirsutum@GSH,3,22,2,6
GPX_Gossypium,hirsutum@GSH,3,22,3,7
GPX_Gossypium,hirsutum@GSH,3,22,4,11
GPX_Gossypium,hirsutum@GSH,3,22,5,12
GPX_Gossypium,hirsutum@GSH,3,22,6,13
GPX_Gossypium,hirsutum@GSH,3,22,7,16
GPX_Gossypium,hirsutum@GSH,3,22,8,23
GPX_Gossypium,hirsutum@GSH,3,22,9,25
GPX_Gossypium,hirsutum@GSH,3,22,10,31
GPX_Gossypium,hirsutum@GSH,3,22,11,35
GPX_Gossypium,hirsutum@GSH,3,22,12,36
GPX_Gossypium,hirsutum@GSH,3,22,13,39
GPX_Gossypium,hirsutum@GSH,3,22,14,43
GPX_Gossypium,hirsutum@GSH,3,22,15,45
GPX_Gossypium,hirsutum@GSH,3,22,16,49
GPX_Gossypium,hirsutum@GSH,3,22,17,51
GPX_Gossypium,hirsutum@GSH,3,22,18,53
GPX_Gossypium,hirsutum@GSH,3,22,19,61
GPX_Gossypium,hirsutum@GSH,3,22,20,62
GPX_Gossypium,hirsutum@GSH,3,22,21,63
GPX_Gossypium,hirsutum@GSH,3,22,22,64
GPX_Gossypium,hirsutum@GSH,3,22,23,67
GPX_Gossypium,hirsutum@GSH,3,22,24,73
GPX_Gossypium,hirsutum@GSH,3,22,25,76
GPX_Gossypium,hirsutum@GSH,3,22,26,77
GPX_Gossypium,hirsutum@GSH,3,22,27,78
GPX_Gossypium,hirsutum@GSH,3,22,28,79
GPX_Gossypium,hirsutum@GSH,3,22,29,80
GPX_Gossypium,hirsutum@GSH,3,22,30,100
GPX_Gossypium,hirsutum@GSH,3,23,0,0
GPX_Gossypium,hirsutum@GSH,3,23,1,5
GPX_Gossypium,hirsutum@GSH,3,23,2,12
GPX_Gossypium,hirsutum@GSH,3,23,3,18
GPX_Gossypium,hirsutum@GSH,3,23,4,25
GPX_Gossypium,hirsutum@GSH,3,23,5,33
GPX_Gossypium,hirsutum@GSH,3,23,6,34
GPX_Gossypium,hirsutum@GSH,3,23,7,37
GPX_Gossypium,hirsutum@GSH,3,23,8,41
GPX_Gossypium,hirsutum@GSH,3,23,9,53
GPX_Gossypium,hirsutum@GSH,3,23,10,66
GPX_Gossypium,hirsutum@GSH,3,23,11,69
